first,avgTail
0.0007628560001649021,0.00010419974603156867
0.00035632199978863355,5.0404603176243e-05
0.00035864199981006095,4.933485713933358e-05
0.0003552879998096614,4.9704095242001735e-05
0.0003563459999895713,5.081874603511385e-05
0.00035577699964051135,4.930230158881011e-05
0.0003528560000631842,4.9879428568977075e-05
0.00035841199996866635,4.887255555432704e-05
0.0003613170001699473,4.9557301584475986e-05
0.0003569470000002184,5.033509523855173e-05
0.0003540170000633225,5.0837063496608546e-05
0.00035704499987332383,4.9938650792885004e-05
0.0003546630000528239,5.019396825994749e-05
0.0003514710001581989,5.052750793765881e-05
0.00035470400007397984,5.0033095241873064e-05
0.00035471699993649963,5.0538269844100653e-05
0.0003547960000105377,4.99674920681014e-05
0.0003608339998208976,4.926719047366604e-05
0.00035276900007374934,5.007120635416377e-05
0.00035297600015837816,5.088788889008269e-05
0.0003575040000214358,5.052022222102211e-05
0.0003524920002746512,5.061368253899716e-05
0.00035549499989429023,4.973569841442643e-05
0.00035132399989379337,4.9734206352277105e-05
0.0003562730003068282,5.04027936571335e-05
0.0003575460000320163,5.0281476194955066e-05
0.0003536969998094719,5.055028571275345e-05
0.0003562859997146006,5.060449205894468e-05
0.0003553470000952075,5.070817460652925e-05
0.000351762999798666,5.013638095382097e-05
0.00035378299980948213,5.029533333563161e-05
0.0003603870000006282,4.8549269844703046e-05
