first,avgTail
0.010111684999969839,0.007882107873015121
0.01100848600003701,0.00784224319047625
0.010017455000024711,0.007851765555555869
0.010458696999990025,0.00784635246031759
0.010047119999967435,0.007891025873015952
0.009120370000005096,0.0077954496031748385
0.010009613999955036,0.007845819174603787
0.010031385999923259,0.007842378539682239
0.010454009999989466,0.007821820777776916
0.01045594000015626,0.007808147714285951
0.009958598999901369,0.007837491698413914
0.01073515000007319,0.007826405253971254
0.010601672000120743,0.007758024492063885
0.010110537999935332,0.007885404539683083
0.009980906999999206,0.007823154047617294
0.01010996700006217,0.007843851428571639
0.010554952000120466,0.00782030187301932
0.010110085999940566,0.007848697460318247
0.010121638999862625,0.007812522999998576
0.010608529000137423,0.007800775000002129
0.010637435000035111,0.007824864888890361
0.010575805999906152,0.00781369192063649
0.010123581000016202,0.007808419857141532
0.010046521000276698,0.007814634222223315
0.009628137999698083,0.007751044253966809
0.009765536000031716,0.007822229428574435
0.0101234779999686,0.007811993650799802
0.009992033000344236,0.007795811666667197
0.00925792599991837,0.007804962174607984
0.010993252999924152,0.007846644079368812
0.010608035000132077,0.007792312888889841
0.010027162999904249,0.007864279047622866
