time,time,time
0.017239568999997346,0.06618204800000171,0.19115687200002185
0.007937771000001703,0.06367495999998596,0.18869018999998843
0.007915599999989809,0.06356650200001468,0.1885530160000144
0.007934539000018503,0.06391766499999108,0.18896844500000043
0.00793753900001093,0.06390329699999597,0.18859183800000778
0.007967347000004565,0.0637899920000109,0.18842118200001323
0.007913626000004115,0.06365444000002185,0.18864328300000466
0.007879502999998067,0.0637388190000081,0.18851876200000106
0.007860831000016333,0.06375771800000507,0.18928733499998884
0.0078009579999900325,0.06367702299999678,0.18865645500000028
0.007836900000000924,0.06364423899998428,0.18859944100000803
0.007755201000009038,0.06381961700000716,0.18857811400002333
0.007700086999989253,0.06347366700001089,0.1885711420000007
0.007715716999996403,0.06362418500000899,0.18820987300000525
0.007838839000015696,0.06376743399999896,0.18873485999998252
0.00783945699998867,0.06391860899998392,0.18865029700000946
0.00783363499999723,0.06421382400000653,0.18834002799999894
0.007856246999978111,0.06380504499998096,0.1884356260000004
0.00783604900001933,0.06386775699999703,0.1885079239999925
0.007857673999978942,0.0638420010000118,0.18893454300001622
0.007861282999982677,0.06370653800001946,0.18848138100000256
0.007820481000010204,0.06386719699997911,0.18840713000000164
0.0078183600000159,0.06427233299999102,0.18847800199998233
0.007836093999998184,0.06404680599999324,0.18847707199998354
0.007843132999994396,0.06376222199997983,0.18853315100000145
0.007836909999980435,0.06385553399999822,0.18872062099998743
0.007797667000005504,0.06373459800002479,0.18846767200000158
0.0077753060000134155,0.06380313900001511,0.18850367299998538
0.007777857999997195,0.06380890700000919,0.18848574700001564
0.007791075000000092,0.06386596300001202,0.1883559430000048
0.007757067999989431,0.06387946600000305,0.18872757500000148
0.007726419999983136,0.0638153099999954,0.18845983399998545
0.007705655999984629,0.06372139500001595,0.18863421799997582
0.0077033620000008796,0.06349260299998605,0.18841987299998664
0.00781702100002235,0.06389767100000654,0.18853817600000866
0.007844059999996489,0.0638648549999914,0.18861269800001423
0.007824405999997452,0.06369205199999328,0.18858139799999663
0.007826335000004292,0.06378878300000679,0.18875201299999844
0.007859863000021505,0.06377506000001176,0.18841166799998632
0.007866295000013679,0.06361127200000283,0.1885651629999927
0.007834914000000026,0.06381138899999428,0.18960855299999935
0.007824723999988237,0.06384209099999794,0.18877888200000825
0.007858706999996912,0.06363861700000939,0.18856041999998752
0.007825639000003548,0.06388099700001248,0.18856441199997676
0.007817552999995314,0.06387042299999734,0.18851629700000672
0.007844374000001153,0.0638217270000041,0.18872397800001295
0.007825336999985666,0.06384007500000166,0.19010949599999094
0.007812215000001288,0.0638143279999781,0.188635019000003
0.007814566000007517,0.06376164600001744,0.18915497000000414
0.007807466000002705,0.06378363500002138,0.18853108299998667
0.007752823000004128,0.06386624099999949,0.18879462300000682
0.007737142000024733,0.06353008300001761,0.18891488599999207
0.0077231799999992745,0.0638527459999807,0.1882958340000016
0.007699338999998417,0.06411786199998915,0.18861990199999923
0.007703913000000284,0.06374841600000991,0.1885237540000162
0.007826032000025407,0.06371746700000358,0.1887064780000003
0.0078112330000124075,0.0639046229999849,0.18851495999999202
0.00783503700000665,0.06398328200000947,0.18830856299999255
0.007827172000020255,0.06378259400000275,0.18874460500001078
0.007848147000004246,0.06388938299997449,0.18848311200000012
0.007858277000025282,0.06355723799998714,0.18829945600000997
0.007857696999991504,0.06371538299998747,0.18855058200000485
0.007827760999987277,0.0638923149999755,0.1885300680000057
0.007823979000022518,0.06378735100000199,0.18861630399999285
0.007823415999979488,0.06390176200000042,0.18857252699999094
0.007814434000010806,0.06378619299999855,0.1884208840000099
0.007904806999988523,0.06352797799999621,0.18856428200001574
0.0077822739999930945,0.06356400900000381,0.18824831800000652
