first,avgTail
0.010269765999964875,0.010684235587300391
0.009997645000112243,0.010255561333328915
0.01033901800019521,0.009997276269839657
0.010310149999895657,0.010018055380954585
0.010217390999969211,0.010014072809525036
0.01040823499988619,0.010303736984128807
0.010103184999934456,0.010028652396822652
0.010212970999873505,0.010177173380956419
0.010204670999883092,0.010025297523808395
0.010222409999641968,0.010455440682541112
0.010197390000030282,0.010117574619045396
0.010406829000203288,0.010329108444441064
0.010083161999773438,0.010044582047619712
0.01014472199994998,0.010091176142857818
0.010196118000294518,0.010026206650792797
0.010185394000018277,0.010411623111113363
0.010038633000021946,0.010369189190470703
0.010198051999850577,0.010011551190473256
0.010371733000283712,0.010339393206344366
0.01009429299938347,0.010037920984128533
0.010296886000105587,0.01038028141270583
0.01019057299981796,0.010527680492068323
0.010034672000074352,0.010486684317454222
0.010133233000487962,0.01048674792062749
0.010063579999950889,0.01007575077776906
0.010274414999912551,0.010392955111109629
0.010307545000614482,0.010026485904760078
0.010396785000011732,0.010738268746030776
0.010169566000513441,0.010033913031740725
0.010338619999856746,0.010337602333334323
0.010205229999883159,0.010042943999992747
0.010198941000453488,0.01000813030158396
