first,avgTail
0.0019873089995599003,0.001947685698406343
0.0021238300005279598,0.002094633444444515
0.0017838630001278943,0.002619495682535801
0.0019918059997507953,0.001754765174602711
0.0019801360003839363,0.0025284709523793213
0.0017847529998107348,0.0015390995872982627
0.0031350279987236718,0.0016783325714525758
0.0032947430008789524,0.0016095476349287238
0.0018036319997918326,0.0019192983333293039
0.00213134699879447,0.00256584195238478
0.0018847780011128634,0.002674089603181254
0.001962350001122104,0.0024441740634857626
0.0018832660007319646,0.0015283128730169708
0.0021956189993943553,0.0016917778730058917
0.0017743259995768312,0.0015206672380863604
0.0023028280011203606,0.0025703626031913914
0.0017722939992381725,0.0016658485714114725
0.0017560420001245802,0.0017277675079452502
0.0025439879991608905,0.0017861965714271516
0.0018195379998360295,0.00196911107934919
0.0017623570001887856,0.0015890901270015296
0.0022855930001242086,0.0025164101587304482
0.0017733960012265015,0.0026154947143021716
0.001972529000340728,0.001833395904776851
0.0018838510004570708,0.00200584966666019
0.0018065610001940513,0.001698970857129704
0.0017127810006059008,0.0016393025714009242
0.001777976000084891,0.0022389730634925415
0.0029542920001404127,0.0019291469841211063
0.0035454779990686802,0.002343235015850662
0.001811490999898524,0.001996350714271391
0.0017947470005310606,0.0016111401587367586
