first,avgTail
0.003570617999685055,0.003549974126981974
0.002970250000089436,0.003226102015870556
0.0028476689999479277,0.003354623523808273
0.0029548699999395467,0.0033124468888947
0.0034355999996478204,0.003395031650792849
0.0029264449999573117,0.003157133587303669
0.00337654199984172,0.0030039329999959185
0.0034583409997139825,0.0033778947777786277
0.0033185740003318642,0.003213817222222999
0.003307194999706553,0.0033450422222178157
0.002884051999899384,0.003264426365076938
0.002965089000099397,0.002770686507935193
0.0029041080001661612,0.002507785142853887
0.002849888000127976,0.0032655799206319593
0.002420304999759537,0.0031712486190502076
0.0031135889998950006,0.003249598714290418
0.0028053129999534576,0.0031423300952372387
0.0029045119999864255,0.0025279338253947946
0.002914749999945343,0.0032530573650821305
0.003502534000290325,0.0035201776031715867
0.0033484130008218926,0.0033620379682462146
0.002729451000050176,0.002757950460320336
0.002800959000524017,0.0033533725714184424
0.002665175999936764,0.0025163448730064187
0.002893543999562098,0.003250556698413487
0.0034088439997503883,0.003346528761900868
0.0035341580005479045,0.0035287826349159578
0.002268082999762555,0.002438145619043286
0.003463575000751007,0.0033818652539608475
0.002724174000832136,0.003053099412696495
0.0033613299992794055,0.003161815412698031
0.0026154429997404804,0.0032394548095273047
