first,avgTail
0.001870269999926677,0.0022811253492118484
0.001841999999669497,0.0018785225396901037
0.0018964500004585716,0.0017393014285704657
0.0018301490008525434,0.0016014954127015137
0.0018156570004066452,0.0017885993333298497
0.0017655049996392336,0.0018206839841219508
0.0019606089990702458,0.0017737803491833066
0.001763618998666061,0.001901141888892097
0.0021968179989926284,0.002670396047607129
0.002403055001195753,0.002675030841269218
0.002242582000690163,0.0015866341111090844
0.0018165990004490595,0.0017258237619119296
0.0023830600002838764,0.0015979435238044797
0.0018145020003430545,0.00242939292062753
0.0017844989997684024,0.0017814861111262524
0.0018349470010434743,0.0018926929682608702
0.001821099000153481,0.0015753204127014172
0.004090268001164077,0.0026105799841186833
0.0018530950001149904,0.002318969920625456
0.0018579789993964368,0.0017776812857182305
0.0018585599991638446,0.0021988780476281783
0.001816427000449039,0.0019945453016026434
0.0018316370005777571,0.0025330190793673474
0.0021287829986249562,0.0023522332222267917
0.0017621580009290483,0.001989237714287666
0.001763848998962203,0.0020203711745933914
0.0018099760000040988,0.001741309793653763
0.001772695999534335,0.0017200576507930814
0.0017542239984322805,0.0020640726825293977
0.0017772649989638012,0.0016021883174477216
0.0021248539997031912,0.0026522044127121926
0.0020984100010537077,0.0021871869047615853
