time,time,time
0.003265823999981876,0.0036984250000102747,0.004395407999993495
0.0007923870000183797,0.0010420989999886388,0.0019368709999980638
0.0008346320000214291,0.001042114000000538,0.0018615179999983411
0.0008026029999825823,0.001022597000002179,0.0018744070000025204
0.0008143299999971987,0.0011460000000056425,0.0018739350000203103
0.0008040019999953074,0.0010394580000081532,0.0018734630000096786
0.000734647000001587,0.0010289569999883952,0.001867719000017587
0.0009123359999989589,0.0010334879999902569,0.0018871409999974276
0.0008132710000268162,0.0010800270000004275,0.0019004589999838117
0.0007825110000112545,0.0010453440000048886,0.0018936060000100952
0.0008109450000119978,0.0010394219999909637,0.001909971000003452
0.000724007999991727,0.0010751110000057906,0.0018996889999982614
0.0007758840000064993,0.0011073920000228554,0.002229124999985288
0.0007581959999924948,0.0010589009999932841,0.0022438329999943107
0.0006909679999864693,0.0010525940000150058,0.002198449999980312
0.0006691559999865149,0.0010808069999939107,0.0025874039999962406
0.0007923860000005334,0.0011136760000169943,0.0018904600000269056
0.0007729830000187121,0.0011238740000010239,0.0018563429999858272
0.0007675409999876592,0.0011186859999838816,0.001845467999999073
0.0007667889999822819,0.0011038659999940137,0.0018491780000147173
0.0007700090000071214,0.0010190280000017538,0.0018561059999910867
0.000771377999996048,0.0011702230000025793,0.0018926950000093257
0.0007772059999808789,0.0011961829999904694,0.0018621899999970992
0.0007919350000236136,0.0011603719999868645,0.0019192529999827457
0.0007657689999973627,0.0011586329999886402,0.0019126519999872471
0.0007680090000121709,0.001144237999994857,0.0018524310000032074
0.0006991310000046269,0.0010241810000195528,0.0019057789999976649
0.0007882499999993797,0.001116916000000856,0.0019075680000071316
0.0008736009999950056,0.0011168940000061411,0.001957113000003119
0.0008448819999955504,0.0011520609999990938,0.0019219579999969483
0.0008599150000065947,0.001125654999981407,0.0019177780000063649
0.0007905909999976757,0.001120106000001897,0.0019105100000160746
0.0008368000000018583,0.001116359999997485,0.00231162300002552
0.0008277669999756654,0.0011287860000095407,0.0022127330000216716
0.0008182490000194775,0.0011223239999935686,0.002214385999991464
0.0008017529999904127,0.0011139650000018264,0.0023980280000159837
0.0008021140000096239,0.0011345659999904,0.00293513100001519
0.0008346159999916836,0.0011595670000019709,0.002019601000000648
0.0008204969999781042,0.0011560479999843665,0.0018435160000080941
0.0008178470000075322,0.0011206599999979971,0.0018742250000229888
0.0008211379999920609,0.0011848779999752423,0.001884461000003057
0.0007994489999987309,0.001127679000006765,0.0018629639999971914
0.0008098369999913757,0.001124145000005683,0.0018602340000200002
0.0008166529999868999,0.0011339760000055321,0.0019058689999837952
0.0008188930000017081,0.0011586699999952543,0.0018982139999934589
0.0007814430000223638,0.001171609000010676,0.0019311309999920923
0.0007794489999923826,0.0011601829999960955,0.0019022500000005493
0.0008254839999892738,0.0011491100000000642,0.0019327359999863347
0.0008269429999927524,0.001117098999998234,0.002000241999979835
0.0008206910000012613,0.0011159949999921537,0.0019863050000026305
0.0008068859999923461,0.0011786150000148155,0.002008560999996689
0.0008046359999980268,0.0011150649999933648,0.002087738000000172
0.000860032000019828,0.0011270159999980933,0.002201579000001175
0.0008185350000076141,0.0011198120000130984,0.0018639669999913622
0.000826965000015889,0.0011306820000243079,0.0018537519999881624
0.0007817460000012488,0.0011237579999772151,0.001879747999993242
0.0007615250000014839,0.001115113000025758,0.0018754809999848021
0.00082697100000928,0.0011518830000056823,0.0018854900000064845
0.0006798420000109218,0.0011056790000054662,0.0018658560000233138
0.0006775070000060168,0.0011649680000118678,0.0018415000000118198
0.0008219109999743068,0.0011213319999967553,0.0020250190000012935
0.000784646999989036,0.0011709929999881297,0.001983428999977832
0.0007721910000100252,0.0011221689999842965,0.002003414000000703
0.0008262620000039078,0.0011204150000025948,0.0019770299999777308
0.0008262560000105168,0.0011540649999801644,0.001946123999999827
0.0007808769999826382,0.0011277570000061132,0.001874969999988707
0.0007859310000242203,0.001159661000002643,0.0018821319999915431
0.0008271270000079767,0.00116289600001096,0.001857571000016378
0.0008173119999810297,0.0011608190000060858,0.0018850049999912244
0.0008304109999812681,0.001126360000000659,0.0018660419999889655
0.0008294559999910689,0.0011179450000042834,0.0019055070000035812
0.0008229809999988902,0.001151362999991079,0.0018533729999887782
0.0008290990000148213,0.0010630760000083228,0.0019065569999838772
0.0008276730000034149,0.0010220220000007885,0.0019122310000057041
0.0008282790000180285,0.0011317629999894052,0.001908453999988069
0.0007629940000128954,0.001187044000005244,0.0019013719999918521
0.0007576560000188692,0.0011678200000062589,0.0019457220000163034
0.0007442309999987629,0.0011671919999969305,0.0019918849999953636
0.0008345730000201002,0.001127056000001403,0.002029125999996495
0.000825487000014391,0.0011373730000059368,0.001998912999994218
0.0007841739999889796,0.0010491669999908027,0.0018673959999944145
0.000812021999990975,0.0011692019999998138,0.0018515849999971579
0.0008650030000012521,0.001188409999997475,0.0018457269999885284
0.000819761999991897,0.0011423880000052122,0.0018519479999952182
0.0008229920000246693,0.0011399390000121912,0.0018150869999828956
0.0007771120000086285,0.0011042290000204957,0.002001540000009072
0.0007507279999856564,0.0011390129999995224,0.0019049029999962386
0.0007192909999957919,0.0010635040000011031,0.002046825000007857
0.0008298349999904531,0.001169339000000491,0.0018368699999768978
0.0008121340000002419,0.0012000170000021626,0.002150903000000426
0.0007908560000089437,0.0011497380000093926,0.0019403320000037638
0.0007961430000023029,0.0011156260000007023,0.0019331600000214166
0.0007256009999991875,0.001101758000004338,0.0018392260000155147
0.0008101060000171856,0.0010989380000125948,0.001938894999995
0.0008118110000054912,0.0010178279999877304,0.0018930710000120143
0.000810018999999329,0.0010977870000203893,0.0019006020000063018
0.0007937540000000354,0.0010471380000183217,0.001896623999982694
0.0008233830000108355,0.0011125690000142185,0.0019832949999738503
0.0008013899999923524,0.0011264359999927365,0.0018587630000013178
0.0007977719999985311,0.0011020970000004127,0.0018664570000055392
0.0007741079999732392,0.0011876499999914358,0.0018557870000108778
0.0007842729999936182,0.0011558040000068104,0.0018708180000146513
0.0008876699999973425,0.0011717659999987973,0.0018527100000085284
0.0008044180000013057,0.0011809110000058354,0.0018648489999861795
0.000802343999993127,0.001122800999979745,0.0018617350000056376
0.000781332999991946,0.0011591780000230756,0.0018639869999788061
0.0007799619999957486,0.0011617159999843807,0.002010374999997566
0.0008504689999995207,0.0011607399999888912,0.0019973670000013044
0.000799083000003975,0.0011614390000147523,0.0020006240000043363
0.0008022349999805556,0.0011228920000121434,0.0018624580000050628
0.0007702960000131043,0.001163829999995869,0.001967237000002342
0.0007960439999976643,0.001168091000010918,0.0019258080000099653
0.0007152059999953053,0.0011600659999828622,0.0019440730000042095
0.000808199000005061,0.0011163370000133455,0.0019198900000105823
0.0008118570000021919,0.0011712559999921268,0.002286147000006622
0.0007876339999768334,0.0011668329999849902,0.0018801619999919694
0.0007201690000044891,0.001163285000018277,0.001883383999995658
0.0008126029999857565,0.0011894820000009076,0.0018546519999915745
0.0007179579999956331,0.0011437029999967763,0.0020172319999858246
0.0008235819999811156,0.0011509320000016032,0.001906871000016963
0.0007665480000014213,0.001114602999990666,0.0019041999999842574
0.0008378670000013244,0.0010842220000029101,0.0019112729999903877
0.0008715370000231815,0.0011588739999979225,0.0020082510000065668
0.0008213979999993626,0.0011499560000061138,0.0019885929999929886
0.0007931080000105339,0.001193884000002754,0.0020232349999957933
0.0007734280000022409,0.0011625369999990198,0.0019945850000056
0.0008362169999998059,0.001156946999998354,0.00221842100000913
0.0008574780000003557,0.001107770999993818,0.001869835999997349
0.0008467990000156078,0.0010739730000182135,0.0018756610000139062
0.0008471870000050785,0.001168715999995129,0.0018446420000088892
0.000838090000002012,0.0011732129999870722,0.0019015539999998055
0.0008238190000042778,0.0011946319999935895,0.0018460560000050918
0.0008314910000137843,0.0011396140000101695,0.0018806490000145004
0.0008156079999821486,0.0011548059999881843,0.0018815889999928004
0.0008299219999798879,0.0011005950000253506,0.0018591150000020207
0.0008200979999912761,0.0010639019999985067,0.0018567850000010822
0.0008435360000191849,0.0011764980000066316,0.001896804999972801
0.0008042639999814583,0.0011784710000029008,0.0018523329999879934
0.0008397480000041924,0.0012062919999777932,0.0018640849999940201
0.0008608100000060404,0.0011545119999993858,0.0019570270000031087
0.000848902000001317,0.0011528179999800159,0.001938431000013452
0.0008757650000177364,0.0011527560000104131,0.0019053569999982756
0.0008514000000161559,0.001055650000012065,0.0019073949999892648
0.000851869999991095,0.0011825800000053732,0.0022466260000157945
0.0008463380000023335,0.0011684269999818753,0.001883944000013571
0.0008574569999950654,0.0012057550000008632,0.0018906280000123843
0.0008165319999875464,0.0011693300000104045,0.001850025999999616
0.000858210999979292,0.0011549319999915042,0.002025340000017195
0.0008510380000075202,0.0011579139999753352,0.0019052319999843803
0.0008369439999853512,0.0010489830000040001,0.0019412000000045282
0.0008379029999900922,0.0011319730000138861,0.001921386000020675
0.0007457029999784481,0.001154541000005338,0.0019970639999939976
0.0008434340000178508,0.0012142599999833692,0.0020025139999972907
0.0008380300000112584,0.0011628439999924467,0.0019868390000112868
0.0008515809999778412,0.0011228999999843836,0.0020006139999964034
0.0008776439999849117,0.0011895410000022366,0.0018771139999955722
0.0007780180000054315,0.0010999219999803245,0.0018415440000012495
0.0007193970000116678,0.0010563429999876917,0.0019051680000075066
0.0007317999999827407,0.0011708119999980227,0.0018476000000191561
0.0008692389999964689,0.0011922150000032161,0.0018464189999747305
0.0008682229999976698,0.0011595949999900768,0.0018663150000008955
0.0008553639999888674,0.0011550920000047427,0.001878500000003669
0.0008565370000042094,0.001194007999998803,0.0018646560000092904
0.0008587620000071183,0.0010965550000037183,0.00187587199999939
0.0008604649999881531,0.0010190739999984544,0.0019039010000199141
0.000882993000004717,0.0011662440000179686,0.0018855929999972432
0.0008741670000063095,0.001185966999997845,0.0018984419999981128
0.0008628359999818258,0.0011509529999784718,0.0019193849999794566
0.0008628020000003289,0.0011543929999788816,0.0023012879999839697
0.0008419259999925544,0.0011774909999928695,0.0022450870000056966
0.0008639990000176567,0.0011024369999859118,0.0022096220000094036
0.0007334740000146667,0.001051974999995764,0.002499721000020827
0.0007359479999990981,0.0011595890000251075,0.0018876090000219392
0.0008633319999944433,0.001177275999992844,0.0018543379999869103
0.0008370830000217211,0.0011656279999954222,0.0018474889999993138
0.0007652459999860639,0.001160382999984222,0.0018659609999929216
0.0008568830000115213,0.0011775709999994888,0.0018686420000051385
0.0008563769999909709,0.001114498999982061,0.0019011039999838886
0.0008581109999852288,0.0010330449999855773,0.0018663209999942865
0.0008611050000126852,0.0011614739999856738,0.0018460789999892313
0.0008591120000005503,0.001193467000007331,0.0020116160000043237
0.0008526969999991252,0.0011662680000199543,0.001976122999991503
0.0008512769999811098,0.0011658499999782634,0.001980489999994006
0.0008510290000174336,0.0011869249999847398,0.002034509999987222
0.0008804660000123476,0.0011058549999916067,0.00191550799999618
0.000865290000007235,0.0010551969999994526,0.0018610850000015944
0.0008574569999950654,0.0011786459999996168,0.0018733980000149586
0.0008563830000127837,0.0011486420000039743,0.0018513440000162973
0.0008549460000040199,0.0011657710000179122,0.0020141720000026453
0.0008730500000240227,0.0011738020000109373,0.0018996320000042033
0.0008627850000095805,0.0011823479999861775,0.0019067910000103439
0.0008618930000068303,0.0011051730000133375,0.0019083290000025954
0.0008556520000126966,0.0010541129999808163,0.0020224280000036288
0.0009132890000103089,0.0011669969999843488,0.0018538040000066758
0.0007788850000167713,0.0011873109999953613,0.0018591250000099535
0.0007351040000003195,0.0011623190000022987,0.0018328059999817015
0.0008137510000096881,0.0011675220000029185,0.0018921449999993456
0.0008547939999914433,0.001166208000000779,0.0018689329999972415
0.0008489440000118975,0.0011038829999847621,0.0018962510000051225
0.0008588770000130808,0.0010562150000055226,0.0018761480000080155
0.0008536390000131178,0.0011712970000132827,0.0019238349999852744
0.0008580059999871992,0.0011884520000080556,0.0019043069999895579
0.0008421599999905993,0.0011544909999940955,0.001935473000003185
0.000872756999996227,0.0011604850000139777,0.0019051920000094924
0.0008619019999969169,0.0012053969999783476,0.0019319600000073933
0.0008564559999797439,0.001096885999999131,0.002236890000006042
0.0008555329999921923,0.0010546389999888106,0.001908149000001913
0.0008798830000102953,0.0011732529999903818,0.0018593260000159262
0.0008189549999997325,0.0011615180000035252,0.0018285950000063167
0.0008577689999924587,0.001161384999988968,0.0019988869999849612
0.0008534170000018548,0.00114153599997735,0.0019272300000068299
0.0008495950000053654,0.0011960690000023533,0.0019493699999770797
0.0008581940000169652,0.0010974270000190245,0.0019170479999957024
0.0008564829999784251,0.001048142000001917,0.0022890430000188644
0.0008580870000116647,0.001180931000021701,0.002251291000021638
0.0008615600000041468,0.0011713939999822287,0.0018679920000010952
