time,time,time
0.008986418999484158,0.013883372999771382,0.022330924999550916
0.006209418999787886,0.012674057999902288,0.02059707100124797
0.006461229000706226,0.013425622000795556,0.02101581999886548
0.006398870998964412,0.01337356400108547,0.02137749400026223
0.006530283000756754,0.01346112699866353,0.021354193000661326
0.006462911000198801,0.013442187999316957,0.02136454399987997
0.006269911000345019,0.01339193400053773,0.021326127000065753
0.008133449999149889,0.01344500500090362,0.021371550999901956
0.008751990999371628,0.013416912999673514,0.02120177099823195
0.008895074999600183,0.013493440001184354,0.021386284999607597
0.009041741999681108,0.013545900001190603,0.021340605000659707
0.00921685399953276,0.013414269998975215,0.021342284000638756
0.008735166999031208,0.013461180000376771,0.021330673998818384
0.009077054000954377,0.013536999000280048,0.021311345000867732
0.009100926999963121,0.013352735999433207,0.02127386999927694
0.009071725000467268,0.013477914999384666,0.021270355999149615
0.009034447000885848,0.01349187800042273,0.021261048001179006
0.00912527900072746,0.01345703300103196,0.021243551000225125
0.008771935001277598,0.013384919000600348,0.021212117000686703
0.00913072799994552,0.013437892999718315,0.021239357000013115
0.009004364001157228,0.013479233000907698,0.02114053600053012
0.008905034999770578,0.013443824000205495,0.021203930999035947
0.008776994000072591,0.013454091000312474,0.0212051930011512
0.008937182001318433,0.013492136999047943,0.021252649999951245
0.009101083000132348,0.013461061000271002,0.02123880100043607
0.009083676999580348,0.013320410000233096,0.021296225999321905
0.008986617998743895,0.013555988000007346,0.021275831999446382
0.009224568000718136,0.013446057999317418,0.021243948000119417
0.009244892999049625,0.013439471000310732,0.021249709998301114
0.009098012000322342,0.013542904000132694,0.021289678999892203
0.009055783999428968,0.013498679001713754,0.021195417000853922
0.009104967999519431,0.013423644999420503,0.021232890998362564
0.009112428000662476,0.013501489998816396,0.021254514000247582
0.009169516999463667,0.013379517999055679,0.021170302001337404
0.009108428999752505,0.013473835999320727,0.02123710199884954
0.00918513000033272,0.013478649998432957,0.021175855999899795
0.009038775999215432,0.013415076000455883,0.021214365000560065
0.009209746000124142,0.01351312899896584,0.021182069000133197
0.009096329000385595,0.013462012000672985,0.02118218000032357
0.009066015998541843,0.013459060000968748,0.021314830000846996
0.009212562001266633,0.014029009000296355,0.021259723998809932
0.009148490000370657,0.013265745999888168,0.021129298000232666
0.009180417000607122,0.01348515999961819,0.02131424100116419
0.009189755000988953,0.01337861200045154,0.021181138999963878
0.008841344999382272,0.013407174999883864,0.021372455999880913
0.009296843998527038,0.013454468000418274,0.02119997299996612
0.009017111000503064,0.013444694999634521,0.021190165000007255
0.008749638000153936,0.01339455800007272,0.021172538999962853
0.009130881000601221,0.013407824000751134,0.021233088000371936
