first,avgTail
0.0018347449995417264,0.0015981430158804176
0.0018648169998414232,0.0016074187460328666
0.0018265259996042005,0.0021901083333316835
0.001836819000345713,0.0015788276031676177
0.0020735059997605276,0.0017602251904723484
0.001853014999142033,0.0017735474920632514
0.0017475050008215476,0.002379645206337233
0.0020562650006468175,0.0020920862063489734
0.0019161620002705604,0.0024835567936471697
0.0018631050006661098,0.0017432588889018266
0.001878086000942858,0.0022780206190440196
0.0018997339993802598,0.0019851262539824738
0.002539480999985244,0.0016671567143006656
0.0017745919994922588,0.0015908509365198413
0.0020026079982926603,0.0015909975555543844
0.00200538500030234,0.0022859767301443277
0.0018104530008713482,0.0017467847301593303
0.0021227079996606335,0.002528866984138158
0.0018307210011698771,0.0021936524127153145
0.002072157998554758,0.0025280970158847696
0.0019498769997881027,0.0019753195873139675
0.002041798999925959,0.0022770196825322706
0.0018172519994550385,0.0017191001746155847
0.0017733479999151314,0.0019186118730315698
0.0019125590006296989,0.0019186778730121052
0.0018174950000684476,0.0020333489047761615
0.001978840000447235,0.0018485342857202918
0.001825007999286754,0.0015875076508001214
0.0021259289987938246,0.001816664365082582
0.00184607599840092,0.0017338842222266572
0.001992790001168032,0.0020534632857027372
0.002253799999380135,0.002546461444465436
