time,time
0.0035680170003615785,0.006482201999460813
0.0017355430009047268,0.0018146050006180303
0.001686253999650944,0.001901747998999781
0.0016477919998578727,0.001948952000020654
0.001658762001170544,0.0019832990001305006
0.0016400459990109084,0.0019824749997496838
0.0016852859989739954,0.001989722000871552
0.0016599019982095342,0.0020263539990992285
0.0016143129996635253,0.0023549229990749154
0.0016705240013834555,0.0023095350006769877
0.0016043409996200353,0.002091726000799099
0.001646786000492284,0.002365948999795364
0.0015785969990247395,0.0023615099999005906
0.0016387460000260035,0.0020509609985310817
0.0016111889999592677,0.0019461230003798846
0.0015986950002115918,0.0019188729984307429
0.0015843490000406746,0.0021128470016265055
0.0015828579998924397,0.0023397830009344034
0.0015863989992794814,0.0019379620007384801
0.0016265160011244006,0.0019265390001237392
0.001622443998712697,0.0022488819995487574
0.0019271219989605015,0.002332091000425862
0.002101047999531147,0.002023338000071817
0.0024637229998916155,0.0019584290002967464
0.0020636999997805106,0.0021821160007675644
0.0022326420003082603,0.0023192759999801638
0.002018208000663435,0.002155751000827877
0.002080885000395938,0.002177513000788167
0.0021077919991512317,0.0020397600001160754
0.0020105189996684203,0.002634492999277427
0.0025206519985658815,0.0025875970004562987
0.00274945399905846,0.0028670310002780752
0.0024002320005820366,0.002710250000745873
0.001960677000170108,0.0028325170005700784
0.001996351000343566,0.0026326160004828125
0.0021268010004860116,0.002424165000775247
0.002347441999518196,0.0027506030000949977
0.0025191739987349138,0.0024327880000782898
0.0026810180006577866,0.002472678999765776
0.002212477000284707,0.002550358000007691
0.001995620999878156,0.0024809429996821564
0.001983745001780335,0.0021566300001722993
0.001978639000299154,0.00247716099875106
0.0021266109997668536,0.0029354520011111163
0.0020018630002596183,0.002418338001007214
0.001985727998544462,0.002668282999366056
0.0019784639989666175,0.002385350000622566
0.001996827999391826,0.0021841819998371648
0.002052399000604055,0.0023928829996293643
0.0019711889999598498,0.002456174999679206
0.0020226540000294335,0.0021603029999823775
0.0020722949993796647,0.002548002999901655
0.0020817990007344633,0.0024569449997215997
0.0019492430001264438,0.0022366719986166572
0.0019544770002539735,0.002124181999533903
0.0019815859996015206,0.002127874999132473
0.002017818000240368,0.0020877250008197734
0.0019876770002156263,0.002112658999976702
0.002017167998928926,0.0022014749993104488
0.0021801200000481913,0.0023711369994998677
0.0023913029999675928,0.0020774630011146655
0.0019511379996401956,0.002077080000162823
0.0020550099998217775,0.0022827089997008443
0.0019909189995814813,0.002646518998517422
0.002213630999904126,0.0028775239989045076
0.0020326739995653043,0.002596426000309293
0.0019963729992014123,0.002438172999973176
0.0019901840005331906,0.0020944200005033053
0.0019827449996228097,0.0023296929994103266
0.0019549669996195007,0.0020923650008626282
0.002067233001071145,0.0028671879990724847
0.0019490630002110265,0.0022273260001384187
0.0022926870005903766,0.0020722450008179294
0.002450666999720852,0.0027078120001533534
0.0019415170008869609,0.002452359000017168
0.0019560950004233746,0.0025919960007740883
0.0019605130000854842,0.0024097089990391396
0.001968167000086396,0.0022369469988916535
0.001961416999620269,0.002266931998747168
0.0019231070000387263,0.002408785001534852
0.0019580440002755495,0.003090336000241223
0.001974552000319818,0.002708243999222759
0.002639000998897245,0.002412292000371963
0.0020070190003025346,0.002990545001011924
0.0019589589992392575,0.002596951999294106
0.002061809000224457,0.002523258999644895
0.0019511900009092642,0.0033968369989452185
0.0020616319998225663,0.0034429129991622176
0.0019454169996606652,0.002544162000049255
0.0019429479998507304,0.0028976869998587063
0.0019504320007399656,0.0027071240001532715
0.002001754999582772,0.002878286000850494
0.0019885229994542897,0.002817651999066584
0.0019964679995609913,0.0027460760011308594
0.0019396499992581084,0.0031318490000558086
0.001956902000529226,0.0028388649989210535
0.001962028998605092,0.0024746180006331997
0.001950402000147733,0.002663393001057557
0.0019994550002593314,0.003386994001630228
0.0019600559990067268,0.0026960859995597275
0.0021474810000654543,0.00265950100038026
0.001972547999685048,0.003502016001220909
0.0019513539991748985,0.002896710999266361
0.0021724769994762028,0.0027147199998580618
0.0022066469991841586,0.003039518000150565
0.002005854999879375,0.0030257210000854684
0.0019267679999757092,0.002425914999548695
0.0019716119986696867,0.00269936499898904
0.0019353759998921305,0.002932491999672493
0.0019426569997449405,0.0027001550006389152
0.0019262509995314758,0.002746992999163922
0.0019318419999763137,0.0033131679992948193
0.0019203869996999856,0.0027663270011544228
0.001955702000486781,0.0028201029999763705
0.00222911099990597,0.0024116799995681504
0.00221688700003142,0.002595104999272735
0.0022274359998846194,0.0026642899993021274
0.001987306999581051,0.0027917530005652225
0.0019388479995541275,0.0032807580009830417
0.002046157998847775,0.0030103680001047906
0.0019341080005688127,0.0029904670009273104
0.0021676729993487243,0.0026493749992368976
0.0019434490004641702,0.0023362219999398803
0.002113424001436215,0.002444378000291181
0.0022096199991210597,0.00279967700043926
0.0021951259986963123,0.0031844120003370335
0.0019386080002732342,0.0027922850003960775
0.0019380760004423792,0.0029521899996325374
0.001921895000123186,0.0025083220007218188
0.0021511020004254533,0.0025062919994525146
0.0021402190013759537,0.0031325070012826473
0.0022428619995480403,0.0025771660002646968
0.0019403670012252405,0.002367838000282063
0.0027802559998235665,0.002511017000870197
0.0032760119993326953,0.002818957998897531
0.002270352999403258,0.0027700760001607705
0.002426339999146876,0.002837476000422612
0.0025995839987444924,0.0024420379995717667
0.0026852390001295134,0.002674616000149399
0.002858455000023241,0.0025631520002207253
0.003240669999286183,0.0026245059998473153
0.002392048998444807,0.0026473729994904716
0.0028449940000427887,0.0027975269986200146
0.0028213050009071594,0.002820202000293648
0.0030145559994707583,0.0034542680004960857
0.0027331059991411166,0.0027068609997513704
0.003453819999776897,0.003048058999411296
0.0023885669997980585,0.003355382999870926
0.0028078989998903126,0.002482317000612966
0.00342602400087344,0.0026871139998547733
0.0029722279996349243,0.0025849519988696557
0.0026965039996866835,0.002974167000502348
0.0027399440004955977,0.002821648999088211
0.002298587998666335,0.002615486999275163
0.0027304520008328836,0.002394430001004366
0.0027717079992726212,0.002687256999706733
0.003429481999773998,0.0029436929999064887
0.0025451149995205924,0.0033378640000591986
0.002717764999033534,0.0024596250004833564
0.0033479829999123467,0.002657807999639772
0.002910862000135239,0.0033690689997456502
0.0027902799993171357,0.002708803998757503
0.0026507589991524583,0.002596581000034348
0.0022766830006730743,0.0025966249995690305
0.002658343000803143,0.0028087889986636583
0.002981958999953349,0.0023774170003889594
0.0031849419992795447,0.0026092349999089492
0.0029363239991653245,0.0030827919999865117
0.002342969000892481,0.003017869999894174
0.002296048000062001,0.0026955049997923197
0.0023052739998092875,0.0023753880013828166
0.0024715600011404604,0.0025489270010439213
0.0024472050008625956,0.0026935730002151104
0.0027033329988626065,0.0026949399998557055
0.0028809979994548485,0.0030535440000676317
0.0024373299984290497,0.0027877370011992753
0.002428941999824019,0.0031004180000309134
0.0027701639992301352,0.0030681780008308124
0.003452700999332592,0.0031064920003700536
0.002370338999753585,0.0029462549991876585
0.0021527240005525528,0.0027922030003537657
0.0024983929997688392,0.0025730679990374483
0.002317292999578058,0.0025742929992702557
0.002448975001243525,0.003313828001410002
0.0025203710010828217,0.002777601999696344
0.0032377160005125916,0.002680939000129001
0.002755778999926406,0.0030811389988230076
0.003104130000792793,0.0024609080010122852
0.0025812940002651885,0.002843624000888667
0.002510227999664494,0.002820948999215034
0.0027363389999663923,0.002495246000762563
0.0031997780006349785,0.0024373340002057375
0.0024084260003292,0.0023692659997323062
0.002323748998605879,0.0027191379995201714
0.0026944269993691705,0.0028099170012865216
0.0028976400008104974,0.0025282410006184364
0.0025122049992205575,0.0023543170009361347
0.002260436000142363,0.002577571998699568
0.002990110999235185,0.002402865000476595
0.003122066998912487,0.0025015249993884936
0.0028807399994548177,0.0023260070011019707
0.0029268870002852054,0.0025415300005988684
0.002425785998639185,0.0027616869992925785
0.002188496000599116,0.0029076229984639212
0.0025949669998226454,0.002698976000829134
0.0022264429990173085,0.002472672998919734
0.0023251009988598526,0.0026342330002080416
0.002172184998926241,0.0026017489999503596
0.0028161919999547536,0.002485834000253817
0.0022820600006525638,0.002504443000361789
0.003392351000002236,0.0026760000000649597
0.0027338620002410607,0.0025928599989128998
0.0030309690009744372,0.0024881980007194215
0.0024302970014105085,0.003199876000508084
0.002465674999257317,0.002596196000013151
0.0022903070002939785,0.0023441630000888836
0.002789539001241792,0.0028454280000005383
0.0022533159990416607,0.0025390000009792857
0.002175524999984191,0.002469875000315369
0.002124415999787743,0.003008875000887201
0.002242233000288252,0.0026077090005856007
0.0029614270006277366,0.0022307340004772414
0.0026737920015875716,0.002831506999427802
0.0029668449988093926,0.0023823920000722865
0.002811268001096323,0.0022356259996740846
0.00214931600021373,0.002330270999664208
0.002235291998658795,0.0033526850002090214
0.003105658999629668,0.0026342599994677585
0.003034981000382686,0.003046232999622589
0.00275749400134373,0.0024195100013457704
0.0026770519998535747,0.002219313999376027
0.0027985010001430055,0.00242701500064868
0.002721852000831859,0.0029576689994428307
0.0030398590006370796,0.0025573379989509704
0.003055822000533226,0.0031653570003982168
0.0023958180008776253,0.002907557998696575
0.0027379490002203966,0.002512883000235888
0.0033181210001203,0.0029057430001557805
0.002819003000695375,0.002459049001117819
0.003344939999806229,0.002753351000137627
0.0028984269993088674,0.002804775000186055
0.002899093000451103,0.0025012099995365134
0.0029424830008792924,0.002537386000767583
0.002416706000076374,0.0026417450008011656
0.0021337870002753334,0.002766901998256799
0.002663209001184441,0.0027822579995699925
0.0028539420000015525,0.0026290090008842526
0.003285042999777943,0.0025096839999605436
0.0032031949995143805,0.002711642999202013
0.0023970580004970543,0.0029324030001589563
0.00220808400081296,0.002485868000803748
0.0024156460003723623,0.0024323499983438523
0.0021742280005128123,0.0029919419994257623
0.002543614000387606,0.0027816890014946694
0.0032939690008788602,0.00265067399959662
0.0029598170003737323,0.002379306999500841
0.002295749998665997,0.002795375999994576
0.0023902140001155203,0.0024222689989983337
0.0031137719997786917,0.003155298001729534
0.003111628000624478,0.002905213999838452
0.003094822999628377,0.0022933269992790883
0.002541357000154676,0.002484231001290027
0.002852891999282292,0.0026960849991155555
0.00268809999943187,0.002644545000293874
0.0021994290000293404,0.002669010998943122
0.002233089000583277,0.0028428360001271358
0.002471191000950057,0.002600214998892625
0.0025733980000950396,0.0030573959993489552
0.0023616779999429127,0.002856548000636394
0.0029082159999234136,0.0021481940002558986
