time,time,time
0.01054113699865411,0.010105715999088716,0.009863990999292582
0.010075099002278876,0.010153601000638446,0.009715058000438148
0.010014341998612508,0.010087949001899688,0.009803833996556932
0.010026555999502307,0.010236846999760019,0.009748899999976857
0.010037127001851331,0.010316578001948074,0.009852618000877555
0.010059230000479147,0.010297035998519277,0.010060635999252554
0.010044923001260031,0.010289626003213925,0.010522775999561418
0.010026688003563322,0.010294146999513032,0.011702454001351725
0.01002399499702733,0.010293384999386035,0.012304425999900559
0.010026318002928747,0.010173684000619687,0.012711867999314563
0.010012372000346659,0.010188915002800059,0.012222239001857815
0.010030362998804776,0.010434756997710792,0.012439882000762736
0.01001260700286366,0.010342311001295457,0.0124097959997016
0.01001769300273736,0.010390469997219043,0.012590440001076786
0.010005979998823022,0.010264597000059439,0.012390168001729762
0.01004895900041447,0.010314000999642303,0.012386714999593096
0.010024634000728838,0.01031936300205416,0.012485647002904443
0.010021844998846063,0.010359228999732295,0.014043291001144098
0.010013876999437343,0.010325004001060734,0.013032214999839198
0.010016051997808972,0.010508095998375211,0.011588915000174893
0.010014163002779242,0.01020556199728162,0.009875015999568859
0.010038108997832751,0.010266842000419274,0.009796328999073012
0.010044457998446887,0.010229743998934282,0.009864031999313738
0.01001359399742796,0.010290736998285865,0.009921472999849357
0.010044419999758247,0.01074611700096284,0.010014496998337563
0.010082283002702752,0.01050279999981285,0.009830499002418946
0.010031050998804858,0.010611858000629582,0.009891079997032648
0.010043234997283434,0.01055386699954397,0.01090150400341372
0.010035549999884097,0.01060961000257521,0.011064061000070069
0.010093403998325812,0.010653197001374792,0.009847031000390416
0.010022334001405397,0.010686802997952327,0.00991784799771267
0.009987258999899495,0.01062234000346507,0.009860163001576439
0.010022998001659289,0.010593937000521692,0.009935967998899287
0.009998395002185134,0.01067094999962137,0.009898250002152054
0.010031046000221977,0.010597483000310604,0.009958906997781014
0.010050097000203095,0.010575946998869767,0.009872622998955194
0.010003658000641735,0.011110589002782945,0.009926783997798339
0.009971690000384115,0.010551774998020846,0.009831962997850496
0.010045502996945288,0.010468767002748791,0.01000370699694031
0.01000201900023967,0.014409190000151284,0.009881932997814147
0.010040467997896485,0.01407382300021709,0.009923238001647405
0.010026365001976956,0.014088250998611329,0.009815047000302002
0.010016080999776023,0.011329054999805521,0.009868077999271918
0.010058693998871604,0.010691616000258364,0.009841811999649508
0.010052467001514742,0.010538225000345847,0.009906706000037957
0.010033103000750998,0.010480088996700943,0.009898173997498816
0.01006798700109357,0.010421757000585785,0.009927187998982845
0.01003934500113246,0.010585590000118827,0.01185383899792214
0.010029779001342831,0.010494674999790732,0.012361429999145912
0.010042951002105838,0.010414229000161868,0.011849348000396276
0.010032256999693345,0.010533491000387585,0.011965640998823801
0.010032171998318518,0.010560123999312054,0.011631393001152901
0.010039475000667153,0.010559837999608135,0.009828666999965208
0.010035278999566799,0.010576806002063677,0.009789405998162692
0.010031538000475848,0.01040615699821501,0.00992247599788243
0.010023948998423293,0.010283367002557497,0.010091276999446563
0.00998575799894752,0.010223600998870097,0.010984264001308475
0.009988844001782127,0.010234166002192069,0.011984337001194945
0.010030085999460425,0.010309194000001298,0.012316419000853784
0.009996101001888746,0.010202629997365875,0.012525316000392195
0.009995350999815855,0.010282237999490462,0.012455022002541227
0.010081346998049412,0.01014136899902951,0.012495647999458015
0.01000211900100112,0.010086422000313178,0.012433372001396492
0.009982077001041034,0.010114704000443453,0.012471768997784238
0.009972752999601653,0.010567609999270644,0.012327855001785792
0.009977537996746833,0.010428714998852229,0.012409963997924933
0.009947263002686668,0.010422028000903083,0.012562615000206279
0.00995010300175636,0.012780838998878608,0.012446365999494446
0.009945805002644192,0.013973029999760911,0.01228262199947494
0.009983644002204528,0.013588173002062831,0.01267559500047355
0.009945075002178783,0.01418381099938415,0.012344473001576262
0.009974532000342151,0.014103307999903336,0.01229711199994199
0.009975927001505625,0.014099738000368234,0.012389059000270208
0.00997681200169609,0.011531082000146853,0.012366818998998497
0.009945557998435106,0.010579791000054684,0.012277762001758674
