first,avgTail
0.5673341199999413,0.5644250289523774
0.5673510550000174,0.5647955721746012
0.5672339990005639,0.5648583566984137
0.566244321999875,0.5635849472063499
0.5661193639998601,0.5634978797301705
0.5661963089996789,0.5637465504920501
0.56689993100008,0.564476092015866
0.5662357040000643,0.563667747936499
0.5669514710007206,0.5645246150317458
0.5672916329995132,0.5642884542857145
0.5671337130006577,0.5636997609365044
0.5651669489998312,0.5633628288730202
0.566141043999778,0.5641561402222318
0.5667650239993236,0.5642218025079331
0.5671165699995981,0.5642739471428458
0.5674006850003934,0.5648227165555519
0.5666103479998128,0.5638705643968356
0.5681321489992115,0.5651948002539737
0.5655817410006421,0.5633153423492215
0.5667709299996204,0.5642875151111112
0.5658252040011575,0.5638423521111054
0.5667302990004828,0.5645905471428416
0.5669339670002955,0.5636853063015945
0.5658461979983258,0.5637290146984187
0.5663418620006269,0.5644630414603203
0.5678967220010236,0.5645874872222073
0.5662541349993262,0.5646000274761992
0.567425829000058,0.5642042467143111
0.5743652090004616,0.564210042682553
0.5669151120000606,0.5639841660793623
0.5657316439992428,0.5636815781111052
0.5663798639998276,0.5641301533015928
