first,avgTail
0.010666673999367049,0.010544477759291421
0.010773696998512605,0.010570703391388396
0.010711742001149105,0.010846794571427022
0.010706273998948745,0.010495392954986624
0.010734013001638232,0.010527195512718822
0.010657061000529211,0.010508709373776145
0.010733719002018915,0.010838753489231592
0.010721449998527532,0.010676431090023595
0.010757657000795007,0.01058590172602838
0.010674640001525404,0.010764409876709615
0.010689519000152359,0.010782975223093794
0.010574481999356067,0.010970239645796985
0.01084572699983255,0.01055629969275613
0.010667263999494025,0.010835860142854911
0.010606630999973277,0.01074353792563565
0.010800713000207907,0.010689470283757455
0.010686302000976866,0.010548914285716573
0.010731485999713186,0.010823372127208608
0.010758085998531897,0.010958982743636669
0.010785292004584335,0.010573470923678727
0.010764063998067286,0.011036378851264862
0.010692142001062166,0.010492300870839721
0.010808412996993866,0.010602404320936737
0.010700238999561407,0.010885895616441547
0.010753900001873262,0.010599664984349073
0.01068603200110374,0.01060627012328988
0.010736890995758586,0.010746673886490955
0.01072163500066381,0.010971950391398486
0.010678976999770384,0.010466340371826071
0.01058311899396358,0.011035276569472535
0.010798405994137283,0.010508968123288802
0.010801137999806087,0.010497760559674722
