first,avgTail
0.1977785919989401,0.19985472588257713
0.20457286199962255,0.20005038646183926
0.19807706299980055,0.2000573852778862
0.1978800679971755,0.20006026774364494
0.19795477000297979,0.2000202426692778
0.19918214800054557,0.1998963309178057
0.20398165600272478,0.19968540379061203
0.19837364699924365,0.2000146172583127
0.20404600099936943,0.19987458326418278
0.19838665499992203,0.2002622330293565
0.2034808950011211,0.19988911770841306
0.19847874499828322,0.1999134709863002
0.19785629300167784,0.19995677147944627
0.19845854700179189,0.2000198957612512
0.19851515300251776,0.20029949810567318
0.20128757400016184,0.199945485469668
0.1981237690015405,0.19990787372211372
0.19982847400387982,0.20008865166341028
0.2030646820057882,0.19985332438160566
0.197928071997012,0.19995944092954976
0.19847088000096846,0.19991350701565336
0.20354414300527424,0.19995980002152333
0.19799957400391577,0.19994569724657366
0.1983252510035527,0.19978292580235077
0.19932356999925105,0.20012759558316615
0.19908306500292383,0.19984595183171003
0.19779497100535082,0.19984458559100451
0.2034006810063147,0.19989226471818733
0.20304198499798076,0.20003411363795606
0.19955587999720592,0.20029744974167737
0.19840683700022055,0.1995822995322847
0.1984704439964844,0.20015698160077483
