first,avgTail
0.00712332700004481,0.00019526439681944867
0.00042090600027222536,6.258861904349206e-05
0.00042518999998719664,6.370146031749466e-05
0.00042346100008217036,6.297698413012161e-05
0.0004189380001662357,6.326388888954257e-05
0.00041355400026077405,6.338736508070493e-05
0.0004196320001028653,6.376693650848225e-05
0.0004200580001452181,6.311288889120324e-05
0.00041783699998632073,6.229649205933028e-05
0.00042242300014549983,6.249903175095882e-05
0.00042285500012440025,6.261850793389529e-05
0.0004241599999659229,6.325125396538097e-05
0.00042373200039946823,6.32290793657289e-05
0.00041969600033553434,6.413671428798274e-05
0.0004218100002617575,6.275126984219818e-05
0.00042051000036735786,6.289276190352486e-05
0.00042396500020913663,6.330185713898298e-05
0.0004149839996898663,6.246120634993228e-05
0.00042368499998701736,6.284441269599483e-05
0.00042779499972311896,6.276277777971469e-05
0.0004151840003032703,6.16832063488324e-05
0.0004262560000825033,6.266965079154784e-05
0.00041617299984864076,6.29779365082204e-05
0.00042474600013520103,6.302047619563324e-05
0.00042045199961648905,6.333842857058035e-05
0.00043003200016755727,6.374369841357711e-05
0.00042422800015629036,6.26403968222832e-05
0.0004185259999758273,6.329858729620196e-05
0.00042251000013493467,6.2715936507182e-05
0.0004251599998497113,6.302688888397478e-05
0.0004201010001452232,6.355800000136018e-05
0.00041966199978560326,6.29572063449554e-05
