time,time,time
0.006479024999862304,0.002053719999821624,0.0021771720003016526
0.00015292100033548195,0.00017859400031738915,0.0004345659999671625
7.481499960704241e-05,9.801200030779e-05,0.0003773709995584795
6.726999981765402e-05,8.965300003183074e-05,0.0003184470006090123
6.578499960596673e-05,9.032600064529106e-05,0.00024584499988122843
6.579900036740582e-05,8.865000017976854e-05,0.00026263800009473925
6.481899981736206e-05,8.744899969315156e-05,0.0002691789995878935
6.48320001346292e-05,8.493099994666409e-05,0.00024283299990202067
6.42789991616155e-05,8.644300032756291e-05,0.000231791000260273
7.094400007190416e-05,8.378199981962098e-05,0.00022841299960418837
6.487500013463432e-05,8.392899962927913e-05,0.000228922000133025
6.551800015586196e-05,8.432799950242043e-05,0.00022698800057696644
6.387299981724937e-05,8.526500005245907e-05,0.00022048899973015068
6.362499971146462e-05,8.589000026404392e-05,0.00022888800049258862
6.397200013452675e-05,8.64690000526025e-05,0.00024198699975386262
6.477199985965854e-05,8.636100028525107e-05,0.00023083199994289316
6.517699966934742e-05,8.513500051776646e-05,0.00023722599962638924
6.410399964806857e-05,8.509599956596503e-05,0.0002334690007046447
6.477200076915324e-05,8.675499975652201e-05,0.00022872999943501782
6.371800009219442e-05,8.464100028504618e-05,0.00023989900000742637
6.433999988075811e-05,8.270099988294533e-05,0.00022607299979426898
6.426899926736951e-05,8.611300017946633e-05,0.0002369840003666468
6.4820000261534e-05,8.578199958719779e-05,0.0002391680000073393
6.543499966937816e-05,9.315700026490958e-05,0.00023742299981677206
6.49840003461577e-05,8.635399990453152e-05,0.00022909699964657193
6.42140003037639e-05,8.747499941819115e-05,0.00023579400021844776
6.393300009222003e-05,8.419599998887861e-05,0.00023501500072597992
6.44370002191863e-05,8.543799958715681e-05,0.00022778299990022788
6.387399935192661e-05,8.41410001157783e-05,0.0002372270000705612
6.35899996268563e-05,8.403799984080251e-05,0.0002975779998450889
6.380000013450626e-05,8.489399988320656e-05,0.0002411619998383685
6.494800072687212e-05,8.492500001011649e-05,0.00024058999952103477
6.463099998654798e-05,8.409200017922558e-05,0.00025515300058032153
6.326200036710361e-05,8.509800045430893e-05,0.00023397899985866388
6.45179998173262e-05,8.651600001030602e-05,0.00022671500028081937
6.420699992304435e-05,8.501899992552353e-05,0.00024330099950020667
6.330999985948438e-05,8.412099941779161e-05,0.00024570999994466547
6.379400019795867e-05,8.574799994676141e-05,0.00023203500040835934
6.315500013442943e-05,8.424899988312973e-05,0.00024682599996594945
6.265899992285995e-05,8.455700026388513e-05,0.00023514199983765138
6.383900017681299e-05,8.521000017935876e-05,0.00024179499996535014
6.411699996533571e-05,8.713999977771891e-05,0.00022631899992120452
6.365399985952536e-05,8.714799969311571e-05,0.00023393199990096036
6.368399954226334e-05,8.38169999042293e-05,0.00023434699960489525
6.443199981731595e-05,8.549700032745022e-05,0.0002272159999847645
