time,time,time
0.003734661000635242,0.00381666399880487,0.0037501440001506126
0.0020568700001604157,0.0016371319998143008,0.0018930189999082359
0.0019126820006931666,0.0016070390011009295,0.0018366450003668433
0.0017009739985951455,0.0016862130014487775,0.0018043330001091817
0.001696528999673319,0.001613350999832619,0.0018473889995220816
0.0017374899998685578,0.0016082800011645304,0.001801082000383758
0.0018425549988023704,0.0015640969995729392,0.0018117769996024435
0.0017885270008264342,0.001553654999952414,0.0017790539986890508
0.0017180240010929992,0.001963063999937731,0.0018059490012092283
0.0016843249995872611,0.0016440740000689402,0.0017975470000237692
0.0017180409995489754,0.0015953530000842875,0.001857893001215416
0.0016947329986578552,0.0016188760000659386,0.0018940139998449013
0.0017011100007948698,0.0015748580008221325,0.0018467890004103538
0.0017293910004809732,0.0017135759990196675,0.001871125999969081
0.0017423890003556153,0.0015991650016076164,0.0019107290008832933
0.0019302249984320952,0.0016113769997900818,0.001789949999874807
0.001730408999719657,0.0016010720009944635,0.0018861970002035378
0.0016922449995036004,0.0016460810002172366,0.0018840689990611281
0.0017078330001822906,0.0017079619992728112,0.0019978220007033087
0.0017200879992742557,0.0016235840012086555,0.0018490429993107682
0.0016838210012792842,0.0015930399986245902,0.0018868569986807415
0.0017095439998229267,0.0015687049999542069,0.001841838000473217
0.0017084549999708543,0.001570762000483228,0.001863937999587506
0.001711308999801986,0.0015510949997405987,0.0018274430003657471
0.0017493049999757204,0.001588433000506484,0.001917606999995769
0.001710215999992215,0.0015848169987293659,0.0018578100007289322
0.0016821889985294547,0.001576005999595509,0.0019061879993387265
0.001702954999927897,0.0015973039990058169,0.001860427000792697
0.0016753799991420237,0.001670778998231981,0.0019266290000814479
0.0016892919993551914,0.0015762120001454605,0.0018943949999083998
0.001667631999225705,0.0015771230009704595,0.0019277170013083378
0.0017167879996122792,0.0015757929995743325,0.001979525999558973
0.001688297999862698,0.0015850219988351455,0.0019273969992354978
0.001714968999294797,0.0016111300010379637,0.001981822000743705
0.001773725998646114,0.0015496760006499244,0.0019105440005660057
0.0017893870008265367,0.0015551429987681331,0.0020533909992082044
0.002103012000588933,0.0015587899997626664,0.0019452859996818006
0.00241430399910314,0.0015288659997167997,0.0019511469999997644
0.002009724999879836,0.001605951998499222,0.0021241249996819533
0.002083887999106082,0.001572264000060386,0.002196227998865652
0.0020907530015392695,0.0015707649999967543,0.0021579009990091436
0.0021961330003250623,0.0015702719992987113,0.002434369998809416
0.002148460000171326,0.0015732069987279829,0.003007668999998714
0.0021049679999123327,0.0015634699993825052,0.0032617779997963225
0.0024486399997840635,0.0015484539999306435,0.003217270999812172
0.002535170999180991,0.0015894150001258822,0.003228737999961595
0.0021534879997489043,0.001595947998794145,0.0025785489997360855
0.0023375180007860763,0.001565172000482562,0.0022007110001140973
0.002093709001201205,0.0016182560011657188,0.002224660000138101
0.002207710000220686,0.001575202999447356,0.0031683930010331096
0.0020992310001020087,0.0015669009990233462,0.0024882159996195696
0.002426480999929481,0.0015522949997830437,0.0024896039994928287
0.0021232750004855916,0.0015601969989802456,0.002855759999874863
0.0023387559995171614,0.0015692180004407419,0.0025429930010432145
0.002565882999988389,0.0015517589999944903,0.0034426179990987293
0.002172126000004937,0.0015780950016051065,0.002843844999006251
0.0021280290002323454,0.0015554370002064388,0.0028896500007249415
0.0023996839991013985,0.0015438440004800214,0.0030496700001094723
0.0024078450005617924,0.0015638189997844165,0.0029140839997126022
0.0022737010003766045,0.0015611420003551757,0.0029381929998635314
0.0023915049987408565,0.0015556679991277633,0.003195166998921195
0.002353789001062978,0.0015543059998890385,0.0033868749997054692
0.002242327000203659,0.001559930999064818,0.002240095000161091
0.0022849229990242748,0.0015828260002308525,0.0026919659994746326
0.0023969329995452426,0.001553392999994685,0.002633701999002369
0.0023744139998598257,0.0015540620006504469,0.0030218320007406874
0.002715508000619593,0.001563057998282602,0.003340417000799789
0.002439761001369334,0.0015535289985564305,0.0027089980012533488
0.0023611010001332033,0.0015628069995727856,0.002569080999819562
0.002586821001386852,0.001563969999551773,0.002420873001028667
0.0022475820005638525,0.001559222999276244,0.003031940999790095
0.002269198999783839,0.0015816670002095634,0.003686157000629464
0.002565984999819193,0.0015698469997005304,0.0026280920010322006
0.0023452700006600935,0.0015849020001041936,0.003524285000821692
0.002663174000190338,0.0015422980013681808,0.002519786999982898
0.0023446129998774268,0.00155390600048122,0.0028233880002517253
0.0021487140002136584,0.0016826510000100825,0.00223586699939915
0.002110566998453578,0.001562840001497534,0.002204745000199182
0.002282850999108632,0.0015705080004408956,0.002202261999627808
0.00224120599887101,0.001559205000376096,0.0024022090001381002
0.002123875001416309,0.0015692779998062178,0.0025569560002622893
0.002467197999067139,0.0015591379997204058,0.002232164999441011
0.0023339170002145693,0.0015582079995510867,0.002734118001171737
0.0023210979998111725,0.0015690740001446102,0.002248269998744945
0.002240941999843926,0.001606145000550896,0.002461288000631612
0.0021295060014381306,0.0015975759997672867,0.0024956409997685114
0.0020839400003751507,0.0017105150000134017,0.0022412250000343192
0.0023451090000889963,0.0015337639997596852,0.00282366700048442
0.0020879099993180716,0.0015687980012444314,0.003734459000042989
0.0024492009997629793,0.0015826499984541442,0.0023083809992385795
0.002356264001718955,0.001559490998261026,0.002611935000459198
0.0021516970009543,0.0015741039987915428,0.003005503000167664
0.002137486000719946,0.001574136998897302,0.0022550349985976936
0.0021994889993948163,0.0015878869999141898,0.0021675030002370477
0.0023573889993713237,0.0016737419991841307,0.00258293600018078
0.002363023999350844,0.001528094999230234,0.0022367270012182416
0.002440653999656206,0.0015648930002498673,0.002422793999357964
0.0023170080003183102,0.001546568999401643,0.0022286889998213155
0.002563408999776584,0.001553603000502335,0.0026731669986475026
0.0023925870009406935,0.001632817000427167,0.002870542999517056
0.0023403659997711657,0.0015595810000377242,0.0022390690010070102
0.0021571630004473263,0.0015867660004005302,0.003121125999314245
0.00269826800104056,0.0015674539990868652,0.003235824000512366
0.0025363770000694785,0.0015556090002064593,0.0022252889993978897
0.0022633709995716345,0.0015957469986460637,0.0021807000011904165
0.0027576009997574147,0.0015698699990025489,0.002165439000236802
0.0023797729991201777,0.0016832130004331702,0.0021610920011880808
0.002176834001147654,0.0016568030005146284,0.0022392070004570996
0.002719078998779878,0.0015408010003739037,0.0021920649996900465
0.0024227640005847206,0.0015922940001473762,0.0025576890002412256
