first,avgTail
0.00018411400014883839,4.9729825395699e-05
0.00018103200000041397,4.941404762258383e-05
0.000184014999831561,4.998446031586066e-05
0.00018390699960946222,5.0086031745787105e-05
0.0001814410002225486,4.980576190901625e-05
0.00018562200011729146,4.9544317457658175e-05
0.00018506000014895108,4.9857253969325e-05
0.00023809599997548503,4.8843841269112925e-05
0.00020128500000282656,4.942493650459154e-05
0.00018409499989502365,4.9583619047986025e-05
0.0001810530002330779,4.975768253990238e-05
0.00018401400029688375,4.9303936513809724e-05
0.00018267400037075276,5.015446032259552e-05
0.00018537000005380833,5.0009238098677346e-05
0.00018469599990567076,4.877844444236539e-05
0.0001847080002335133,4.902344444273031e-05
0.00018374899991613347,4.990253968109813e-05
0.000219628000195371,4.906719047381009e-05
0.0001843889999690873,4.8940380948474665e-05
0.00018545700004324317,4.977234920304563e-05
0.00018693200036068447,4.994136507876748e-05
0.00017573500008438714,4.953282539298969e-05
0.00018193999994764454,4.9640000003227405e-05
0.00018468300004315097,4.99370158751036e-05
0.0001862650001385191,4.903069841367098e-05
0.0001827780001804058,4.9695015871885326e-05
0.00018412700001135818,5.064231745997122e-05
0.00018280700032846653,4.9526698408694104e-05
0.00018487799979993724,4.9723349201529e-05
0.0001874879999377299,4.894176190790613e-05
0.00018785099973683828,4.9615238100476935e-05
0.00018445099976815982,4.9610015875736104e-05
