first,avgTail
0.008078391999788437,0.008213288920636668
0.0066579819999788015,0.008029095317462114
0.00734520399964822,0.00819534504761765
0.006924554999386601,0.008189194222217743
0.0067993899992870865,0.008281929063481843
0.006729855999765277,0.008295472111101498
0.006452567000451381,0.00802206499999542
0.0065321580004820134,0.00816348426984145
0.007223703999443387,0.008163302984131506
0.007535578999522841,0.008186850174607817
0.006538566000017454,0.008111572777788895
0.006980263000514242,0.008268837031743989
0.006621138999435061,0.008136791650781922
0.006656089999523829,0.008133299285714563
0.006902452000758785,0.008249539444448832
0.006500511000012921,0.008074770841270196
0.007939244998851791,0.00830940582538518
0.00666551900030754,0.008099538238104923
0.007051397999020992,0.008232981095225403
0.007103066000127001,0.008203375571437868
0.007619978001457639,0.008366819698436764
0.00682869699994626,0.008264824888880997
0.0064350570009992225,0.008050973634915805
0.007231029998365557,0.00817815761905559
0.006804279000789393,0.008136675031762155
0.006840461999672698,0.008188672746034591
0.006533124000270618,0.008016374317473188
0.007317628998862347,0.008095147142855225
0.006837117000031867,0.008028325460333097
0.006671473000096739,0.008081999333323134
0.006935588999112952,0.008225997920644226
0.007294682000065222,0.008163237301593495
