relu_act,leaky_relu_act,tanh_act,sigmoid_act,scalar_mult,small_dense,big_dense,simple_conv2d,strided_conv2d,dilated_conv2d,small_conv2d,big_conv2d,many_conv2d,few_conv2d
0.0001591069999449246,0.0002488430000084918,0.000321978000101808,0.00021081699969727197,0.00021986499996273778,0.0002264429999740969,0.00033886700020957505,0.002103970999996818,0.0008281890000034764,0.002885974000037095,0.0019464410002001387,0.004891884000244318,0.009902257000248937,0.002265257999624737
0.0005431720001070062,0.00019679100023495266,0.00019131800036120694,0.0002021420000346552,0.00020359100017230958,0.00026751099994726246,0.00023112200005925843,0.0015632080003342708,0.0005040659998485353,0.0018082800002048316,0.0013200600001255225,0.003085458999976254,0.009446576999835088,0.0022818170000391547
