first,avgTail
0.20014609999998356,0.20174199992063568
0.20111716600013096,0.20220301861905277
0.19848475800017695,0.1999115663174601
0.19947682400015765,0.2001285754920626
0.1991639490001944,0.19989757530158156
0.19899282999995194,0.19963015123809624
0.19978448600022602,0.19954845844444613
0.20022848000007798,0.1999253933650791
0.20375265499978923,0.19989255717459783
0.19951690000016242,0.19993321671428554
0.2001244289999704,0.19937248174602926
0.19914530699998068,0.19967624955555918
0.19945218600014414,0.20050948607936406
0.19825036100019133,0.20025188847619083
0.1981785010002568,0.1998122755873001
0.19971969800008083,0.19993222823809664
0.2002706590001253,0.19999975125396996
0.20270058300002347,0.2007062900793677
0.19789200000013807,0.1998298301746001
0.1993152770000961,0.20020709296825354
0.2034271290003744,0.19937344411110167
0.20187365199944907,0.20015180401587135
0.19829521600058797,0.19979790839682657
0.20308529100020678,0.20012136404761444
0.19916085799923167,0.19956233934920867
0.2005096089997096,0.19988536193650072
0.19923214499976893,0.19995457371427736
0.19941888700031996,0.19954282233332393
0.2001734800005579,0.20000264417460187
0.20006995699986874,0.199728126126978
0.19863410300058604,0.1993093793968174
0.1999970229999235,0.19994916958730466
