first,avgTail
0.010503395999876375,0.010615736158732554
0.011042113999792491,0.010119908507931541
0.010692907000247942,0.010595165126983736
0.01138209700002335,0.009956224285714497
0.011520983000082197,0.012274279952382332
0.010692179000216129,0.010732274238098255
0.010786759999973583,0.010725008746032386
0.009849831000337872,0.009938649761900864
0.009919663999880868,0.01009558644444128
0.01094263899994985,0.010953982730161299
0.009731881999869074,0.01225906693650633
0.011018382999736787,0.010950390888887168
0.011010446000000229,0.01097010476190455
0.00976490900029603,0.011085795222221523
0.00976019300014741,0.012242745095237397
0.009826424000038969,0.012245607698412006
0.00979857800030004,0.011678591095243888
0.009866603999853396,0.012265484174602333
0.010448181000356271,0.009973584634916198
0.011140659999909985,0.01097175614285377
0.01097668500005966,0.01131577425396591
0.009892869999930554,0.01215843101586899
0.010764874999949825,0.010699778698402778
0.00983845900009328,0.010279330698419168
0.00991021899972111,0.012320519079366932
0.009778188999916892,0.011092183206341043
0.009876728999188344,0.009922271650793846
0.009790688000066439,0.010956458444438578
0.009851563999291102,0.011284339142866162
0.010824510000020382,0.01061672447618577
0.011341094999806955,0.011917791777791752
0.011603778999415226,0.0099790934285747
