first,avgTail
0.002123809999829973,0.0018662224444438286
0.002010040999721241,0.001866726190475299
0.001979898999707075,0.001867412031746397
0.0019862079998347326,0.0018598961269884649
0.0019984300001851807,0.0018626623174664958
0.0019931720003114606,0.0018627455079363172
0.0019862929998453183,0.0018656617777802846
0.001995457999782957,0.0018622436190425004
0.0019924120001633128,0.0018632589682590426
0.0020032299999002134,0.0018620150952316065
0.0019880759996340203,0.0018663269365066617
0.0019881150001310743,0.0018634989841273867
0.0019834140002785716,0.001866620761907215
0.0019918289999623084,0.0018602046984091834
0.0019970509997619956,0.0018669696190420561
0.001984188000278664,0.0018629385238108668
0.001987498999824311,0.0018652120634936773
0.002001936999931786,0.0018622933968207877
0.0019863460001943167,0.0018667827142861723
0.001983156999813218,0.001860927492060231
0.0020070370001121773,0.0018644725396803725
0.001998232999994798,0.0018661928888904517
0.001990702000057354,0.00186529438094964
0.0019970589996773924,0.001863519238090775
0.001990009000110149,0.0018673581269843178
0.0019887950002157595,0.001863210349205878
0.0019932149998567184,0.0018653058412686125
0.0019897189999937837,0.0018617270634927587
0.0019830619999083865,0.001865000523810609
0.0020047640000484535,0.0018644627619049435
0.001992032000089239,0.0018646891904782457
0.0019895840000572207,0.0018643340476161925
