first,avgTail
0.09161910799957695,0.08858659677777708
0.0889583500002118,0.08875324907936981
0.09028092699918489,0.08868465073015931
0.0889434569999139,0.08861247684126283
0.08928728199953184,0.08883817914285452
0.09120185499978106,0.0886834878412686
0.09248946099978639,0.08865099209523332
0.08956928599945968,0.08862521734919851
0.09019311600059154,0.0886178032698433
0.0937949449998996,0.08870220684128158
0.09275267200064263,0.08864890471428975
0.08995428099933633,0.08867731792063765
0.09418983599971398,0.08872596231746381
0.09343675700074527,0.08870553704761573
0.09231364500010386,0.08864956469840272
0.0888946909999504,0.08867441196826038
0.09072421500059136,0.08865149733332695
0.08981469799982733,0.08868124446031461
0.09286303199951362,0.08861972139682563
0.0906363620006232,0.08879854220635429
0.09195120200001838,0.08866625758730065
0.09288928800015128,0.08872105603173651
0.08887805600079446,0.08861280368253371
0.08965584199995646,0.08868786258729718
0.09031038899956911,0.08886424003174484
0.09221338299994386,0.08871433341269111
0.09117892199992639,0.08865884671427517
0.09034136500031309,0.08884228023809614
0.08885541400013608,0.08870650558730545
0.08889871799965476,0.08875818965079527
0.08887264599979972,0.08859108696826355
0.08891750299972045,0.0886760187142846
