first,avgTail
0.01025490699976217,0.011247931904758193
0.009910900999784644,0.010977444920648676
0.010624282999742718,0.011379607857143417
0.01034329499998421,0.0115001845555641
0.01061517800008005,0.011530265666662008
0.010248859000057564,0.01110818349205522
0.009637818000555853,0.011105301714292543
0.009926070000801701,0.011103098365094325
0.009974950000469107,0.011050164301599984
0.010650823000105447,0.011396314158720623
0.00999689399941417,0.011113117984143809
0.0102248809998855,0.01099290699999579
0.009610664999854635,0.011026292968236949
0.010302819000571617,0.011436831968239858
0.010738110000602319,0.011419507444438677
0.009993223000492435,0.011041083460325368
0.009984489999624202,0.01107120080950341
0.00998017600068124,0.010925310492056601
0.010266390001561376,0.01106170922223158
0.010081086000354844,0.011130724142853906
0.010165937999772723,0.0110535901110866
0.010685395000109565,0.01140501203172746
0.010234670000500046,0.011079286936509315
0.009987564000766724,0.0110655957936586
0.01091282600100385,0.01132526376190187
0.010246163001284003,0.011075863650769442
0.009426371001609368,0.011013088555536963
0.0105866359990614,0.011114307873030489
0.009961767000277177,0.011069232158733362
0.010023921999163576,0.011073145126988131
0.010362087999965297,0.011311146333311973
0.010597272999802954,0.011032777444438941
