first,avgTail
0.0004851339999731863,0.00045552453968325394
0.000520919999871694,0.0004910752222207924
0.0004237670000293292,0.00044911441269534174
0.00041362000001754495,0.0004292198888891555
0.0004649219999919296,0.0006259762857091176
0.0004225040001983871,0.0004508698254020211
0.00044490599975688383,0.0004402596031728275
0.0004180389996690792,0.0004325171428588094
0.00048063799977171584,0.0004905133174606673
0.0004499560000112979,0.000445319428568577
0.00046019599994906457,0.0004697040634897666
0.00042148800002905773,0.00044294255555527457
0.00042997900027330616,0.00044669398412513567
0.00045285199985301006,0.0004693712063517379
0.00046396600009757094,0.000474426158732621
0.000416477999806375,0.00044995128571769335
0.00047083599974939716,0.0004643075873020049
0.00044565700000021025,0.0004974086190457687
0.0007570660000055796,0.0006445605396861321
0.0004442750005182461,0.00044138847618933864
0.000628530000540195,0.0005072705079371753
0.00041907700051524444,0.0004404479206266207
0.0005091080001875525,0.0004469831904763908
0.0004769589995703427,0.00047302519047546425
0.0004617569993570214,0.0004740850793654866
0.00046797800041531445,0.0004879660158737337
0.0004597710003508837,0.0004429095238048744
0.00048192600024776766,0.00046933144444159954
0.0004159360005360213,0.0004449402380891519
0.00042461500015633646,0.0004433558888772423
0.000432525999713107,0.0004357416190552093
0.00047611499940103386,0.0005036563174548468
