first,avgTail
0.012114102999930765,0.01303831355555361
0.012121533999561507,0.013337740714286199
0.01254121900001337,0.013096150015876952
0.012413040999945224,0.013130874349205861
0.012582860999827972,0.013527403984130253
0.012477031999878818,0.013153442444440265
0.012336977999893861,0.013116837587302952
0.012750218999826757,0.013389870936508588
0.012081929000032687,0.013241054873019277
0.012299960999371251,0.013181821333337068
0.012515098999756447,0.013446146666677716
0.01248105000013311,0.013122764968261074
0.012138903999584727,0.013139300015869335
0.012503629000093497,0.013133421095243113
0.012907197999993514,0.013438707238102714
0.012947482000527089,0.013476919428574057
0.012212582999381993,0.01348234239681222
0.012525333999292343,0.013133199142849042
0.012592647000019497,0.013500029476182092
0.012696921000497241,0.013371275380955517
0.013359311999920465,0.013405793253970467
0.01241827200010448,0.01314580244444288
0.011999240000477585,0.013177699682533526
0.0120327439999528,0.013459237349216271
0.011960986999838497,0.013260694841269542
0.012536066000393475,0.013406606650797974
0.012024295000628626,0.013441279333338094
0.01214062099916191,0.013135767682537594
0.012517097999989346,0.013132747666661868
0.0128136759994959,0.013522370714290735
0.011640294000244467,0.013131373872994796
0.011850959001094452,0.013229188761893993
