time,time,time
0.00047902799997245893,0.00048565200268058106,0.024398990997724468
0.0004101979975530412,0.0005947320023551583,0.024554825999075547
0.0002911200026574079,0.0004999369994038716,0.0247116989994538
0.0002915350014518481,0.00048074699952849187,0.02467787999921711
0.00041525799679220654,0.000470144997962052,0.02468799900088925
0.00029532500047935173,0.0004541500020422973,0.024700153000594582
0.00029901499874540605,0.00043176699909963645,0.024699012999917613
0.00029233099849079736,0.00045552699884865433,0.02468462499746238
0.00028755699895555153,0.0004599329986376688,0.024681365001015365
0.0002850970013241749,0.0006494039989775047,0.024671610997756943
0.00034454799970262684,0.0004965340012859087,0.024692846000107238
0.00031710599796497263,0.0004606099973898381,0.024635261001094477
0.0003140010012430139,0.00042503000076976605,0.024642312000651145
0.0002912419986387249,0.0004133809998165816,0.02464687100291485
0.0002893470009439625,0.00041479799983790144,0.024641828997118864
0.00032836999889696017,0.00041966100252466276,0.024655488999997033
0.00028219800151418895,0.0004477889997360762,0.02465563499936252
0.00031722600033390336,0.0004817500011995435,0.024643348002427956
0.00026124599753529765,0.0004558040018309839,0.02463770000031218
0.00025010999888763763,0.0004329430012148805,0.024637646001792746
0.0002561090004746802,0.00042764399768202566,0.024642635002237512
0.0002525199997762684,0.00045574000250780955,0.02467772200179752
0.00029367000024649315,0.00043479200030560605,0.024680697002622765
0.00029107299997122027,0.0004417769996507559,0.024686818996997317
0.0002781869989121333,0.0004862530004174914,0.02468644900000072
0.00027235699963057414,0.0004609640018315986,0.02466708700012532
0.00029873300081817433,0.00047906299732858315,0.02466674799870816
0.00034050799877149984,0.00047136099965428,0.024675077002029866
0.00032660700162523426,0.0004932240008201916,0.024678959001903422
0.00025290600024163723,0.0005293100002745632,0.024684723000973463
0.00033251100103370845,0.0005277440031932201,0.024674930002220208
0.00036491899663815275,0.0005002120014978573,0.024668089998158393
0.0010475220005901065,0.0004918040031043347,0.0246788580006978
0.00031658800071454607,0.0004899580017081462,0.0246753310020722
0.0004202529999020044,0.0006190480016812216,0.024700321999262087
0.00026568300017970614,0.0005589710017375182,0.024657832000229973
0.00026208100098301657,0.0005671670005540363,0.024657185000251047
0.0002674330025911331,0.000512992002768442,0.024677289999090135
0.0002350389986531809,0.0006058839971956331,0.024676763998286333
0.00024349299928871915,0.0005381880000641104,0.02469488399947295
0.00025812800231506117,0.0005304360020090826,0.02466156099762884
0.00023955600045155734,0.0005570909997913986,0.024683367999386974
0.0002491040031600278,0.0005243979976512492,0.024673523999808822
0.00024040300195338205,0.0005225860004429705,0.024676478002220392
0.0002719610019994434,0.0005264140017970931,0.0246999839982891
0.00024575999850640073,0.00048472400158061646,0.024654607997945277
0.00024037700131884776,0.00045128900092095137,0.024682972998562036
0.00023858700296841562,0.00044857799730380066,0.024687042998266406
0.0002729640000325162,0.00045006300206296146,0.024659979000716703
0.00024653400032548234,0.0004468790029932279,0.024674938002135605
0.00024333300098078325,0.00044261699804337695,0.024672928997460986
0.0002446289981890004,0.00044864699884783477,0.024681532002432505
0.0002412569992884528,0.00044315999912214465,0.02465001000018674
0.00024174400095944293,0.0004625449982995633,0.024664169999596197
0.0002622130014060531,0.0004898229999525938,0.024683168998308247
0.0002601080013846513,0.0004907980001007672,0.024683604002348147
0.00023790299746906385,0.0004486090001591947,0.02468423900063499
0.00023361300191027112,0.0004566889983834699,0.024676062999787973
0.00023263300317921676,0.0005577660012932029,0.024666408000484807
0.00022322600125335157,0.0006055800004105549,0.024662612999236444
0.00025347200062242337,0.0005668240009981673,0.024677800000063144
0.00022810199880041182,0.0005621269992843736,0.024680692997208098
0.00021771399769932032,0.0005302659992594272,0.024681169998075347
0.00030125000193947926,0.0004917360020044725,0.024675658998603467
0.0003001430013682693,0.00046082799963187426,0.024691852999239927
0.000263854002696462,0.0005272279995551798,0.024694337000255473
0.00025887499941745773,0.0006653459968219977,0.024672046001796843
0.00025095499950111844,0.0005512240022653714,0.02467612799955532
0.00025445600113016553,0.0004942929990647826,0.024673859999893466
0.00024561199825257063,0.0005080029986856971,0.024681775001226924
0.0002507499993953388,0.00047520699808956124,0.0246768590004649
0.00024721299996599555,0.0004733460009447299,0.024681407998286886
0.000249829998210771,0.00047983499825932086,0.024679017002199544
0.00022279400218394585,0.0004879199987044558,0.024686396998731652
0.00022584199905395508,0.0005850529996678233,0.024688258999958634
0.00026269099907949567,0.0005903029996261466,0.02469742199900793
0.0002523559996916447,0.0006291850004345179,0.02466263899987098
0.00026276800053892657,0.0006767029990442097,0.024689247999049257
0.00022890899708727375,0.0005418709988589399,0.024685039999894798
0.0002683509992493782,0.0005440619970613625,0.02467188200171222
0.00030249400151660666,0.0005622330027108546,0.024677674999111332
0.00029360899861785583,0.0005484289977175649,0.024680606999027077
0.0002988840024045203,0.0006217789996298961,0.024686911998287542
0.00024771900280029513,0.0007095079999999143,0.024678644000232453
0.0002529779994802084,0.0007229709990497213,0.02468068999951356
0.00025941000058082864,0.000733812998078065,0.02469430700148223
0.00026240700026392005,0.0008036559993342962,0.02470023800196941
0.0002505650008970406,0.0005982100010442082,0.024685106000106316
0.0002603959983389359,0.0007253280018630903,0.024678377998498036
0.0003125790026388131,0.0006675059994449839,0.024675756998476572
0.0002831780002452433,0.0005464989990286995,0.024684024003363447
0.00029356899904087186,0.0005520000013348181,0.024677557998074917
0.00031296699671656825,0.0006267219978326466,0.0246867679998104
0.0003076169996347744,0.0006524509990413208,0.024681111000973033
0.0003185480018146336,0.0006439620010496583,0.02467692500067642
0.00025725900195539,0.0006761730001016986,0.02468191600200953
0.00029120600083842874,0.0007730249999440275,0.024666100998729235
0.0002937399985967204,0.0006446860024880152,0.02467682499991497
0.0002668689994607121,0.0006334799982141703,0.024690782996913185
0.00026176699975621887,0.0006013960010022856,0.02468182499796967
0.00025635499696363695,0.0005904479985474609,0.024673773998074466
0.0002886580004997086,0.0006024530011927709,0.024694845000340138
0.00029520400130422786,0.0005771550022473093,0.024459643998852698
0.0002955569980258588,0.0005826380001963116,0.024237470999651123
0.00029939399973955005,0.0005388319987105206,0.024571949001256144
0.0002507089993741829,0.0005756469981861301,0.024685677002707962
0.00026845899992622435,0.0005714800026908051,0.0246858999998949
0.00025668699890957214,0.0005583169986493886,0.024668835998454597
0.0002753099979599938,0.0005541550017369445,0.024690605998330284
0.0003540699981385842,0.0005775389981863555,0.02468519299873151
0.00032014500175137073,0.0005642239993903786,0.024699366000277223
0.0002997560004587285,0.0007573149996460415,0.02468208299978869
0.00026780200278153643,0.0008086620000540279,0.024665516000823118
0.00025512299907859415,0.0006176250026328489,0.02468023199980962
0.00025547300174366683,0.0005845189989486244,0.02467934000014793
0.00028714200016111135,0.000544233997061383,0.02468250200035982
0.00031871499959379435,0.0005819329999212641,0.024692951003089547
0.00023700499878032133,0.000600694002059754,0.024676745000761002
0.00025073600045288913,0.0005676400032825768,0.024682988001586637
0.0002692340021894779,0.0005552920010813978,0.024684805001015775
0.0002623590007715393,0.0005641700008709449,0.024673367999639595
0.00023667900313739665,0.000556889997824328,0.024683810999704292
0.0002738149996730499,0.0005506980014615692,0.02467834699928062
0.0003742679982678965,0.0005395220032369252,0.024677549001353327
0.00038583499917876907,0.0006267450007726438,0.024687550001544878
0.00035532499896362424,0.0006568219978362322,0.02466971499961801
0.00034841199885704555,0.0007018819997028913,0.024672991999977967
0.0003273549991718028,0.0005864590020792093,0.024613579000288155
0.0002990320026583504,0.0005670569989888463,0.02460105199861573
