first,avgTail
0.0009104859996114101,0.0001823308412707457
0.0005007390000173473,8.748758730126567e-05
0.0004943230001117627,8.334634920838797e-05
0.0005369960003918095,8.39230952402027e-05
0.0005549200000132259,8.483422221789148e-05
0.0005037020000600023,8.600177777643983e-05
0.0004426450000210025,8.791466666119208e-05
0.0005016040004193201,8.721436508119315e-05
0.0005026480002925382,8.469223809827651e-05
0.0004963510000379756,8.42342222183236e-05
0.0004943679996358696,8.629779365167321e-05
0.000496145999932196,8.444469841335722e-05
0.00050196300026073,8.704711111325499e-05
0.0004918129998259246,8.532125396717068e-05
0.0005267789997560612,8.404153968080035e-05
0.0005002400002922514,8.444652380531474e-05
0.0005009430001337023,8.648976191103603e-05
0.0004902910000055272,8.51367619058389e-05
0.0004983169997103687,8.646995238017379e-05
0.0004986359999747947,8.365328571854329e-05
0.0004983859998901607,8.416088888817098e-05
0.0005383560001064325,8.40296190420174e-05
0.0005024560000492784,8.577607936136442e-05
0.0005045349998908932,8.573679365110278e-05
0.0004824580000786227,8.396501587210676e-05
0.0005013220002183516,8.440157142334982e-05
0.0004988669998056139,8.711966666663694e-05
0.0004992879999008437,8.638998412737107e-05
0.0005235399999037327,8.4535777775258e-05
0.000504682999689976,8.43747936472475e-05
0.0004977880003025348,8.468533332999205e-05
0.0004961680001542845,8.641620634657484e-05
