first,avgTail
0.0004260770001565106,0.00025661412697474355
0.00045128700003260747,0.00024543474602170236
0.0004289210000933963,0.00026289557141960057
0.0004255640005794703,0.0002643054603183936
0.0004252299995641806,0.0002363968095100034
0.00042443800066394033,0.00024712877776827166
0.00040154900034394814,0.0002559296666702952
0.0004232809997120057,0.000274761714290579
0.0004233489999023732,0.0002646277777770708
0.000422640000579122,0.00024948182540572903
0.00042293699971196475,0.00026484206349171774
0.00042260499958501896,0.00026319214285895067
0.00042109900005016243,0.00026516352380216604
0.00042473800021980423,0.00024425326984552184
0.00035490600021148566,0.00026495044443840417
0.0004212080002616858,0.000257525650788069
0.00042138300068472745,0.0002453708571371704
0.00042440600009285845,0.00023645244445582474
0.00042243900043104077,0.0002566342380969362
0.00035796100019069854,0.00026289292064676475
0.00042120700072700856,0.00025787344443487534
0.00042349399973318214,0.00026573563493348916
0.00042849900000874186,0.00023728696825336165
0.00042099599977518665,0.00025795360316907236
0.0004298779995224322,0.0002467196666671837
0.00042439200024091406,0.000246225285717094
0.0004245910004101461,0.000252157238098753
0.0004289109992896556,0.0002496582222207392
0.00042474399924685713,0.0002687729047610201
0.0004264879999027471,0.00026847049205585676
0.000422326000261819,0.0002630601269745042
0.00041588200019759824,0.0002398765555549217
