first,avgTail
0.002203510999606806,0.0015936884127017586
0.0019427430001996981,0.0016535213650809416
0.0018174310002905258,0.0014915677936461714
0.0018412569997963146,0.0017289871111137876
0.0024062620000222523,0.001939154301583455
0.0019044979999307543,0.001579302460319764
0.0020182539997222193,0.0019657063333339926
0.0018572750000203087,0.0024587394920585906
0.0019201700001758581,0.001491503238102023
0.0018819899996742606,0.0014506529999972185
0.001825459000428964,0.001503750047612855
0.001943337999364303,0.0016520404444438303
0.0018635980004546582,0.001866000968249633
0.0018507649992898223,0.001598927190484357
0.0019325969997225911,0.0017752065238118308
0.001974509000319813,0.001772143444444708
0.0021219869995547924,0.001690449095241049
0.0029153289997339016,0.0014525953650711076
0.001851084999543673,0.0015829839841235154
0.0018963840002470533,0.0015787164444364386
0.0018703810001170496,0.0015793961111119153
0.0021015120000811294,0.0016813751904804135
0.0024906349999582744,0.0018143877936497106
0.0020111060002818704,0.0019210631269829935
0.0018635889991855947,0.002458345698407414
0.0018595479996292852,0.0014983025079316806
0.0019449809997240664,0.002105194269836555
0.0019825760000458104,0.001596333555556027
0.002170628000385477,0.0016432969523809753
0.0037193099997239187,0.0015471203174485478
0.0018689820008148672,0.0016353348730176332
0.001906240000607795,0.002033995365063819
