first,avgTail
0.00020821799989789724,4.974801588162783e-05
0.00017146800018963404,5.066619048323316e-05
0.0001719880001473939,5.080579366121027e-05
0.00017365299936500378,5.0651666675722006e-05
0.00017062300048564794,5.186134919876211e-05
0.00019752200023503974,5.094785713784707e-05
0.00017295199995714938,5.0954523806193184e-05
0.00017432700042263605,5.07277301573869e-05
0.00016979700012598187,5.0963619056375816e-05
0.00017114199999923585,5.197034920817555e-05
0.00017246700008399785,4.954631745816201e-05
0.00017244100035895826,4.9462031740173215e-05
0.00017109899999923073,5.0296111112402286e-05
0.00017214299987244885,5.0007206352477495e-05
0.00017064900021068752,5.0982857135836856e-05
0.00017195099917444168,5.0276396833064535e-05
0.00017106500035879435,5.017209522997118e-05
0.0001711610002530506,5.143117460460099e-05
0.00017337500048597576,5.151322221492938e-05
0.00017281399959756527,5.030338094897276e-05
0.0001719150004646508,5.1273730157787675e-05
0.00020611700074368855,5.044857142719492e-05
0.00017450299947086023,5.116726984736502e-05
0.00017289799961872632,5.100649205916044e-05
0.00017225400006282143,5.063846032181385e-05
0.00018000199997914024,5.1708079361502776e-05
0.0001718240000627702,5.1073746030779725e-05
0.0001719939991744468,5.093892063058096e-05
0.0001712339999357937,5.068114286485878e-05
0.00017181300063384697,5.10249206305912e-05
0.0001717570003165747,4.99877619043377e-05
0.00017256499995710328,5.098225396761249e-05
