first,avgTail
0.0069750630000271485,0.008010596825399608
0.007226402000014787,0.007972772873010457
0.00670866800010117,0.008141779333339993
0.00756736999937857,0.00808564103174701
0.006859834000351839,0.00816524593650799
0.006542011999044917,0.007991288793640533
0.006635001000176999,0.008088880619031862
0.006599135998840211,0.008258002476179086
0.0066163090014015324,0.007950353698424084
0.006604062000405975,0.007995268539681482
0.006615993999730563,0.007917646142867317
0.006413359000362107,0.00794263868256022
0.0064219259984383825,0.008040440222242661
0.0065466230007587,0.008099507888873054
0.006316041000900441,0.008362459476201265
0.007095502000083798,0.007984996365069361
0.006584769000255619,0.008004768555543879
0.006485873000201536,0.008101933555562504
0.006387077999534085,0.007967633714268606
0.006848234999779379,0.008027617095245255
0.007140830000935239,0.008021721952380696
0.006349241999487276,0.008226568698413006
0.0064317249998566695,0.007987875793650534
0.006563558999914676,0.00798026739684001
0.0065697909994923975,0.007975016968235391
0.007175924001785461,0.007975207523804062
0.006414911998945172,0.007938288476171215
0.00621555199904833,0.007892758714285538
0.006225505001566489,0.007948438079366165
0.0070335820000764215,0.007965550682528705
0.007118902000001981,0.008149314206353406
0.00781252900014806,0.008160988238073298
