first,avgTail
0.0059152180001547094,0.0072038932539726375
0.006640815999617189,0.007093420063491009
0.005538030000025174,0.006724157412709102
0.006179472999974678,0.006862482428582481
0.0057953739997174125,0.00703743028571764
0.005687441000191029,0.006746021904753376
0.0062557530000049155,0.006996455047613828
0.0056095460004144115,0.007205448428572304
0.006441245999667444,0.007153423730169524
0.005636974000481132,0.0069070010158611694
0.006251703000089037,0.007111032730155409
0.005926361000092584,0.007149565857140433
0.00547266400008084,0.006831224380957359
0.006236032000742853,0.007112301000002873
0.005715865000638587,0.0067119404285611904
0.005681665999873076,0.006973368539677592
0.00610102700011339,0.007038567015866098
0.005697294998753932,0.006801190063491785
0.0065516619997652015,0.007025659873010776
0.0058430569988559,0.007114749603167025
0.005554411000048276,0.0071614696190654146
0.006058062999727554,0.007011878492059103
0.005762602999311639,0.0070721773492031
0.006066161000489956,0.007089802396818876
0.006271489000937436,0.007005117809534394
0.005637209998894832,0.006804913857137315
0.005494462000569911,0.007135218126980665
0.00578556300024502,0.006986070888911305
0.005946761999439332,0.0071049879206261796
0.005735513999752584,0.007178163174622958
0.005744764999690233,0.007060450380964857
0.006211088000782183,0.006955001126987063
