time,time,time
0.00727848199858272,0.015361392999693635,0.014344363000418525
0.0051804159993480425,0.00845537500026694,0.01306831600049918
0.005060809000497102,0.009416257000339101,0.01361507299952791
0.004810307000298053,0.009316203999333084,0.013880071999665233
0.004912522001177422,0.009192339999572141,0.01392682900041109
0.005025566000767867,0.009227886999724433,0.0137159519999841
0.005025929000112228,0.009347359999082983,0.013948578998679295
0.004865402999712387,0.009403834999829996,0.013952311001048656
0.005045648998930119,0.009545770000841003,0.0139337330001581
0.0050038130011671456,0.009443511999052134,0.013951860000815941
0.005110599000545335,0.00937996099855809,0.013945602999228868
0.005135166000400204,0.009935132000464364,0.013882156999898143
0.005281620000459952,0.009108385000217822,0.013956573999166721
0.005400184001700836,0.009615823000785895,0.014051538000785513
0.006221923000339302,0.009391007999511203,0.013935521001258167
0.0071901629999047145,0.00942902399947343,0.014007502999447752
0.007172798999818042,0.009484698999585817,0.013845712999682291
0.007479580001017894,0.009415805998287397,0.013704086999496212
0.0075228450004942715,0.009363950000988552,0.013951589000498643
0.006992562999585061,0.009327450999990106,0.013819370999044622
0.00722269599827996,0.009494923000602284,0.013905457000873866
0.007506759000534657,0.009368617000291124,0.013993270000355551
0.007180472000982263,0.009552509000059217,0.013892559998566867
0.0074905139990733005,0.009358412999063148,0.013885530999687035
0.007089849999829312,0.009503319000941701,0.013890341999285738
0.006911000999025418,0.009318610000264016,0.013814388001264888
0.007008767999650445,0.009560414999214117,0.013991764000820694
0.0074119069995504105,0.009572437998940586,0.01395895899986499
0.0072277590006706305,0.009557551000398234,0.013943062000180362
0.006946212000912055,0.009549644000799162,0.013936698998804786
0.006986260999838123,0.009567871999024646,0.013860974000635906
0.007219036000606138,0.009342917999674683,0.013751034000961226
0.007157918000302743,0.009532899000987527,0.013798537000184297
0.007377943999017589,0.009382745000038994,0.013870067999960156
0.006951233999643591,0.009659432000262314,0.013820198999383138
0.006954680000490043,0.009637151000788435,0.013916568999775336
0.007433709999531857,0.009283344999857945,0.013647714000398992
0.007006937999904039,0.009537077001368743,0.013779795001028106
0.007297923999431077,0.009356273001685622,0.013675213998794788
0.007146760000978247,0.00941411399981007,0.013454458001433522
0.007530134998887661,0.009265830000003916,0.01383198999974411
0.007201602000350249,0.009646487000281923,0.01388959900032205
0.007494648998545017,0.009560104001138825,0.013842289999956847
0.007105676000719541,0.00958253600038006,0.013527389999580919
0.00715122700057691,0.00921517499955371,0.013712859999941429
0.007181417000538204,0.009614931001124205,0.013686820999282645
0.007406249000268872,0.009535359000437893,0.013539261000914848
0.007091466999554541,0.009574933999829227,0.013705823999771383
0.007048927000141703,0.009264561000236426,0.013823818000673782
0.006859480999992229,0.009210782000081963,0.01389734699841938
0.007227973001135979,0.009383250999235315,0.013508318001186126
0.0071717299997544615,0.009645452999393456,0.013703362999876845
0.00719798600039212,0.009459406999667408,0.013699763998374692
0.0069543879999400815,0.009580752999681863,0.013607236000098055
0.007244316000651452,0.009275013999285875,0.01366507600141631
0.007197885999630671,0.00927119500011031,0.01392462000148953
0.007505311999921105,0.009533709999232087,0.013936326000475674
0.007277627000803477,0.009521993999442202,0.013691239999388927
0.007156468998800847,0.00927244000013161,0.013634103999720537
0.007099521999407443,0.009345886999653885,0.013606432999949902
0.007184821999544511,0.009530802999506705,0.013734029000261216
0.007159844999478082,0.00942343199858442,0.013758965998931671
0.007191459999376093,0.009330258000773028,0.013792859001114266
0.007103542999175261,0.009393608999744174,0.013771912999800406
0.007067054999424727,0.009110642999075935,0.013803640998958144
0.007195275999038131,0.009398833999512135,0.013747162000072422
0.007218685999760055,0.009358741999676568,0.013588400001026457
0.007485136999093811,0.009540962999381009,0.01359158400009619
0.007250702999954228,0.009347186000013608,0.013607336999484687
0.007120408999981009,0.009469861000980018,0.013822011998854578
0.00711909699930402,0.009482378998654895,0.013953733001471846
0.007139606999771786,0.009450120000110473,0.013868487001673202
0.00712396400012949,0.009337298999525956,0.013868328998796642
0.006898179000927485,0.009314512000855757,0.01357349099998828
0.007078335000187508,0.009521594000034383,0.013855743000021903
0.007149316999857547,0.009335841999927652,0.013557828999182675
0.00713010000072245,0.009403818999999203,0.013856346999091329
0.007451157000105013,0.009640158001275267,0.013574424001490115
0.007446428999173804,0.00937036600043939,0.013798272999338224
0.007062327000312507,0.00941507799871033,0.013905563000662369
0.007515477000197279,0.009419043999514543,0.013920114999564248
0.00740939699971932,0.009159475999695132,0.0137815430007322
0.0074404879997018725,0.009389110999109107,0.013819870000588708
0.0071551229993929155,0.009533959999316721,0.013911557000028552
0.0070995129990478745,0.009321751998868422,0.013704687999052112
0.007126133999918238,0.009313173999544233,0.01385958699938783
0.007466903000022285,0.009318997001173557,0.013753011999142473
0.007179320999057381,0.009590831999958027,0.013747110000622342
0.007295615001567057,0.009661492000304861,0.01390450399958354
0.007465922999472241,0.0094558099990536,0.013864365000699763
0.00712794799983385,0.009594799999831594,0.0138500919983926
0.007156917999964207,0.00971326899889391,0.013840124000125797
0.007177141998909065,0.009486221999395639,0.01388575799865066
0.0071841970002424205,0.00974213100016641,0.013793894999253098
0.007143884999095462,0.009581030000845203,0.013858594000339508
0.00679824200051371,0.009620035998523235,0.013782600000922685
0.007440498999130796,0.009699755000838195,0.013897053000619053
0.007197925000582472,0.00962009100112482,0.013450575999740977
0.007209981999039883,0.009682498999609379,0.013622872000269126
0.007288961000085692,0.009628550998968421,0.013877612000214867
0.006926853999175364,0.009733390999826952,0.013825636000547092
0.007434237000779831,0.009635892000005697,0.013851379000698216
0.007113435000064783,0.009701269000288448,0.013656036999236676
0.00739433399940026,0.009746932000780362,0.013793860000077984
0.00701827500051877,0.00974024199967971,0.013726305000091088
0.007144002000131877,0.009672801999840885,0.013775841000096989
0.007140678999348893,0.00968557699889061,0.013641864999954123
0.007222831998660695,0.009749204000399914,0.013796555998851545
0.007164429000113159,0.009711892998893745,0.013490076000380213
0.007147927999540116,0.00974991799921554,0.013769455001238384
0.007223333999718307,0.009706053000627435,0.013863378000678495
0.00716109899985895,0.009591990999979316,0.013542147000407567
0.006995808000283432,0.009674783001173637,0.013606209999124985
0.007402556999295484,0.009645795000324142,0.013588748999609379
0.007204097999419901,0.009730993000630406,0.013757521001025452
0.007146157999159186,0.009733263999805786,0.013726384000619873
0.007449283999449108,0.009713826000734116,0.013614858999062562
0.007141771000533481,0.009711042999697383,0.013782633999653626
0.007173230000262265,0.009645841999372351,0.013693683999008499
0.007094103999406798,0.009713821000332246,0.013645752998854732
0.006939438000699738,0.00965508799890813,0.013827710999976262
0.007488519000617089,0.00967290399967169,0.013687509001101716
0.007087837000653963,0.009754183000040939,0.01374761399893032
0.007205436999356607,0.009744335000505089,0.013671520000571036
0.007006011001067236,0.009771937999175861,0.013837671000146656
0.007139436000215937,0.009604251999917324,0.013555519000874483
0.007479710000552586,0.00976679899940791,0.013608752000436652
0.007078797998474329,0.009455961000639945,0.013726450999456574
0.007160503999330103,0.009428805999050383,0.013696554000489414
0.007008625998423668,0.009589360999598284,0.013898537999921246
0.006989252999119344,0.009298416000092402,0.013573759999417234
0.007086985000569257,0.009385241000927635,0.013721461000386626
0.007285588999366155,0.009538579000945901,0.01377548399977968
0.007063844999720459,0.009312772999692243,0.01377806500022416
0.006932109001354547,0.009378356000524946,0.013763468999968609
0.007300135001059971,0.009473991000049864,0.013848739999957616
0.007182740000644117,0.009602009000445832,0.013851236999471439
0.00716887599992333,0.009382907999679446,0.013669068001036067
0.007366883000941016,0.009341888000562903,0.013903645000027609
0.007172415000241017,0.009521010999378632,0.013671108001290122
0.007187147000877303,0.009428178000234766,0.013868923999325489
0.007192150000264519,0.009377026000947808,0.013710250999793061
0.007156260999181541,0.009569923000526614,0.013615070000014384
0.006847753000329249,0.009110648999921978,0.01366925999900559
0.007176582999818493,0.00932060200102569,0.013804381000227295
0.007210990999737987,0.009463174001211883,0.013729868000154966
0.007209496001451043,0.009679151999080204,0.01363068399950862
0.00740789399969799,0.009354084999358747,0.013898756000344292
0.007033407000562875,0.00929594800072664,0.013574876000348013
0.0071554070000274805,0.009583138000380131,0.013758305000010296
0.007070489000398084,0.009333837999292882,0.013753057999565499
0.007216431000415469,0.009609067001292715,0.013766305000899592
0.007358611999734421,0.00954439000088314,0.013723043999561924
0.0073305360001540976,0.009597969999958877,0.013913021999542252
0.00699399400036782,0.009601117999409325,0.013882340999771259
0.007354019999183947,0.009487891000389936,0.013356134999412461
0.007464362999598961,0.009646735999922385,0.013917572998252581
0.007042156001261901,0.009563155999785522,0.013498144000550383
0.00695898199955991,0.009657877999416087,0.013683086999662919
0.007063404998916667,0.009502450999207213,0.013706424999327282
0.007193778001237661,0.009356477999972412,0.013918841001213877
0.007213676000901614,0.009151112000836292,0.013595620999694802
0.0071437780006817775,0.009297369000705658,0.013923008998972364
0.007074618000842747,0.009193957999741542,0.013742938001087168
0.007241358998726355,0.00930243699986022,0.013705825998840737
0.0071405199996661395,0.009359804998894106,0.013572485999247874
0.007520267001382308,0.00931309200132091,0.01387471700036258
0.007425675999911618,0.00927711099939188,0.013661539000167977
0.007087923999279155,0.00935201600077562,0.013842087000739411
0.007310396000320907,0.00933999200060498,0.01384006800071802
