first,avgTail
0.0005015659999116906,0.0002457657936478398
0.0005374540000957495,0.0002388061587312439
0.0005411659999481344,0.0002467136349199762
0.0005408560000432772,0.00024778065079093694
0.0005370080002649047,0.0002446437777738509
0.0005323679997673025,0.00024400728571414394
0.0005281560002003971,0.00024042215872690403
0.0005386920001910767,0.00024282931745902816
0.000539831999958551,0.0002472341904779439
0.0005044459999226092,0.00024584842857519916
0.0005478590001075645,0.00024350419047666023
0.0005364949997783697,0.00023984276190059886
0.0005313080000632908,0.0002440672380962785
0.0005355749999580439,0.00024477593650671124
0.0005470860000968969,0.00024437971428813485
0.0005246420000730723,0.00024068263492009709
0.0005481400003191084,0.0002454821428583518
0.000545585000054416,0.0002465717777759271
0.0005381799996939662,0.00024203874603237694
0.000537631000042893,0.00024148963491767524
0.0005296650001582748,0.00024199996825325162
0.0005381900000429596,0.0002469388253966971
0.00054002600018066,0.0002448733650799979
0.00053667999964091,0.00024264173015624345
0.000534109999989596,0.00025237334920535747
0.0005103590001453995,0.00024148187301559828
0.0005340870002328302,0.00024278798412971867
0.0005348740000954422,0.00024516411111194644
0.0005047039999226399,0.0002449776984143509
0.0005414570000539243,0.00024252004762577903
0.0005185800000617746,0.00024255461904965433
0.0005068380000921024,0.00024335587301128913
