first,avgTail
0.0003648590000011609,5.20262063449962e-05
0.00036414800024431315,5.213553968421784e-05
0.0003592070002014225,5.1705285711380255e-05
0.0003603110003496113,5.1841349208160185e-05
0.00036466899973675027,5.305287301766045e-05
0.00036342100020192447,5.256712698350644e-05
0.00036315600027592154,5.235530158195558e-05
0.0003633809997154458,5.221165079164498e-05
0.00036758000032932614,5.2075507930625e-05
0.00036200700014887843,5.189596825561787e-05
0.0003637350000644801,5.205617460685769e-05
0.0003696859998854052,5.181853968015131e-05
0.00036247099978936603,5.217998412782825e-05
0.00036200100021233084,5.2152650787609184e-05
0.000361489999704645,5.218471428706257e-05
0.00036261400009607314,5.1758365078144597e-05
0.0003649049999694398,5.2267873018406264e-05
0.00036421899994820706,5.171577777218772e-05
0.00036397100029716967,5.2384492067046396e-05
0.00037053400001241243,5.140046031888304e-05
0.00036205400010658195,5.2390317460011585e-05
0.0003639130000010482,5.191249206363286e-05
0.00036233299988452927,5.202212697974848e-05
0.00036434000003282563,5.161331746277274e-05
0.0003557400000318012,5.320084126593891e-05
0.0003606489999583573,5.198401587467598e-05
0.00036615199996958836,5.265239682529003e-05
0.00036151799986328115,5.192706349690626e-05
0.00036317300009613973,5.216549205879491e-05
0.000363134000053833,5.1842000002146784e-05
0.00036385099974722834,5.1678380952493864e-05
0.0003643059999376419,5.3010158728919496e-05
