first,avgTail
0.0026794319996952254,0.0015955920952408285
0.001817424999899231,0.0015813144761941947
0.0021809270001540426,0.0020569617142846544
0.0018313670007046312,0.002051664523807833
0.001799808000214398,0.0025646311745991363
0.0018351580001763068,0.0020765974761941053
0.0021810850003021187,0.0019046788095130026
0.0018260130000271602,0.0015856673174470964
0.0018866939999497845,0.0015835036349219284
0.0018537639998612576,0.0015802273968195852
0.001992241999687394,0.002345064333331677
0.002017036999859556,0.002048545777763629
0.001990373999433359,0.0019512052380926592
0.0018323710000913707,0.001988976285709156
0.0027121110006191884,0.0015841628253924899
0.0017989660000239382,0.0017312306825347367
0.002024725999945076,0.0024655803333319326
0.0018442459986545146,0.0020289572380750628
0.002516496999305673,0.0015900762222343704
0.0028846400000475114,0.002340548444437214
0.002015844998823013,0.002558392920642897
0.0018378109998593573,0.002360572380937464
0.0021455660007632105,0.00201600326984171
0.0018461029994796263,0.0021837491111087034
0.001868078999905265,0.0020515210158803727
0.0017610909999348223,0.002016426095256715
0.0017720200012263376,0.001748664666650704
0.0018045289998553926,0.0018981038571389886
0.0018164049997722032,0.0025910792698437394
0.0017754699983925093,0.0025531739841152023
0.001851908999014995,0.0020199942857346736
0.0019090810001216596,0.001788010873035149
