first,avgTail
0.010737688997323858,0.010526536951079503
0.010678755999833811,0.010543630953037286
0.010650487998645985,0.010441912407045645
0.010669892999430886,0.010557372135027557
0.010653031000401825,0.010641703334641373
0.011368544997822028,0.010511888146764733
0.010448594999616034,0.01049793505675207
0.010607924003124936,0.01080282861252674
0.010624947000906104,0.01076648744031226
0.010623868001857772,0.010797547563601106
0.010619136002787855,0.010671421170253817
0.010591412999929162,0.010715654299413005
0.01071023199983756,0.010633148275930987
0.0105487520013412,0.01044432684540698
0.010584765997919021,0.010697632718204174
0.010661710999556817,0.010480270109595817
0.010637717998179141,0.010716572054789958
0.01062340299540665,0.010805574025436047
0.010589959005301353,0.010449488154595852
0.010828482001670636,0.010445511389432388
0.010653019999153912,0.010516548780821798
0.010647187002177816,0.010822834240708002
0.010589277000690345,0.010545890534238196
0.010709371003031265,0.010689088976512565
0.010703086998546496,0.010536055311159328
0.010541391995502636,0.010525395943237712
0.010666316004062537,0.01049139365949292
0.010653751000063494,0.010751268037190134
0.01067752899689367,0.010471939095895699
0.010741183003119659,0.010581954774948442
0.010663968001608737,0.011057880499015526
0.010710425005527213,0.010502080612534789
