first,avgTail
0.00017039399972418323,5.112025398072243e-05
0.0001707560004433617,5.047707936538491e-05
0.00016924200008361368,5.116273015508861e-05
0.0001771239994923235,5.13460634985157e-05
0.0001721559992802213,5.128307937353846e-05
0.00017024399949150393,5.1800444438528743e-05
0.00017844599915406434,5.271507935893689e-05
0.0001734529996610945,5.2779444443345595e-05
0.00017311800002062228,5.050566666059673e-05
0.0001715440002953983,5.0578222235633314e-05
0.00017535900042275898,5.2200746029571054e-05
0.00017293099972448545,5.148728570698979e-05
0.0001760279992595315,5.26837777850608e-05
0.00017039599970303243,5.100725397030132e-05
0.00017321300038020127,5.067147619214781e-05
0.0001722110000628163,5.0769269840938725e-05
0.0001711370005068602,5.0807047623421235e-05
0.00017063599989342038,5.059092062953231e-05
0.00017108799966081278,5.1703555563729e-05
0.0001750130004438688,5.269766666421515e-05
0.00017431499964004615,5.075699999228134e-05
0.00017134799963969272,5.153015873864726e-05
0.00017033699987223372,5.161831746042322e-05
0.00017548200048622675,5.235814286505855e-05
0.00017260700042243116,5.149504762350319e-05
0.0001710540000203764,5.148279364047561e-05
0.00016964699989330256,5.184850794201281e-05
0.00017126600050687557,5.184044443416901e-05
0.00017298800048592966,5.2210365076519786e-05
0.0001707479996184702,5.081636507903957e-05
0.00017073199978767661,5.107528571869128e-05
0.0001723730001685908,5.102750792647139e-05
