time,time,time
4.94760006404249e-05,5.0085999646398704e-05,5.181300002732314e-05
4.978700053470675e-05,5.0382000154058915e-05,5.175099977350328e-05
4.9465000302006956e-05,5.0180000471300445e-05,5.179699928703485e-05
4.997399992134888e-05,4.981300025974633e-05,5.164300000615185e-05
5.0724000175250694e-05,5.13300001330208e-05,5.339500057743862e-05
4.9524999667482916e-05,4.98589997732779e-05,5.243600026005879e-05
4.909699964628089e-05,4.9592000323173124e-05,5.1963999794679694e-05
4.9361000492353924e-05,4.984699990018271e-05,5.1793999773508403e-05
4.922599964629626e-05,4.987800002709264e-05,5.169100040802732e-05
8.774800062383292e-05,4.951700066158082e-05,5.2506999963952694e-05
5.034199966758024e-05,4.9760999900172465e-05,5.205999968893593e-05
4.9571999625186436e-05,4.976499985787086e-05,5.1869999879272655e-05
4.917800015391549e-05,4.988400087313494e-05,5.2071000027353875e-05
4.983100006938912e-05,4.975200045009842e-05,5.2176999815856107e-05
4.927500049234368e-05,4.987700049241539e-05,5.2057000175409485e-05
4.9481000132800546e-05,4.969300061929971e-05,5.220799994276604e-05
4.927600002702093e-05,4.936299956170842e-05,5.208400034462102e-05
4.9341999329044484e-05,5.030900047131581e-05,5.2256999879318755e-05
4.950400034431368e-05,4.95509993925225e-05,5.1621999773487914e-05
4.936499954055762e-05,4.958800036547473e-05,5.16480004080222e-05
4.95550002597156e-05,4.99339994348702e-05,5.185900045034941e-05
4.9120999392471276e-05,5.026200051361229e-05,5.231199975241907e-05
4.9125999794341624e-05,4.993900074623525e-05,5.222999971010722e-05
4.932899992127204e-05,4.981100028089713e-05,5.221399987931363e-05
4.9109999963548034e-05,5.0361999456072226e-05,5.25699997524498e-05
4.940700000588549e-05,5.005200000596233e-05,5.281199992168695e-05
4.891099979431601e-05,5.033900015405379e-05,5.2286999562056735e-05
4.929199985781452e-05,5.0145999921369366e-05,5.315100042935228e-05
4.93219995405525e-05,5.0753999857988674e-05,5.334700017556315e-05
4.910200004815124e-05,5.053299992141547e-05,5.336899994290434e-05
4.919100047118263e-05,5.0411999836796895e-05,5.2645000323536806e-05
4.9432999730925076e-05,5.077900004835101e-05,5.260800026007928e-05
5.096200038678944e-05,5.1885999710066244e-05,5.350699939299375e-05
4.966300002706703e-05,5.082100051367888e-05,5.204799981584074e-05
4.948900004819734e-05,5.0658999498409685e-05,5.230899932939792e-05
4.942800023854943e-05,5.041700023866724e-05,5.229199996392708e-05
4.929099941364257e-05,5.051099924457958e-05,5.2227999731258024e-05
5.0040999667544384e-05,5.084199983684812e-05,5.2086999858147465e-05
4.97819992233417e-05,5.050900017522508e-05,5.289100045047235e-05
5.00189999002032e-05,4.976600030204281e-05,5.2721999963978305e-05
5.068700011179317e-05,5.01710001117317e-05,5.632700049318373e-05
5.051300013292348e-05,5.038600011175731e-05,5.2676999985123985e-05
4.9989999752142467e-05,4.992499998479616e-05,5.1851999160135165e-05
5.002899979444919e-05,5.00189999002032e-05,5.185999998502666e-05
5.0007000027108006e-05,5.012800011172658e-05,5.246599994279677e-05
5.077700006950181e-05,5.004400009056553e-05,5.231700015428942e-05
4.9701000534696504e-05,5.059099930804223e-05,5.199099996389123e-05
4.987599913874874e-05,5.009699998481665e-05,5.1935000556113664e-05
4.9043999752029777e-05,5.039000006945571e-05,5.190699994273018e-05
4.9498999942443334e-05,4.937000085192267e-05,5.207599951972952e-05
4.93139996251557e-05,4.9698000111675356e-05,5.219000013312325e-05
4.944400006934302e-05,4.9590999879001174e-05,5.181800042919349e-05
4.95530002808664e-05,4.978299966751365e-05,5.178799983696081e-05
4.956799966748804e-05,4.9918000513571315e-05,5.239399979473092e-05
4.94699997943826e-05,4.9854000280902255e-05,5.2025000513822306e-05
4.966200049238978e-05,4.964500021742424e-05,5.23450007676729e-05
4.9309000132780056e-05,5.0196000302094035e-05,5.2632000006269664e-05
4.936499954055762e-05,5.008400057704421e-05,5.220900038693799e-05
4.891699973086361e-05,4.9945999307965394e-05,5.158900057722349e-05
4.9139999646286014e-05,5.00980004289886e-05,5.2091000725340564e-05
4.9281999963568524e-05,4.975699994247407e-05,5.20350004080683e-05
4.8988000344252214e-05,4.9422000302001834e-05,5.256099939288106e-05
4.933699983666884e-05,4.979900040780194e-05,5.201699968893081e-05
4.8971000069286674e-05,4.9758999921323266e-05,5.219899958319729e-05
5.030800002714386e-05,5.1277999773446936e-05,5.359500028134789e-05
4.927299960399978e-05,5.009899996366585e-05,5.264199990051566e-05
4.9575000048207585e-05,4.9977999879047275e-05,5.2368000069691334e-05
4.964900017512264e-05,5.004600006941473e-05,5.229299949860433e-05
4.9418999878980685e-05,5.0067999836755916e-05,5.267799951980123e-05
4.948500009049894e-05,4.998400072508957e-05,5.203199998504715e-05
4.9033000323106535e-05,4.9713999942468945e-05,5.170500025997171e-05
4.98610006616218e-05,4.9530000069353264e-05,5.172599958314095e-05
4.925400025967974e-05,4.959400030202232e-05,5.2583000069716945e-05
4.9793000471254345e-05,4.925799930788344e-05,7.952800024213502e-05
4.998700023861602e-05,6.268400011322228e-05,5.1979000090796035e-05
5.0253999688720796e-05,5.072900057712104e-05,5.1934000111941714e-05
4.980199992132839e-05,5.0416000703989994e-05,5.225200038694311e-05
4.934700064040953e-05,4.9837999540613964e-05,5.185000009078067e-05
4.920700030197622e-05,5.00170008308487e-05,5.197300015424844e-05
4.962899947713595e-05,5.0100999942515045e-05,5.184200017538387e-05
4.9606999709794763e-05,4.9790000048233196e-05,5.225299992162036e-05
4.922599964629626e-05,4.940699909639079e-05,5.1795000217680354e-05
4.9078999836638104e-05,4.916499983664835e-05,5.155600047146436e-05
4.938500023854431e-05,4.964299932908034e-05,5.2270999731263146e-05
4.885299949819455e-05,4.951699975208612e-05,5.133200011187e-05
4.9279999984719325e-05,4.942999930790393e-05,5.215799956204137e-05
4.984699990018271e-05,4.9573999604035635e-05,5.206399964663433e-05
4.9495999519422185e-05,4.973900013283128e-05,5.216699992161011e-05
7.857699984015198e-05,4.957900000590598e-05,5.254499956208747e-05
5.0646000090637244e-05,4.954799987899605e-05,5.216799945628736e-05
4.933400032314239e-05,4.96319999001571e-05,5.165800030226819e-05
