time,time,time
4.934800017508678e-05,4.877799983660225e-05,5.1139999413862824e-05
4.913700013275957e-05,4.9231999582843855e-05,5.085499924462056e-05
4.9246999878960196e-05,4.937999983667396e-05,5.109799985802965e-05
4.9701000534696504e-05,4.928099951939657e-05,5.1173999963793904e-05
4.992499998479616e-05,4.905400055577047e-05,5.069700000603916e-05
4.974000057700323e-05,4.933099990012124e-05,5.091500042908592e-05
4.9344000217388384e-05,4.9279999984719325e-05,5.091999992146157e-05
4.944099964632187e-05,4.9483000111649744e-05,5.146799958311021e-05
4.915299996355316e-05,4.905900004814612e-05,5.1128000450262334e-05
4.992399954062421e-05,4.899800023849821e-05,5.0583999836817384e-05
4.965399966749828e-05,4.885900034423685e-05,5.103800049255369e-05
4.889800038654357e-05,4.933000036544399e-05,5.1107999752275646e-05
4.9092999688582495e-05,4.890000036539277e-05,5.096099994261749e-05
4.8844999582797755e-05,4.921100025967462e-05,5.1529999836930074e-05
4.867000006925082e-05,4.90040001750458e-05,5.080499977339059e-05
4.9324999963573646e-05,4.919500042888103e-05,5.080899973108899e-05
4.9403000048187096e-05,4.883800011157291e-05,5.062200034444686e-05
4.9422000302001834e-05,4.925600023852894e-05,5.1031000111834146e-05
4.897400049230782e-05,4.928599992126692e-05,5.077399964648066e-05
4.860600074607646e-05,4.90829997943365e-05,5.1014999371545855e-05
4.8475000767211895e-05,4.9139000111608766e-05,5.1155999244656414e-05
4.8830999730853364e-05,4.9281999963568524e-05,5.1578000238805544e-05
4.945799992128741e-05,4.897300004813587e-05,5.130399949848652e-05
4.9125000259664375e-05,4.881699987890897e-05,5.134899947734084e-05
4.905200057692127e-05,4.9354999646311626e-05,5.168899951968342e-05
4.919099956168793e-05,4.997100040782243e-05,5.2227999731258024e-05
4.91620003231219e-05,4.919699949823553e-05,5.1838000217685476e-05
4.981700021744473e-05,4.961200011166511e-05,5.191799937165342e-05
4.9189000492333435e-05,4.936500045005232e-05,5.136199979460798e-05
4.950400034431368e-05,4.9062000471167266e-05,5.1171000450267456e-05
4.93180004923488e-05,4.964900017512264e-05,5.112999951961683e-05
4.911899941362208e-05,4.983600047125947e-05,5.228600002737949e-05
5.038299968873616e-05,5.13340000907192e-05,5.378300011216197e-05
4.953299958287971e-05,5.0581999857968185e-05,5.21080000908114e-05
4.943100066157058e-05,5.018599949835334e-05,5.1637000069604255e-05
4.925699977320619e-05,5.0446000386727974e-05,5.1526999413908925e-05
4.914300006930716e-05,5.007799973100191e-05,5.147100000613136e-05
4.9512999794387724e-05,5.043500004831003e-05,5.135399987921119e-05
4.906899994239211e-05,5.000400051358156e-05,5.1171999984944705e-05
4.930500017508166e-05,5.0291000661673024e-05,5.1684000027307775e-05
4.964699928677874e-05,5.083999985799892e-05,5.1555999561969656e-05
5.0305000513617415e-05,5.051700009062188e-05,5.1449999773467425e-05
4.981399979442358e-05,4.9313000090478454e-05,5.136500021762913e-05
5.0118999752157833e-05,4.91639993924764e-05,5.5063000218069647e-05
5.0092000492441e-05,4.872399949817918e-05,5.240300015429966e-05
4.958099998475518e-05,4.899099985777866e-05,5.107499964651652e-05
4.972299939254299e-05,4.877999981545145e-05,5.150700053491164e-05
4.998399981559487e-05,4.913800057693152e-05,5.1218999942648225e-05
4.9981000302068423e-05,4.9469000259705354e-05,5.162900015420746e-05
4.955199983669445e-05,4.9807999857875984e-05,5.1421000534901395e-05
4.933699983666884e-05,4.928999987896532e-05,5.127700023876969e-05
4.912100030196598e-05,4.9576000492379535e-05,5.130800036567962e-05
4.8971000069286674e-05,4.983200051356107e-05,5.075900025985902e-05
4.938300025969511e-05,4.994899973098654e-05,5.1343000450287946e-05
4.9170000238518696e-05,4.980300036550034e-05,5.115799922350561e-05
5.010999939258909e-05,4.9075999413616955e-05,5.119399975228589e-05
4.919000002701068e-05,4.902599994238699e-05,5.122299990034662e-05
4.9203999878955074e-05,4.9418999878980685e-05,5.100500038679456e-05
4.964600066159619e-05,4.956300017511239e-05,5.087400040793e-05
4.964700019627344e-05,4.9559000217413995e-05,5.112899998493958e-05
4.9555999794392847e-05,4.953200004820246e-05,5.113800034450833e-05
4.9205000323127024e-05,4.979299956175964e-05,5.0923999879159965e-05
4.961000013281591e-05,4.956700013281079e-05,5.1093999900331255e-05
4.938100028084591e-05,4.9717000365490094e-05,5.140200028108666e-05
4.915500085189706e-05,4.975800038664602e-05,5.077900004835101e-05
4.9405000027036294e-05,4.9790000048233196e-05,5.1295000048412476e-05
4.941299994243309e-05,4.988799992133863e-05,5.08660004925332e-05
4.911999985779403e-05,4.9729999773262534e-05,5.1157000598323066e-05
4.89289996039588e-05,4.912200074613793e-05,5.114800023875432e-05
4.918899958283873e-05,5.277899981592782e-05,5.096200038678944e-05
4.9045999730878975e-05,4.956500015396159e-05,5.129400051373523e-05
4.92389999635634e-05,4.966300002706703e-05,5.121999947732547e-05
4.875700051343301e-05,4.987899956176989e-05,5.1342999540793244e-05
