first,avgTail
0.00021927400030108402,6.856430158338284e-05
0.0002124810002896993,6.854373016303436e-05
0.0002173560001210717,6.814266666806938e-05
0.00020971899994037813,6.818849206389305e-05
0.0002117000003636349,6.929842857061885e-05
0.0002185190001000592,6.837896825388834e-05
0.00021802399987791432,6.898323810009826e-05
0.0002193539999097993,6.860169841751312e-05
0.00021299299987731501,6.901336507600342e-05
0.00021330299978217226,6.891223809303945e-05
0.00021288299967636704,7.067296825432946e-05
0.0002123909998772433,6.905114285848593e-05
0.00021686599984604982,6.956609523614234e-05
0.0002004389998546685,6.852830158875025e-05
0.00024163299985957565,6.939669841206826e-05
0.0002388379998592427,6.924438095290772e-05
0.00021188899972912623,6.82602380948083e-05
0.0002285909999955038,6.718574603303476e-05
0.00022796299981564516,6.874104761548566e-05
0.0002397100001871877,6.816223809899326e-05
0.0002442280001559993,6.940863492369924e-05
0.0001895949999379809,6.845830158555246e-05
0.00021594800000457326,6.90494603221605e-05
0.000186879000011686,6.868739682619297e-05
0.0002393150002717448,6.948285714777681e-05
0.00024084100004984066,6.899722222355887e-05
0.0002448739996907534,7.027104761835376e-05
0.00021600299987767357,6.875368253964726e-05
0.00022314900024866802,6.63137301570613e-05
0.0002159600003324158,7.079760317783295e-05
0.0002178029999413411,6.848331746108929e-05
0.00021599599995170138,6.893966666312836e-05
