first,avgTail
0.24594045599997116,0.24195974487301578
0.24608492000015758,0.24392862779365124
0.24030288299991298,0.2420454149523793
0.2378559519997907,0.24198902039682121
0.24217446600005132,0.24328476944444288
0.2527029080001739,0.24294313734920556
0.24118970800009265,0.2412059026349212
0.24000836800041725,0.243346596428572
0.24201583900003243,0.2424144872063499
0.23793687399984265,0.2413827082380897
0.24573269300026368,0.2434367488730141
0.24414002299999993,0.2421937224761865
0.23831362600003558,0.24195721817460208
0.2408865219999825,0.24183576644444987
0.23796372299966606,0.24218144082539897
0.23945391400002336,0.24135374444444502
0.25280164300011165,0.24342871444444442
0.24589332699997613,0.2431993835872986
0.24124223600028927,0.24373379168254258
0.24569123599940212,0.24317812028570304
0.2412963349997881,0.2421787222698503
0.24440130600032717,0.24241218928570546
0.2410008189999644,0.24312922323810604
0.2399605380005596,0.24258272307937054
0.2411708390000058,0.2420418276190373
0.2421145019998221,0.2419711680793712
0.24987250300000596,0.24349636742857592
0.2396643749998475,0.24138344363493364
0.24528173399994557,0.2417878524603068
0.2421607579999545,0.24171812868254555
0.24206072199922346,0.24231404934920328
0.24648233900006744,0.24294695817461037
