first,avgTail
0.010624514000028284,0.010732168000000484
0.010647641000105068,0.011233401063496526
0.010865835000004154,0.010417205333331887
0.010619321999911335,0.010883423492068398
0.01071875599973282,0.011182055984129023
0.010692423999898892,0.01042285042857267
0.010814928999934637,0.010695995555557775
0.01066413399985322,0.010677244063492889
0.010522240000227612,0.010865258444439297
0.010767948000193428,0.010547146857146483
0.010813435000272875,0.010776523380952443
0.010684882000077778,0.010718840111109337
0.010824476999914623,0.010963676047616727
0.010730378000062046,0.010462379777775838
0.010695470999962708,0.010462131999998198
0.010618969999995898,0.011076869190479297
0.01067009100006544,0.010669914142858438
0.010793954999826383,0.010747288634919396
0.010615616999530175,0.011190394285713121
0.010814621999998053,0.010752429634911615
0.010645065999597136,0.0110033763333391
0.010788601999593084,0.010782645412695678
0.010764296999695944,0.01084309192064543
0.011002707999978156,0.010810767238104918
0.010786090999317821,0.010784810111097555
0.010718040999563527,0.01050247187302173
0.010622630000398203,0.011076387857154634
0.010593070999675547,0.01045726000000517
0.010648151000168582,0.011199532603169492
0.010638976999871375,0.010497191761902603
0.010642079000717786,0.010482601777781268
0.010507711000173003,0.010492295460319418
