time,time,time
5.705900002794806e-05,6.681300055788597e-05,7.38320004529669e-05
6.0992000726400875e-05,6.309599939413602e-05,7.412700051645515e-05
5.742000030295458e-05,6.565900002897251e-05,7.940700015751645e-05
6.038999981683446e-05,6.196899994392879e-05,7.391800045297714e-05
5.7561999710742384e-05,6.585200026165694e-05,7.202300002973061e-05
6.11770001341938e-05,6.204799956321949e-05,7.778400049573975e-05
5.830099962622626e-05,6.565399962710217e-05,7.395699958578916e-05
6.133399983809795e-05,6.300400036707288e-05,7.8318000305444e-05
5.7806999393505976e-05,6.541000038851053e-05,7.480099975509802e-05
6.198299979587318e-05,6.17340001554112e-05,7.727399952273117e-05
5.890400007046992e-05,6.548799956362927e-05,7.37509999453323e-05
6.129600023996318e-05,6.236999979591928e-05,7.803800053807208e-05
5.7717999879969284e-05,6.626400045206537e-05,7.301200002984842e-05
6.190899966895813e-05,6.203300017659785e-05,7.827399986126693e-05
5.7719000324141234e-05,6.568000026163645e-05,7.445299979735864e-05
6.181899971124949e-05,6.225299966899911e-05,8.193900066544302e-05
5.89299997955095e-05,6.771199969080044e-05,7.630100026290165e-05
6.136800038802903e-05,6.305399983830284e-05,7.314899994526058e-05
5.772599979536608e-05,6.667900015600026e-05,7.852399994590087e-05
6.088199916121084e-05,6.263999966904521e-05,7.406999975501094e-05
5.652799973177025e-05,6.217400004970841e-05,7.341699983953731e-05
6.0694999774568714e-05,6.192100045154803e-05,7.424100022035418e-05
5.775800036644796e-05,6.640500032517593e-05,7.797000034770463e-05
6.1005000134173315e-05,6.416599990188843e-05,7.450900011463091e-05
5.743400015489897e-05,6.23440000708797e-05,7.947099948069081e-05
6.0618000134127215e-05,6.642400057899067e-05,7.46730001992546e-05
5.750699983764207e-05,6.277000011323253e-05,7.351900057983585e-05
6.125300023995806e-05,6.604099962714827e-05,7.767199986119522e-05
5.833199975313619e-05,6.167100036691409e-05,7.276100041053724e-05
6.128499990154523e-05,6.603600013477262e-05,7.856499996705679e-05
5.747800059907604e-05,6.104200019763084e-05,7.417300002998672e-05
6.104399926698534e-05,6.641300024057273e-05,7.790499967086362e-05
5.7901000218407717e-05,6.383599975379184e-05,7.372000072791707e-05
6.0710000070685055e-05,6.603900055779377e-05,7.859200013626833e-05
5.7223000112571754e-05,6.242399922484765e-05,7.478299994545523e-05
6.121699971117778e-05,6.244999985938193e-05,7.518100028391927e-05
5.760200019722106e-05,6.208499962667702e-05,7.864100007282104e-05
6.156099971121876e-05,6.546500026161084e-05,7.343400011450285e-05
5.69909998375806e-05,6.310200024017831e-05,7.799899958627066e-05
6.114099960541353e-05,6.55189996905392e-05,7.425300009344937e-05
5.7936000303016044e-05,6.296700030361535e-05,7.546800043201074e-05
6.123000002844492e-05,6.252099956327584e-05,7.435800034727436e-05
5.781700019724667e-05,6.611200024053687e-05,7.46000005165115e-05
5.7823999668471515e-05,6.232199939404381e-05,7.32749995222548e-05
6.256399956328096e-05,6.678800036752364e-05,8.007099950191332e-05
5.71509999645059e-05,6.338000002870103e-05,7.505500070692506e-05
6.139999914012151e-05,6.338900038826978e-05,7.209499926830176e-05
5.7977999858849216e-05,6.25000002401066e-05,7.495000045310007e-05
6.123599996499252e-05,7.04040003256523e-05,7.517799986089813e-05
5.789700026070932e-05,6.365199988067616e-05,7.76309998400393e-05
6.132799990155036e-05,6.214600034581963e-05,7.363600070675602e-05
5.720999979530461e-05,6.527900040964596e-05,7.804500000929693e-05
6.034399939380819e-05,6.0895000387972686e-05,7.356000060099177e-05
6.076300087443087e-05,6.589300028281286e-05,7.729699973424431e-05
6.119599947851384e-05,6.115700034570182e-05,7.478399948013248e-05
5.77709997742204e-05,6.673000007140217e-05,7.456700041075237e-05
6.089899943617638e-05,6.273400049394695e-05,7.378499958576867e-05
5.7007000577868894e-05,6.616800055780914e-05,7.886200000939425e-05
6.144100007077213e-05,6.24960002824082e-05,7.333600024139741e-05
5.7063999520323705e-05,6.577400017704349e-05,7.3505999353074e-05
6.065799971111119e-05,6.217999998625601e-05,7.360199924733024e-05
5.6863000281737186e-05,6.546700024046004e-05,7.962699964991771e-05
6.135900002846029e-05,6.073700023989659e-05,7.467399973393185e-05
