first,avgTail
0.00023048799994285218,6.391730157846477e-05
0.0002301380000062636,6.410287301511585e-05
0.00023194799996417714,6.41227301573039e-05
0.0002275280003232183,6.445180952141527e-05
0.00023115999920264585,6.417292063685766e-05
0.00022930999966774834,6.432544444304234e-05
0.00023065000004862668,6.42906984106207e-05
0.0002369149997321074,6.661634920924876e-05
0.00022955799977353308,6.40351904693821e-05
0.00023085400061972905,6.540131745702912e-05
0.0002335010003662319,6.450328570887602e-05
0.00022973800059844507,6.369493650478063e-05
0.00022607000028074253,6.443071429708248e-05
0.00022747399998479523,6.346779363888171e-05
0.00023407000026054448,6.367923809208035e-05
0.0002264199993078364,6.380938095158882e-05
0.00022805000025982736,6.42072063494688e-05
0.0002291650007464341,6.310077777824417e-05
0.00022660500053461874,6.39792222298436e-05
0.00022175600042828592,6.426333333192382e-05
0.00022662699939246522,6.329326983437309e-05
0.00023133699960453669,6.411615872604584e-05
0.00022227899989957223,6.329642856721803e-05
0.00022777100002713269,6.406198412555063e-05
0.00023165600032371003,6.369360317111141e-05
0.0001988079993680003,6.429630159093197e-05
0.00023169699943537125,6.374485713870003e-05
0.000228846999561938,6.331057142637696e-05
0.00023002899979474023,6.376953968442866e-05
0.0002327859992874437,6.387720634573646e-05
0.0002340520004509017,6.429309523232477e-05
0.00022987400006968528,6.43523015906029e-05
