first,avgTail
0.005497391000062635,6.453382539326586e-05
0.00023994800039872644,6.533887301610242e-05
0.00024140400000760565,6.429601587244958e-05
0.0002389999999650172,6.407501587091247e-05
0.00024021199988055741,6.54773015888904e-05
0.0002419329998701869,6.427760317386682e-05
0.00024238800006060046,6.456909523689001e-05
0.000238469999658264,6.454214285945959e-05
0.000238545000229351,6.306569841601433e-05
0.00024199500012400676,6.514334920269441e-05
0.0002387750000707456,6.501834920368671e-05
0.00024298900007124757,6.453593651092396e-05
0.00024268099969049217,6.397998412654805e-05
0.0002442629997858603,6.436760317488474e-05
0.00024121500018736697,6.483936507835991e-05
0.000241328999891266,6.382877778118459e-05
0.00024310700018759235,6.516395238317532e-05
0.00024004900024010567,6.55914285715202e-05
0.0002447490001031838,6.511415873204002e-05
0.00024089399994409177,6.444865079578853e-05
0.0002432589999443735,6.392050793707197e-05
0.0002409140001873311,6.539553968260796e-05
0.00023673600026086206,6.463482540066396e-05
0.0002462410002408433,6.422960317621122e-05
0.0002449789999445784,6.45848095224383e-05
0.00024124099991240655,6.646463492553079e-05
0.0002401490000920603,6.399042856881149e-05
0.00024464800026180455,6.435307936737358e-05
0.00024297300024045398,6.516800000272702e-05
0.0002388259999861475,6.435574602749381e-05
0.00024072599990176968,6.405682539220184e-05
0.0002515589999347867,6.407322222465096e-05
