first,avgTail
0.0017808780003178981,0.0016666730952353632
0.003922015000171086,0.0023248123492059735
0.0018331319997741957,0.0016469171904689227
0.0016840210000736988,0.0019015932857078114
0.001687904000391427,0.001614565523812503
0.0017331900007775403,0.002172701317451558
0.0018535750004957663,0.001753743301580673
0.002001485000619141,0.002026047396828376
0.0017963059999601683,0.0016415620158647746
0.002003502999286866,0.002565321555555293
0.0018158970005970332,0.001955567571424162
0.0020929600004819804,0.002320494507936625
0.0019532139995135367,0.0016615370793679465
0.0017888600004880573,0.0016395433809549783
0.001840771999923163,0.0018013788095188267
0.00172251399999368,0.0017341054444408482
0.0018617310006447951,0.001862473920626808
0.0019041290015593404,0.0018718578095205077
0.0018389369997748872,0.001650344126992711
0.0018310810010007117,0.0016641692857355958
0.001966751000509248,0.002538094904767128
0.001732392000121763,0.0016963409999868693
0.0032031139999162406,0.002541906000000641
0.0017132440007117111,0.0016403876825423803
0.0018664790004550014,0.0019341076349230696
0.0017315730001428165,0.0016816734126815203
0.0021795369993924396,0.0015779342698402212
0.0017019810002238955,0.001488189555554224
0.0017647179993218742,0.0019719642063541366
0.001772845000232337,0.001970347523826012
0.0017946610005310504,0.0019952495873035835
0.001992130000871839,0.00232502615873518
