time,time,time
0.0031682000000046173,0.00333287399999449,0.003637773999997762
0.0005814540000130819,0.0006937729999947351,0.0009319010000012895
0.0005624869999962812,0.0007477180000137196,0.0010862120000183495
0.0005650649999893176,0.0007222870000020976,0.0010120869999923343
0.0005637259999957678,0.0007150970000111556,0.0010135929999819382
0.0006114340000067386,0.0007227369999895927,0.0010126280000122279
0.0005941739999855145,0.0007242380000036519,0.001048655000005283
0.0006086089999826072,0.0007339210000054663,0.001013726000024917
0.0006128519999890614,0.000720859000011842,0.0010463860000129444
0.0006054149999954461,0.0007186789999877874,0.000996269000012262
0.0005658489999973426,0.000717745999992303,0.0010515310000016598
0.0007002739999961705,0.0007130029999871113,0.0010389210000028015
0.0006381009999927301,0.0007135310000023765,0.0010377149999953872
0.0006307780000156527,0.0007907620000082716,0.001088241999980255
0.0006313469999952304,0.0007264449999979661,0.0011797180000030494
0.0005923559999985173,0.0007123039999896719,0.0010999040000001514
0.0005700960000183386,0.0007366340000203309,0.0010976270000071509
0.0005631859999937205,0.0007281489999968471,0.001061489000022675
0.0005829729999788924,0.0007679670000015903,0.0010634999999865613
0.000605261999993445,0.000730004999979883,0.00106523200000197
0.0006144950000077642,0.0007296359999884316,0.0010690750000037497
0.000563538999983848,0.00072246700000278,0.0010522290000096746
0.0006636649999904876,0.0007238839999956781,0.001062214999990374
0.0006084530000123323,0.000703486000020348,0.0010686439999858521
0.0006787000000088028,0.0008697010000275895,0.0011292939999805185
0.0006624400000134756,0.0007902229999956489,0.0010371280000072147
0.0006754310000189889,0.0007838759999856393,0.0010654289999934008
0.000675389999997833,0.000784167000006164,0.0010631659999944532
0.0006736480000029132,0.0007365110000137065,0.0010632530000123097
0.0006572970000036094,0.0008051750000106495,0.0010766519999947377
0.000603673999989951,0.0007881150000059733,0.001061000000021295
0.0006634519999977329,0.0007927219999999124,0.0010708469999940462
0.0006775640000000749,0.0007813969999972414,0.0010611460000120587
0.0006726580000133708,0.0007661299999881521,0.001067779000010205
0.0006678139999962696,0.0008522140000195577,0.0010650760000032733
0.000656026000001475,0.0007175910000114527,0.0010512089999963337
0.0006652019999933145,0.0007066130000055182,0.0010070040000016434
0.0006117289999849618,0.0006869030000018483,0.0010778550000054565
0.0006075250000208143,0.0007882679999795528,0.0010590500000091652
0.0006122549999929561,0.0008160990000192214,0.0011126599999897735
0.0006129380000174933,0.0007863630000031208,0.000932462000008627
0.0005940639999835184,0.0007833030000199415,0.001062008000019432
0.0005740140000227711,0.0007898029999751088,0.0010668879999968794
0.0006916339999918364,0.0007654150000178106,0.0010305679999760287
0.0005067259999975704,0.0008307109999918794,0.0009998399999915364
0.0005239850000009483,0.0007881129999987024,0.0009530689999905917
0.0005084359999898425,0.0007881049999980405,0.0010586409999859825
0.0005979789999912555,0.0007855730000017047,0.0010947569999757434
0.0006215699999927438,0.0007875510000019403,0.0010626170000023194
0.0006851809999943725,0.0008113529999889124,0.001066670999989583
0.0006437689999927443,0.0007866329999899335,0.0010530319999872972
0.0006696339999905376,0.0007817800000111674,0.0011272160000146414
0.0006789050000008956,0.0007806890000097155,0.0010609519999889017
0.0006635570000241842,0.0007587789999945471,0.001066061000017271
0.0006729000000120777,0.000824768000001086,0.0010683499999970536
0.0006820570000058979,0.0007884560000093188,0.001039437000002863
0.000596898999987161,0.0007811309999965488,0.001066676000021971
0.0005522369999937382,0.0007804309999812631,0.0010512510000069142
0.0005585709999991195,0.0007811499999945681,0.0010736219999785135
0.000617001999984268,0.0008176520000233722,0.000978216000021348
0.0006796389999976782,0.0007808050000051026,0.0010651030000019546
0.000671748000002026,0.000781566999989991,0.0010682009999811726
0.0006857070000023668,0.0007760740000151145,0.0010935260000053404
0.0005990989999986596,0.0007627530000036131,0.000996399000001702
0.0006171199999869259,0.0007608900000093399,0.0009530600000005052
0.000680893000009064,0.0007047219999947174,0.0010585939999998573
0.0006779269999981352,0.000668614999995043,0.0010915199999885772
0.0006619709999995393,0.0006594660000018848,0.001073803000025464
0.0006879510000032951,0.0007913530000109859,0.0010542550000138817
0.0006787479999843526,0.0007838200000094275,0.001046451999997089
0.0006799150000063037,0.0008071549999897343,0.0010613669999770536
0.0006782689999909053,0.0007815950000065186,0.001063901000009082
0.0006797559999824898,0.0007743310000023484,0.00106313099999511
0.0006808760000183156,0.000757263999986435,0.0010593279999966398
0.0005583559999990939,0.0007587270000044555,0.0010650199999986398
0.000670617999986689,0.0007927390000190826,0.0010666750000041247
0.0006669830000021193,0.0007838810000180274,0.0010467580000010912
0.0006608900000060203,0.0007874340000171287,0.001022822999999562
0.0006685390000029656,0.0007842100000061691,0.0009804290000090532
0.0006514930000207642,0.0007886340000027303,0.0010844850000069073
0.0007044190000158324,0.0008191040000156136,0.00106300499999179
0.0006534229999886065,0.0007850080000082471,0.001092251000017086
0.0006158459999880961,0.0007850719999851208,0.0010071949999996832
0.0006698859999971774,0.000764571000019032,0.000954559999996718
0.0006706460000032166,0.0007622059999903286,0.001089645000007522
0.0006520290000082696,0.000784796000004917,0.001090734000001703
0.0006848129999923458,0.0007904690000088976,0.0010715759999868624
0.0006698520000156805,0.0007838340000034805,0.0010633839999911743
0.0006723639999961506,0.000777848000012682,0.001048102999988032
0.0006692800000109855,0.0007873859999847355,0.0010659470000007332
0.000669153999979244,0.0008237760000042726,0.0010684869999977309
0.0006614149999961683,0.0007810470000038094,0.0010548790000086683
0.0006979880000130834,0.0007827290000079756,0.0010139770000137105
0.0006517800000267471,0.0007659049999801937,0.0010511300000075607
0.0006192670000189082,0.0007676550000041971,0.0010645210000177485
0.0006712989999755337,0.0007696689999932005,0.0010641590000091128
0.0006717939999987266,0.0007424409999998716,0.001093456000006654
0.0006697080000037658,0.0007875189999992926,0.0009555260000126964
0.0006916140000043924,0.0007849680000049375,0.001065906000007999
0.0006775640000000749,0.0007862930000044344,0.0010661190000007537
0.0006708129999992707,0.000799551000000065,0.0010419619999879615
0.0006639069999891944,0.0006545699999946919,0.0009968379999918398
0.0006051560000059908,0.0007872349999900052,0.0009198060000130681
0.0006520909999778723,0.0007799490000195419,0.001045329999982414
0.0006969760000004044,0.0007797430000096028,0.0010302250000222557
0.0006755230000123902,0.0007640110000011191,0.001065003999997316
0.0006759689999853435,0.0007624770000234093,0.0010611920000087594
0.0006675529999995433,0.0007820650000098794,0.0010504250000167303
0.0006716940000046634,0.0007881580000059785,0.001101306000009572
0.0006676769999955923,0.0007838509999942289,0.0010630300000116222
0.0006578569999931005,0.0007881399999973837,0.0010676999999930104
0.0006797109999752138,0.0007789890000253763,0.0010666700000001583
0.0006720529999881819,0.0007930470000019341,0.001039501999997583
0.000605825999997478,0.0007790309999791134,0.0010650349999821174
0.000599766000021873,0.0007673920000001999,0.0010184010000102717
0.0005984280000177478,0.0007606839999994008,0.0010135699999977987
0.0007050570000046719,0.0008476449999932356,0.0010515379999844754
0.0006838000000186639,0.0007875070000125106,0.0010234990000128619
0.0006794089999857533,0.0007772430000159147,0.0010242589999904794
0.0006837939999968512,0.0007901270000161276,0.0010243279999997412
0.0006824399999914021,0.0007811479999872972,0.0009366550000038387
0.0006750350000004346,0.0007934589999933905,0.0010236599999871032
0.0006768400000112251,0.0007823189999953684,0.001020981000010579
0.0006630880000102479,0.0007815069999992375,0.0010364400000071328
0.0006744769999897926,0.0007654880000131925,0.0010348130000181754
0.0006043449999992845,0.0007569439999883798,0.0009567980000042553
0.0006594219999840334,0.0008169429999895783,0.0010788319999903706
0.0006030990000169822,0.0007856660000129523,0.0010970160000169926
0.0007080049999785842,0.0007824679999828277,0.0010184740000056536
0.000683485999985578,0.0007863619999852745,0.0010723130000087622
0.000684049999989611,0.0007855220000010377,0.0010685109999997167
0.0006769530000099167,0.0007874890000039159,0.0010959120000109124
0.0006733010000061768,0.0007813240000018595,0.0010703730000045653
0.0006698999999912303,0.0007824189999894315,0.0010707449999927121
0.0006958650000115085,0.0007533729999806837,0.0010707819999993262
0.0006709879999959867,0.0007546180000019831,0.0010739129999990382
0.0006808999999918797,0.0007953319999955966,0.0010196359999952165
0.0006517639999970015,0.0007445699999948374,0.0010483210000131749
0.0006069419999903403,0.0007859620000090217,0.001014355999984673
0.0005735590000028878,0.0007793540000022858,0.0010477449999939381
0.0006779379999954926,0.0007859879999898567,0.0010663940000199545
0.0006845319999797539,0.0007798130000082892,0.0010766499999874668
0.0006825290000165296,0.0006754089999958524,0.0010278139999968516
0.0006834850000245751,0.000790674999990415,0.0010678779999864219
0.0006816329999992377,0.0007562640000173815,0.001069720999993251
0.0006830269999795746,0.000708219000017607,0.0010692049999931896
0.0006955549999929644,0.0007055240000113372,0.0011212590000013734
0.0006715899999960584,0.0008112029999836068,0.00106795199999965
0.0006720450000159417,0.0007859289999885277,0.0010666889999981777
0.0006667189999802758,0.0007892550000008214,0.0010685679999937747
0.0006030140000063966,0.0007897739999975784,0.001091408000007732
0.0006022139999970477,0.0007793649999996433,0.0010511190000102033
0.0007044339999993099,0.0008234279999896899,0.0010316080000052352
0.0006800209999937579,0.0007892040000001543,0.0010192919999951755
0.0006779029999961494,0.0007840350000094531,0.0010534819999747924
0.0006813269999952354,0.0007653250000032585,0.001065007999983436
0.000680678999998463,0.0007656729999894196,0.0010652679999907377
0.0006820330000039121,0.0008210740000151873,0.0010242740000023787
0.000683053000017253,0.000793579999992744,0.0010676530000068851
0.0006831430000033833,0.000784516999999596,0.0010632030000010673
0.0006773579999901358,0.0007901809999850684,0.001065334000003304
0.000664414999988594,0.0007860809999726825,0.0010365179999780594
0.0006095870000137893,0.000786863999991283,0.0010638600000163478
0.0005764429999999265,0.0007826599999987138,0.0010668940000186922
0.0006847890000187817,0.0007876330000158305,0.0010626959999910923
0.0006852380000168523,0.0007662760000073376,0.0010975369999925988
0.0006809470000064266,0.0007582830000103513,0.0010615980000068248
0.0006832130000020697,0.0007674259999816968,0.0010637739999879159
0.0006827439999881335,0.0007357210000122905,0.001013209999996434
0.0006826420000152211,0.0007855959999858442,0.001074216000006345
0.000694928999990907,0.0007841640000094685,0.0010653010000112317
0.0006853240000168626,0.0007827839999947628,0.001066092999991497
0.0006822940000006383,0.0007983229999979358,0.0010283210000068266
0.0006605170000000271,0.0007044209999946816,0.0010132760000090002
0.0006039020000230266,0.0006618150000008427,0.0009481689999972787
0.00065266900000438,0.0006622079999942798,0.0009397450000108165
0.0006912240000076508,0.0007889249999948333,0.0010520330000076683
0.0006680429999903481,0.0007788609999863638,0.0010972210000090854
0.0006774360000179058,0.0007801010000036968,0.001023190999973167
0.000673119999987648,0.0007821670000112135,0.0010281980000002022
0.0006807880000110345,0.0007848280000075647,0.001010239999999385
0.0006775800000013987,0.0007869359999972403,0.001012217000010196
0.0006781990000206406,0.000766131999995423,0.0009540770000171506
0.0006454739999810499,0.0007856169999911344,0.0010472049999918909
0.0006124569999883533,0.0007873010000025715,0.001098702000007279
0.0006618849999995291,0.0007856949999904828,0.0009329859999809287
0.0006619039999975485,0.0007808049999766808,0.0010633299999938117
0.0005753700000070694,0.0007718500000066797,0.0010600460000205203
0.0007148660000098062,0.0008168399999988196,0.0010884090000047308
0.0006798309999851426,0.0007788770000161094,0.001000567999994928
0.0006737180000015996,0.0007808510000018032,0.0009504260000028353
0.0006720439999980954,0.0007838829999968766,0.0010655300000053103
0.0006768780000072638,0.000767824000007522,0.0010646759999985989
0.0006757330000084494,0.0007919120000110524,0.001053757000022415
0.0006854149999924175,0.0007792600000016137,0.0010375450000026376
0.0006761539999899924,0.0007891840000127104,0.0009749959999965085
0.0006695499999977983,0.0007820259999959944,0.0010770160000106443
0.0006602429999986725,0.0007827649999967434,0.0010630139999818766
0.000596602000001667,0.0007882759999802147,0.0010613569999975425
0.0006011730000068383,0.0007338199999935568,0.0010650479999867457
0.0006726210000067567,0.0007787570000061805,0.0010409930000037093
0.0006765410000184602,0.0007752150000044367,0.0010357529999964754
0.0006725929999902291,0.0007790020000015829,0.0009773799999948096
0.0006769579999854614,0.0007772259999967446,0.0010128430000122535
0.0006772039999987101,0.0007339200000160417,0.001057898999988538
0.0006700380000097539,0.0006708549999814295,0.001064972999984093
0.0006877120000012837,0.0006697249999945143,0.001063280000010991
0.0006748389999984283,0.0008023059999970883,0.0010622310000201196
