first,avgTail
0.010771719999866036,0.010562791793651582
0.01072097299993402,0.010741900857138963
0.010595981999813375,0.010698121809524772
0.010568068999873503,0.010467826920635812
0.010377540000263252,0.010418980555554992
0.01044566099972144,0.01094275012698586
0.010489293999853544,0.011059349253967427
0.010491601000012452,0.010435418682542755
0.010461757000030047,0.01084708787301578
0.010648561999914818,0.010627731650791767
0.010539178999806609,0.010479461365082984
0.01047521600003165,0.010404957936504023
0.01058796400002393,0.010592344396829705
0.010533584999848244,0.010397050206349723
0.0107053290003023,0.010432578936507482
0.010553196000273601,0.010400329460322062
0.01044549400012329,0.01069519657143506
0.010702591000153916,0.010750180095234851
0.01051266900049086,0.010437645873025758
0.010481777000677539,0.010423535412695539
0.010669015000530635,0.01042918815873568
0.010544148999542813,0.010413810333331986
0.01078750500073511,0.010507132761905803
0.010751877000075183,0.010754869079377501
0.01044670600003883,0.010406246761906206
0.010505879999982426,0.01038903098412
0.010818028000358026,0.010756989396834378
0.010472885000126553,0.010459645761907195
0.010435930999847187,0.010823370730158497
0.010601580999718863,0.01040343539681912
0.010738113000115845,0.010755388777772804
0.01076712000030966,0.010753850873019445
