first,avgTail
0.0010536179999576234,0.0005769938412694977
0.0009783609999658438,0.0005530858730159548
0.001051710000069761,0.0005864644285703247
0.001081532999933188,0.0004924369841283185
0.0010869860000184417,0.0005451858571433828
0.001043727000023864,0.0005489253650798746
0.0010078230000090116,0.000558661349207305
0.0009744149999733054,0.0005519383015877923
0.0009882500000912842,0.0005017183968253189
0.0010023039999396133,0.0005706042857127613
0.001076091999948403,0.000563904714288092
0.0009942219999174995,0.0005373309523812557
0.0010443290000239358,0.0005362066507954989
0.0010556379997979093,0.0005453344761874524
0.0010310840000329335,0.000505872158728813
0.0010533680001572066,0.0004651871111108781
0.001017748999856849,0.0005389273650803622
0.0010904790001404763,0.0005376270952392732
0.0009522039999865228,0.0005399968571444853
0.0009735179999097454,0.0005481291269851292
0.0009988159999920754,0.0005446748571427763
0.0010029669999767066,0.000580582857140591
0.001047722999828693,0.000537266333334888
0.0010361019999436394,0.0005235211111135464
0.001071668999884423,0.0004948328254007114
0.000998441999854549,0.0005552553968213726
0.0010873480000554991,0.0005360930317476145
0.0009965730000658368,0.00054335331746159
0.0010777689999486029,0.0005292443333351075
0.000981318999947689,0.0005730935396809761
0.001029954999921756,0.0004729246190493988
0.0009919320000335574,0.0005366458412719935
