first,avgTail
0.0017878879999670971,0.0010325608095248147
0.001827379999895129,0.0010513664444445005
0.0018202379999365803,0.0009997356825395052
0.0018007349999606959,0.0009996179047621332
0.0017613219999930152,0.0010259121111121637
0.00189352399991094,0.0010418222222221905
0.0018684629999370372,0.0010427562698414332
0.0018217220000451562,0.0010388486349195353
0.0017703930000152468,0.0010517067301602115
0.0018142409999200027,0.0009998928888899894
0.0017812849998790625,0.001004878126982548
0.0017855789999430272,0.0010116108888897067
0.0018055489999824204,0.001026056079364848
0.001892818999976953,0.0010159728253964
0.0018066830000407208,0.0010174657142872296
0.0018165839999255695,0.0010011409841274778
0.0017704919998777768,0.001025942523811965
0.0018335479999223026,0.0010275964761878266
0.0018912810000983882,0.0010215874603206416
0.0019142609999107663,0.00102718158730149
0.0018571890000202984,0.0010310276666673634
0.0018968169999880047,0.00099519058730154
0.001890196999966065,0.0010227087619056427
0.0017901870000969211,0.001027642888889854
0.0018110690000412433,0.0010232958571426327
0.0018078659998082003,0.0010325644126992085
0.0018080830000144488,0.0010330533174589894
0.001808628999924622,0.0010349803809522056
0.0018702249999478227,0.0009943115396817163
0.0018529980000039359,0.001036447047616613
0.0018852949997381074,0.001025037047622304
0.0018258790000800218,0.0009890247301593753
