first,avgTail
0.008207776999825,0.00878934936508091
0.007187224000062997,0.008785064984128859
0.007208083000477927,0.00862951741269099
0.007102432000465342,0.008861543777779193
0.0073437310002191225,0.008807962539682945
0.007005716000094253,0.008740830190473635
0.007212957999399805,0.008718795904762431
0.007683806999921217,0.008719485253961812
0.007812094000655634,0.008661254079376545
0.007500794999941718,0.008674595301575513
0.007181798999226885,0.008743406936504008
0.008113400999718579,0.009034539111102248
0.0071133689998532645,0.008692440888894669
0.007203474000561982,0.00863598433333541
0.007811716000105662,0.008684084984120018
0.007844235000447952,0.008707800000001232
0.007675255000322068,0.0087901688571398
0.007319648000702728,0.00873585871430271
0.007321301998672425,0.008897108968258613
0.007249185000546277,0.008831966936509523
0.007405641001241747,0.009026941253978293
0.007358966000538203,0.008948613634914629
0.0071669829994789325,0.008716277841264696
0.008551033000912867,0.009058386158733537
0.00786058999983652,0.008749649412695563
0.007327544999498059,0.008896642857132339
0.007914761999927578,0.008729018507928852
0.0074665869997261325,0.008880241619062005
0.00720486600039294,0.00872988260316705
0.007319684998947196,0.008936922015877032
0.007872688000134076,0.008728335761920862
0.007170040998971672,0.009023679460312004
