first,avgTail
0.10395603300003131,0.08450188147618598
0.07680499500020233,0.08401730928571419
0.09007807800026058,0.08466525147619067
0.07955499699983193,0.08466148993650836
0.09067543400033173,0.08361506196824993
0.08888279799975862,0.08438279057144615
0.08997006800018426,0.084675430253969
0.07978689199990185,0.08439211303173955
0.09086105700043845,0.08375215336508561
0.07737267999982578,0.0847687590317542
0.09078039899941359,0.0847503296508154
0.09064357799979916,0.08382412579365857
0.07523249600126292,0.08352832655555897
0.08913096499964013,0.0836267143015917
0.08896470000036061,0.08392549242856308
0.08947433300090779,0.08350343025394688
0.09059616599915898,0.08441128295236835
0.07536732900007337,0.08405555442856447
0.08794101599960413,0.08417066331746774
0.08911983699908888,0.08421870728572743
0.08905244400011725,0.08358313509522723
0.09062666799945873,0.08422574892060694
0.08954111200000625,0.08333524196825151
0.07450361299925135,0.08377819736507797
0.0891494089992193,0.0834646504761853
0.0889385949994903,0.08361895082539593
0.09087983000063105,0.08433900614285708
0.08999252099965815,0.08379951773014678
0.08023341700027231,0.08409675979364403
0.07551789299941447,0.0839654169047583
0.08931599700008519,0.08398800255553585
0.08896798200112244,0.08407371420634306
