first,avgTail
0.009783635999610851,0.009431804142856154
0.009115398000176356,0.00908677506349127
0.00909065499990902,0.009105600841271625
0.00906931400004396,0.009087177126990096
0.009030982999775006,0.009079637333328835
0.009151796999958606,0.00910803698412738
0.009056964000137668,0.009372789222219407
0.009121942000092531,0.009084277730164018
0.009070717000213335,0.00902682139682535
0.009002041000258032,0.009212986682541668
0.009057235999989643,0.009184886571426706
0.009078499000224838,0.009108099015874258
0.009122173999912775,0.009109120126985155
0.009086298000056559,0.009182047333337006
0.009103687000333593,0.00945118077777893
0.009072367000044324,0.009369596523803978
0.009031506999690464,0.009362855095238798
0.009072925000054965,0.00928401522221773
0.011010045999682916,0.010550679666656444
0.00921375799953239,0.009188292444450203
0.009292783000091731,0.009289519301597061
0.009155235999969591,0.010595628809520955
0.009645684999668447,0.009318366952385755
0.009014356000079715,0.010454421047619516
0.008944210000663588,0.009222558111105172
0.009094472000469978,0.009361501111117023
0.009007852999275201,0.00935769457142698
0.009156717999758257,0.009086471539679527
0.00912136399983865,0.010285129095242906
0.009185953000269365,0.010213255317466974
0.008995830000458227,0.010062649063492865
0.009238455000740942,0.009188993174604317
