first,avgTail
0.0008769379996920179,0.00035803671428925193
0.0007480170002054365,0.0003763894920695517
0.0007371889996647951,0.000355561809520002
0.0007504780000999745,0.00036256876190178907
0.0007518819998040271,0.0003668296031748238
0.0007361989996752527,0.00035595260317403165
0.0007457140000042273,0.00036452496825072485
0.0007383829997706925,0.0003574893333294197
0.0007608179998896958,0.00036589779365241404
0.0007422740000038175,0.000380855714288445
0.000734037999791326,0.0003794330158713805
0.0007552249999207561,0.0003781330476144037
0.0007335349996537843,0.0003794759682528416
0.0007740260002719879,0.00037933885714087483
0.0007544169998254802,0.00035737071428749393
0.0007406130002891587,0.00036120200000022164
0.0007953060003274004,0.0003660631904754804
0.000756814999931521,0.00036225060317259965
0.0007565190003333555,0.00036040636508452795
0.0007396139999400475,0.00036200698412444795
0.0007454860001416819,0.00036642996825783425
0.0007383890001619875,0.00036505884126531856
0.0007427260002259573,0.0003840980476193109
0.0007417669999085774,0.00038198996825817704
0.0007398730003842502,0.00035989909523749026
0.0007411440001305891,0.0003631226190485731
0.0007472620000044117,0.0003752128095295611
0.0007533050002166419,0.0003604897142828295
0.0007420469996759493,0.0003620978412664766
0.0007537149999734538,0.0003731719999984581
0.0007539610001003894,0.0003565965079331594
0.0007472540000890149,0.00037894133333432525
