first,avgTail
0.001074360000075103,0.0005959639841291521
0.0010806889999912528,0.000622984746033104
0.001098009999623173,0.0006008658571397338
0.0011366830003680661,0.0006286671428564919
0.0010471359996699903,0.0005324397301563526
0.00107120600023336,0.0006017127460302343
0.0011661649996312917,0.0005844420317468272
0.0011427400004322408,0.0006044898571504053
0.0010982889998558676,0.0006459075555626658
0.001064267999936419,0.0005867185396738701
0.0011514239995449316,0.0006275696349124671
0.0012079170001015882,0.0006186711111045692
0.0011924999998882413,0.0006402454126954479
0.001197077000142599,0.0006095298095239005
0.0011801410000771284,0.0005634882063532132
0.0011051230003431556,0.000637316095240489
0.0010501110000404879,0.0006095750634971958
0.0011839420003525447,0.0006422555714177886
0.001153257000623853,0.0006165949365216269
0.0010365500002080807,0.0006083751904808441
0.0011478340002213372,0.0005859241587348238
0.0011634379998213262,0.000624266412694216
0.0011372840008334606,0.0006393590158675955
0.0011729819998436142,0.0005685765872984785
0.0010870220003198483,0.0005788491904702766
0.0011555199998838361,0.0005724555079405758
0.0011430499998823507,0.0006311365873082809
0.0011107619993708795,0.0006458831111168754
0.0011349179994795122,0.0005646828888977382
0.001110989000153495,0.0005453872063587787
0.0011805080002886825,0.0005689757301499614
0.001085747000615811,0.0006100741269879759
