time,time
4.874199930782197e-05,4.827500015380792e-05
4.9094999667431694e-05,4.832400009036064e-05
4.9236000450036954e-05,4.857600015384378e-05
5.00129999636556e-05,4.849600009038113e-05
4.982799964636797e-05,4.853300015383866e-05
4.928799990011612e-05,4.8457000048074406e-05
4.907499987893971e-05,4.846799947699765e-05
4.910100051347399e-05,4.873400030191988e-05
4.945999990013661e-05,4.858499960391782e-05
4.964400068274699e-05,4.879500011156779e-05
4.922799962514546e-05,4.8786000661493745e-05
5.1035000069532543e-05,5.10239997311146e-05
4.941499992128229e-05,4.845400053454796e-05
4.8691000301914755e-05,4.845500006922521e-05
4.879399966739584e-05,4.8631000026944093e-05
4.894700032309629e-05,4.8427999900013674e-05
4.9013999159797095e-05,4.8445000174979214e-05
4.8798999159771483e-05,4.871600049227709e-05
4.888299918093253e-05,4.897999951936072e-05
4.8765999963507056e-05,4.857800013269298e-05
4.890999935014406e-05,4.8986000365403015e-05
4.880599954049103e-05,4.883499968855176e-05
4.8584000069240574e-05,4.844000068260357e-05
8.788699960859958e-05,4.894300036539789e-05
7.577700034744339e-05,4.893599998467835e-05
4.8856999455892947e-05,4.872900080954423e-05
4.925099983665859e-05,4.8701999730838e-05
4.914699911751086e-05,4.847699983656639e-05
4.92429999212618e-05,4.841899954044493e-05
4.901099964627065e-05,4.841700047109043e-05
4.894199992122594e-05,4.876099956163671e-05
4.916099987894995e-05,4.784600059792865e-05
4.90850006826804e-05,4.828300006920472e-05
4.913800057693152e-05,4.8351000259572174e-05
4.9142000534629915e-05,4.856200030189939e-05
4.937899939250201e-05,4.9236000450036954e-05
4.8892999984673224e-05,4.8523000259592663e-05
4.891200023848796e-05,4.8710000555729493e-05
4.917899968859274e-05,4.824799998459639e-05
4.934000025968999e-05,4.883600013272371e-05
4.9096000111603644e-05,4.8642999900039285e-05
4.896199970971793e-05,4.8645000788383186e-05
4.889699994237162e-05,4.835900017496897e-05
4.8812999921210576e-05,4.876000002695946e-05
4.9058999138651416e-05,4.840300061914604e-05
4.925500070385169e-05,4.8535999667365104e-05
4.88579999000649e-05,4.842399994231528e-05
4.874099977314472e-05,4.839300072490005e-05
4.892000015388476e-05,4.8613999751978554e-05
4.903700028080493e-05,4.8951999815471936e-05
4.8863000301935244e-05,4.873299985774793e-05
4.9073999434767757e-05,4.8936999519355595e-05
4.945799992128741e-05,4.892600009043235e-05
5.00129999636556e-05,6.285600011324277e-05
4.926300061924849e-05,5.0548999752209056e-05
4.904200068267528e-05,4.9418999878980685e-05
4.894400080956984e-05,4.903800072497688e-05
4.87749994135811e-05,4.8969000090437476e-05
4.876500042882981e-05,4.8734999836597126e-05
4.8892000449995976e-05,4.9791000492405146e-05
4.873400030191988e-05,4.9934000344364904e-05
4.867200004810002e-05,4.9512000259710476e-05
4.9244999900111e-05,4.9668000428937376e-05
4.908800019620685e-05,4.9577000027056783e-05
4.839300072490005e-05,4.928999987896532e-05
4.8826999773154967e-05,4.938500023854431e-05
4.9217000196222216e-05,4.9741999646357726e-05
4.857800013269298e-05,4.992000049242051e-05
4.883400015387451e-05,4.964199979440309e-05
4.840099973080214e-05,4.8443000196130015e-05
4.863899994234089e-05,4.835500021727057e-05
4.9463999857835006e-05,4.8765999963507056e-05
4.865700066147838e-05,4.968100074620452e-05
4.852700021729106e-05,4.927499958284898e-05
4.8801000048115384e-05,4.917900059808744e-05
4.907000038656406e-05,4.883299970970256e-05
4.883699966740096e-05,4.887300019618124e-05
4.89269996251096e-05,4.926000019622734e-05
4.863699996349169e-05,4.9061999561672565e-05
4.899499981547706e-05,4.871599958278239e-05
4.915099998470396e-05,4.8676000005798414e-05
4.8905999392445665e-05,4.889499996352242e-05
4.9403000048187096e-05,4.804600030183792e-05
4.933699983666884e-05,4.896300015388988e-05
4.9680999836709816e-05,4.8631000026944093e-05
4.9248999857809395e-05,4.882000030193012e-05
4.965500011167023e-05,4.843200076720677e-05
4.914500004815636e-05,4.905199966742657e-05
4.914500004815636e-05,4.927099962515058e-05
4.903900025965413e-05,4.93159996040049e-05
4.916099987894995e-05,4.860700028075371e-05
4.937599987897556e-05,4.890999935014406e-05
4.944499960402027e-05,4.8615000196150504e-05
4.933000036544399e-05,4.871900000580354e-05
4.930100021738326e-05,4.876099956163671e-05
4.966500000591623e-05,4.908800019620685e-05
4.983399958291557e-05,4.886599981546169e-05
4.978900051355595e-05,4.868099949817406e-05
4.949100002704654e-05,4.840000019612489e-05
4.9154999942402355e-05,4.891199932899326e-05
4.922900006931741e-05,4.8462999984622e-05
4.929099941364257e-05,4.881699987890897e-05
6.74560005791136e-05,4.856899977312423e-05
6.342699998640455e-05,4.8754000090411864e-05
4.917699970974354e-05,4.9094000132754445e-05
5.000500004825881e-05,4.901500051346375e-05
4.899699979432626e-05,4.90829997943365e-05
4.975000047124922e-05,4.9064000450016465e-05
4.973999966750853e-05,4.899400028079981e-05
4.9930000386666507e-05,4.897899998468347e-05
5.008100015402306e-05,4.889600040769437e-05
4.977400021743961e-05,4.899800023849821e-05
4.983500002708752e-05,4.85419996039127e-05
5.00189999002032e-05,4.934899970976403e-05
4.972199985786574e-05,4.8874999265535735e-05
5.049599985795794e-05,4.9092999688582495e-05
5.033499928686069e-05,4.8982999942381866e-05
4.940599956171354e-05,4.894299945590319e-05
4.928799990011612e-05,4.899000032310141e-05
4.942700070387218e-05,4.940000053466065e-05
4.954100040777121e-05,4.879600055573974e-05
4.948700006934814e-05,4.890999935014406e-05
4.9450000005890615e-05,4.848499975196319e-05
4.983199960406637e-05,4.90079992232495e-05
4.9246999878960196e-05,4.867000006925082e-05
4.8879000132728834e-05,4.867000006925082e-05
4.907400034426246e-05,4.8457999582751654e-05
4.929999977321131e-05,4.8502000026928727e-05
4.9031000344257336e-05,4.875800004811026e-05
4.8644999878888484e-05,4.888799958280288e-05
4.910400002700044e-05,4.901099964627065e-05
4.90829997943365e-05,4.880199958279263e-05
4.89269996251096e-05,4.871500004810514e-05
4.899299983662786e-05,5.221799983701203e-05
4.955600070388755e-05,5.04809995618416e-05
4.95570002385648e-05,4.9295000280835666e-05
4.9729999773262534e-05,4.8781999794300646e-05
4.9483000111649744e-05,4.892800006928155e-05
4.910600000584964e-05,4.9217000196222216e-05
4.899800023849821e-05,4.9307999688608106e-05
4.8951999815471936e-05,4.874500064033782e-05
4.926799920212943e-05,4.908800019620685e-05
4.919500042888103e-05,4.84669999423204e-05
4.91600003442727e-05,4.852199981542071e-05
4.923999949824065e-05,4.795699987880653e-05
4.888300009042723e-05,4.871900000580354e-05
4.8953999794321135e-05,4.853300015383866e-05
4.896199970971793e-05,4.85459995616111e-05
4.892999913863605e-05,4.833000002690824e-05
4.930700015393086e-05,4.880300002696458e-05
4.8552999942330644e-05,4.8198000513366424e-05
4.919299954053713e-05,4.865299979428528e-05
4.869699932896765e-05,4.8455999603902455e-05
4.903499939246103e-05,4.89329995616572e-05
4.882000030193012e-05,4.8552999942330644e-05
4.95469994348241e-05,4.844999966735486e-05
4.945499949826626e-05,4.84669999423204e-05
4.9141000090457965e-05,4.85419996039127e-05
4.93139996251557e-05,4.8580000111542176e-05
4.917600017506629e-05,4.924000040773535e-05
4.8724000407673884e-05,4.8814999900059775e-05
4.90869997520349e-05,4.8523000259592663e-05
4.897599956166232e-05,4.9124999350169674e-05
4.8892999984673224e-05,4.8701999730838e-05
4.888500006927643e-05,4.84610000057728e-05
4.903799981548218e-05,4.859199998463737e-05
4.8939999942376744e-05,4.820199956157012e-05
4.9222000598092563e-05,4.873299985774793e-05
4.9043999752029777e-05,4.835800064029172e-05
4.9094000132754445e-05,4.8891000005824026e-05
4.8814999900059775e-05,4.852199981542071e-05
4.913700013275957e-05,4.871199962508399e-05
4.910400002700044e-05,4.8692000746086705e-05
4.918099966744194e-05,4.803000047104433e-05
4.860599983658176e-05,4.7933000132616144e-05
4.9358000069332775e-05,4.818599973077653e-05
4.9000000217347406e-05,4.8193000111496076e-05
4.9439000576967373e-05,4.907700076728361e-05
4.8958000661514234e-05,4.860100034420611e-05
4.953400002705166e-05,4.864200036536204e-05
4.8844000048120506e-05,4.8566999794275034e-05
4.913500015391037e-05,4.852500023844186e-05
8.879599954525474e-05,4.860399985773256e-05
4.9837000005936716e-05,4.880300002696458e-05
4.871199962508399e-05,4.872999943472678e-05
4.9606000175117515e-05,4.8967999646265525e-05
4.9094000132754445e-05,4.897199960396392e-05
4.941000042890664e-05,4.9389999730919953e-05
4.955199983669445e-05,4.963300034432905e-05
4.8802000492287334e-05,4.99420002597617e-05
4.867200004810002e-05,4.938500023854431e-05
4.923599954054225e-05,4.983999951946316e-05
4.912699932901887e-05,4.956500015396159e-05
4.904999968857737e-05,4.981500023859553e-05
4.880599954049103e-05,4.897599956166232e-05
4.897500002698507e-05,4.898000042885542e-05
4.8938999498204794e-05,4.905700006929692e-05
4.882300072495127e-05,4.9203000344277825e-05
4.937799985782476e-05,4.8814000365382526e-05
4.91579994559288e-05,4.902399996353779e-05
4.921199979435187e-05,4.889000047114678e-05
4.984899987903191e-05,4.8905999392445665e-05
4.927299960399978e-05,4.86959997942904e-05
4.882500070380047e-05,4.8861999857763294e-05
4.909000017505605e-05,4.8552999942330644e-05
4.935400011163438e-05,4.907999937131535e-05
4.917600017506629e-05,4.879500011156779e-05
4.8749999223218765e-05,4.9216999286727514e-05
4.912899930786807e-05,4.852299935009796e-05
4.8547999540460296e-05,4.884100053459406e-05
4.8927000534604304e-05,4.881699987890897e-05
4.879500011156779e-05,4.9096000111603644e-05
4.886599981546169e-05,4.880800042883493e-05
4.885500038653845e-05,4.9203999878955074e-05
4.871099918091204e-05,5.267300002742559e-05
4.897300004813587e-05,5.059400064055808e-05
4.880699998466298e-05,4.873299985774793e-05
4.89370004288503e-05,4.8904999857768416e-05
4.888799958280288e-05,4.874900059803622e-05
4.889000047114678e-05,4.868500036536716e-05
5.0955000006069895e-05,5.093099935038481e-05
4.871500004810514e-05,4.891099979431601e-05
4.8886999138630927e-05,4.886299939244054e-05
4.88559999212157e-05,4.896399968856713e-05
4.9018000026990194e-05,4.929900023853406e-05
4.882400025962852e-05,4.945999990013661e-05
4.892399920208845e-05,4.880199958279263e-05
4.859199998463737e-05,4.911399992124643e-05
4.881200038653333e-05,4.960100068274187e-05
4.8845000492292456e-05,4.935400011163438e-05
4.911300038656918e-05,4.9003000640368555e-05
4.9387999752070755e-05,4.92369999847142e-05
4.956700013281079e-05,4.8518999392399564e-05
4.952200015395647e-05,4.911300038656918e-05
4.9866999688674696e-05,4.893000004813075e-05
5.000199962523766e-05,4.8954000703815836e-05
4.972300030203769e-05,4.883699966740096e-05
4.967099994246382e-05,4.913600059808232e-05
4.944700049236417e-05,4.8750999667390715e-05
4.957900000590598e-05,4.865700066147838e-05
4.969600013282616e-05,4.8706000598031096e-05
5.003700061934069e-05,4.9220000619243365e-05
4.895999973086873e-05,4.854500002693385e-05
4.9126000703836326e-05,4.878200070379535e-05
4.914300006930716e-05,4.906800040771486e-05
4.88499999846681e-05,4.9016000048140995e-05
4.9244999900111e-05,4.8693000280763954e-05
4.9618999582889955e-05,4.932299998472445e-05
4.925299981550779e-05,4.878700019617099e-05
4.9142000534629915e-05,4.8879000132728834e-05
4.93139996251557e-05,4.888199964625528e-05
4.923599954054225e-05,4.9387999752070755e-05
4.9035000301955733e-05,4.88600007884088e-05
4.8642999900039285e-05,4.896300015388988e-05
4.894799985777354e-05,4.88499999846681e-05
4.925699977320619e-05,4.873200032307068e-05
4.9159000809595454e-05,4.8316999709641095e-05
4.891400021733716e-05,4.879500011156779e-05
4.942400028085103e-05,4.89289996039588e-05
4.882600023847772e-05,4.913700013275957e-05
4.8662000153854024e-05,4.870100019616075e-05
6.686100005026674e-05,4.8908999815466814e-05
6.230800045159413e-05,4.899800023849821e-05
4.936400000588037e-05,4.861999968852615e-05
4.884000009042211e-05,4.8472999878867995e-05
4.8599000365356915e-05,4.873299985774793e-05
4.867099960392807e-05,4.8415000492241234e-05
4.878700019617099e-05,4.851700032304507e-05
4.891299977316521e-05,4.8609999794280156e-05
4.899400028079981e-05,4.817700028070249e-05
4.908399932901375e-05,4.834499941352988e-05
4.900699968857225e-05,4.8646000323060434e-05
4.884200006927131e-05,4.891599928669166e-05
4.9064000450016465e-05,4.953700045007281e-05
4.9187000513484236e-05,4.873400030191988e-05
4.872899990004953e-05,4.857400017499458e-05
4.9159999434778e-05,4.844800059800036e-05
4.896000064036343e-05,4.891600019618636e-05
4.896800055576023e-05,4.881699987890897e-05
4.933599939249689e-05,4.878700019617099e-05
4.881899985775817e-05,4.859399996348657e-05
4.8625999625073746e-05,4.853300015383866e-05
4.8930999582808e-05,4.8797000090416986e-05
4.930700015393086e-05,4.893599998467835e-05
4.863799949816894e-05,4.9433999265602324e-05
4.9186000069312286e-05,4.911399992124643e-05
4.874700061918702e-05,4.858800002693897e-05
4.794199958269019e-05,4.90120000904426e-05
4.834100036532618e-05,4.915099998470396e-05
4.8548000449955e-05,4.9203999878955074e-05
4.868199994234601e-05,4.892800006928155e-05
4.896100017504068e-05,4.8982999942381866e-05
4.9358000069332775e-05,4.84610000057728e-05
4.9541999942448456e-05,4.881000040768413e-05
4.911399992124643e-05,4.8875000175030436e-05
4.984699990018271e-05,5.262600006972207e-05
4.950699985784013e-05,4.930099930788856e-05
4.9682999815559015e-05,4.8983999477059115e-05
4.9469000259705354e-05,4.843299939238932e-05
4.874400019616587e-05,4.8920999688562006e-05
4.889699994237162e-05,4.834599985770183e-05
4.922500011161901e-05,4.859100044996012e-05
4.9434999709774274e-05,4.882400025962852e-05
4.9264000153925736e-05,4.875000013271347e-05
4.978699962521205e-05,4.853900009038625e-05
4.9419999413657933e-05,4.890400032309117e-05
4.946699937136145e-05,4.879400057689054e-05
4.917899968859274e-05,4.8595999942335766e-05
4.907600032311166e-05,4.87020006403327e-05
4.905599962512497e-05,4.9128000682685524e-05
4.894399990007514e-05,4.971699945599539e-05
4.890999935014406e-05,4.947700017510215e-05
4.865499977313448e-05,4.926100064039929e-05
4.9170000238518696e-05,4.931099920213455e-05
4.9109999963548034e-05,4.9248000323132146e-05
4.919799994240748e-05,4.957000055583194e-05
4.922199968859786e-05,4.907299990009051e-05
4.917600017506629e-05,4.93139996251557e-05
4.922700009046821e-05,4.9680999836709816e-05
4.9546000809641555e-05,4.9279000450042076e-05
4.923999949824065e-05,4.895799975201953e-05
4.946099943481386e-05,4.86250000903965e-05
4.956299926561769e-05,4.8609999794280156e-05
4.923999949824065e-05,4.865499977313448e-05
4.921099935017992e-05,4.8595999942335766e-05
4.9509999371366575e-05,4.852799975196831e-05
4.933400032314239e-05,4.874800015386427e-05
5.001399949833285e-05,4.884899954049615e-05
4.9606999709794763e-05,4.901500051346375e-05
4.91680002596695e-05,4.9760000365495216e-05
4.90809998154873e-05,4.89350004500011e-05
4.937899939250201e-05,4.9388000661565457e-05
4.952300059812842e-05,4.859000000578817e-05
4.9029999900085386e-05,4.9018000026990194e-05
4.93199995617033e-05,4.8752000111562666e-05
4.908400023850845e-05,4.896600057691103e-05
4.8908000280789565e-05,4.848299977311399e-05
4.910200004815124e-05,4.8828999752004165e-05
4.9314000534650404e-05,4.8877999688556883e-05
4.8861999857763294e-05,4.907200036541326e-05
4.9159999434778e-05,4.899099985777866e-05
5.23409999004798e-05,4.928599992126692e-05
4.919799994240748e-05,4.879199968854664e-05
4.897500002698507e-05,4.919099956168793e-05
4.892600009043235e-05,4.884899954049615e-05
4.9017000492312945e-05,4.890099990007002e-05
4.893599998467835e-05,4.898200040770462e-05
4.899199939245591e-05,4.9386999307898805e-05
4.863800040766364e-05,4.86210001326981e-05
4.888800049229758e-05,4.873899979429552e-05
4.893400000582915e-05,4.870799966738559e-05
4.895100028079469e-05,4.879099924437469e-05
4.885700036538765e-05,4.8938999498204794e-05
4.869499935011845e-05,4.9141000090457965e-05
4.894199992122594e-05,4.845300009037601e-05
4.9530000069353264e-05,4.8958000661514234e-05
4.90889997308841e-05,4.8951999815471936e-05
4.944300053466577e-05,4.8923000576905906e-05
4.952700055582682e-05,4.8937999963527545e-05
4.990800061932532e-05,4.918400009046309e-05
4.969299970980501e-05,4.881699987890897e-05
5.010700078855734e-05,4.880399956164183e-05
5.006599985790672e-05,4.876399998465786e-05
4.956900011165999e-05,4.86959997942904e-05
4.9469000259705354e-05,4.846200044994475e-05
5.0302999625273515e-05,4.8705000153859146e-05
5.05580001117778e-05,4.884100053459406e-05
5.004700051358668e-05,4.8382000386482105e-05
4.946199987898581e-05,4.8771000365377404e-05
4.9109000428870786e-05,4.907200036541326e-05
4.947700017510215e-05,4.912900021736277e-05
4.891099979431601e-05,4.903700028080493e-05
4.911700034426758e-05,4.8740000238467474e-05
4.881200038653333e-05,4.864699985773768e-05
4.9092999688582495e-05,4.902900036540814e-05
4.949999947712058e-05,5.2845000027446076e-05
4.942400028085103e-05,5.0366000323265325e-05
4.936500045005232e-05,4.945599994243821e-05
4.9338999815518036e-05,4.9297000259684864e-05
4.9297000259684864e-05,4.9126000703836326e-05
4.8983999477059115e-05,4.873299985774793e-05
4.899299983662786e-05,4.964100025972584e-05
4.89329995616572e-05,4.886799979431089e-05
4.9017000492312945e-05,4.936999994242797e-05
4.905199966742657e-05,4.928099951939657e-05
4.903999979433138e-05,4.8813999455887824e-05
4.929300030198647e-05,4.8462999984622e-05
4.8930999582808e-05,4.870900011155754e-05
4.913599968858762e-05,4.893000004813075e-05
4.939800055581145e-05,4.8675000471121166e-05
4.936300047120312e-05,4.840700057684444e-05
4.9434999709774274e-05,4.879500011156779e-05
4.9047000175050925e-05,4.934499975206563e-05
4.9542999477125704e-05,4.9181999202119187e-05
4.910299958282849e-05,4.873799935012357e-05
4.920700030197622e-05,4.8877000153879635e-05
4.9186999603989534e-05,4.872699992120033e-05
4.953300049237441e-05,4.89350004500011e-05
4.9064999984693713e-05,4.812800034414977e-05
4.933000036544399e-05,4.855999941355549e-05
4.957100009050919e-05,4.8411000534542836e-05
4.931699913868215e-05,4.8950999371299986e-05
4.9415999455959536e-05,4.8143999265448656e-05
4.907200036541326e-05,4.809700021723984e-05
4.880199958279263e-05,4.862399964622455e-05
4.881799941358622e-05,4.859199998463737e-05
4.865099981543608e-05,4.841499958274653e-05
4.9320000471198e-05,4.868399992119521e-05
4.933699983666884e-05,4.856799932895228e-05
4.941600036545424e-05,4.86149992866558e-05
4.9292999392491765e-05,4.8627999603922945e-05
4.926900055579608e-05,4.874400019616587e-05
4.9649999709799886e-05,4.9014999603969045e-05
4.968899975210661e-05,4.874299975199392e-05
4.9656000555842184e-05,4.864099992119009e-05
4.924400036543375e-05,4.851500034419587e-05
4.972300030203769e-05,4.9016000048140995e-05
4.961700051353546e-05,4.871600049227709e-05
4.952400013280567e-05,4.8689999857742805e-05
4.948399964632699e-05,4.8842999603948556e-05
4.984800034435466e-05,4.8596999477013014e-05
5.317999966791831e-05,4.845300009037601e-05
5.0816000111808535e-05,4.915099998470396e-05
4.9729000238585286e-05,4.911099949822528e-05
4.9778000175138004e-05,4.9171000682690646e-05
4.9668999963614624e-05,4.904400066152448e-05
4.9158000365423504e-05,4.90930005980772e-05
4.901099964627065e-05,4.8877999688556883e-05
4.914800047117751e-05,4.8582999625068624e-05
4.902299951936584e-05,4.863800040766364e-05
4.950799939251738e-05,4.847699983656639e-05
4.93930001539411e-05,4.860700028075371e-05
4.925899975205539e-05,4.8521000280743465e-05
4.888200055574998e-05,4.8523000259592663e-05
4.8610999328957405e-05,4.882000030193012e-05
4.913300017506117e-05,4.886700025963364e-05
4.922300013276981e-05,4.910700045002159e-05
4.939599966746755e-05,4.9683000725053716e-05
4.921399977320107e-05,4.944600004819222e-05
4.924399945593905e-05,4.9422000302001834e-05
0.00186523299998953,0.0017835660000855569
6.211399977473775e-05,6.14059999861638e-05
5.3479999223782215e-05,5.3282000408216845e-05
6.478900013462408e-05,5.112999951961683e-05
5.2364000111992937e-05,5.0146999456046615e-05
5.217499983700691e-05,5.046200021752156e-05
6.248699992283946e-05,4.9995000154012814e-05
4.973700015398208e-05,5.042199973104289e-05
4.978099968866445e-05,5.0175999604107346e-05
5.0586000725161284e-05,5.018199954065494e-05
4.944700049236417e-05,4.9809000302047934e-05
4.945999990013661e-05,4.959399939252762e-05
4.9731000217434485e-05,4.945399996358901e-05
4.9246999878960196e-05,4.944400006934302e-05
4.8656999751983676e-05,4.948700006934814e-05
5.1109999731124844e-05,5.158099975233199e-05
4.9483000111649744e-05,4.9439000576967373e-05
4.925899975205539e-05,4.9575000048207585e-05
4.882500070380047e-05,4.947100023855455e-05
4.9188000048161484e-05,4.919200000585988e-05
4.985999930795515e-05,7.76269998823409e-05
4.936699951940682e-05,6.376700002874713e-05
4.9137999667436816e-05,4.9713999942468945e-05
4.950700076733483e-05,5.006500032322947e-05
4.902599994238699e-05,4.966600045008818e-05
4.925099983665859e-05,4.966999949829187e-05
4.942800023854943e-05,6.21839999439544e-05
4.941600036545424e-05,5.1421000534901395e-05
4.9201999900105875e-05,5.1035000069532543e-05
4.930300019623246e-05,6.249099988053786e-05
4.99400002809125e-05,4.9498000407766085e-05
4.961900049238466e-05,4.9435000619268976e-05
4.9515000682731625e-05,4.9960000069404487e-05
4.938300025969511e-05,4.911700034426758e-05
4.90039992655511e-05,4.940700000588549e-05
4.858899956161622e-05,4.911799987894483e-05
4.888100011157803e-05,4.860700028075371e-05
4.9091999244410545e-05,4.911799987894483e-05
4.965900006936863e-05,4.927200006932253e-05
4.969400015397696e-05,4.908199935016455e-05
4.975199954060372e-05,4.882400025962852e-05
4.930399973090971e-05,4.9111000407719985e-05
4.96279999424587e-05,4.922599964629626e-05
4.933600030199159e-05,4.910400002700044e-05
4.9577000027056783e-05,4.9002000196196605e-05
4.912699932901887e-05,4.9446999582869466e-05
4.939799964631675e-05,4.881099994236138e-05
4.9882999519468285e-05,4.922900006931741e-05
4.944000011164462e-05,4.891600019618636e-05
4.931900002702605e-05,4.9309999667457305e-05
4.933299987897044e-05,4.8953000259643886e-05
4.977099979441846e-05,4.914900000585476e-05
4.9000999752024654e-05,4.909000017505605e-05
4.88499999846681e-05,4.8795999646245036e-05
4.903599983663298e-05,4.947300021740375e-05
4.920599985780427e-05,4.954599990014685e-05
4.9174000196217094e-05,5.000100009056041e-05
4.909000017505605e-05,4.996799998480128e-05
4.858800002693897e-05,5.011099983676104e-05
4.8702999265515245e-05,4.9745999604056124e-05
4.886700025963364e-05,4.953799998475006e-05
4.879300013271859e-05,4.958200042892713e-05
4.889000047114678e-05,5.046099977334961e-05
4.8825999328983016e-05,5.0657999963732436e-05
4.897799954051152e-05,4.9608000153966714e-05
4.8827999307832215e-05,4.919799994240748e-05
4.890600030194037e-05,4.995499966753414e-05
4.915299996355316e-05,4.964199979440309e-05
4.883699966740096e-05,4.9451999984739814e-05
4.899100076727336e-05,4.9496000428916886e-05
4.864000038651284e-05,4.93199995617033e-05
4.874499973084312e-05,4.964099935023114e-05
4.888900002697483e-05,4.946300032315776e-05
7.9090000326687e-05,4.9470000703877304e-05
6.296700030361535e-05,4.916499983664835e-05
4.9174000196217094e-05,4.925499979435699e-05
4.8955000238493085e-05,4.9404000492359046e-05
4.8672999582777265e-05,4.9172999752045143e-05
4.911500036541838e-05,4.880300002696458e-05
4.9217999730899464e-05,4.941600036545424e-05
4.858800002693897e-05,4.9029999900085386e-05
4.8769999921205454e-05,4.874299975199392e-05
4.884000009042211e-05,4.832600006920984e-05
4.8971000069286674e-05,4.8242000048048794e-05
4.8939999942376744e-05,4.853900009038625e-05
4.9478999244456645e-05,4.8554000386502594e-05
4.894399990007514e-05,4.870100019616075e-05
4.9218000640394166e-05,4.876399998465786e-05
4.864599941356573e-05,4.864200036536204e-05
4.871800047112629e-05,4.895999973086873e-05
4.913100019621197e-05,4.8904999857768416e-05
4.9297000259684864e-05,4.930199975206051e-05
4.899600025964901e-05,4.89290005134535e-05
4.919099956168793e-05,4.8985999455908313e-05
4.8818000323080923e-05,4.883400015387451e-05
4.9127000238513574e-05,4.93970001116395e-05
4.911999985779403e-05,4.9042999307857826e-05
4.916099987894995e-05,4.90829997943365e-05
4.904400066152448e-05,4.914599958283361e-05
4.873000034422148e-05,7.729299977654591e-05
4.8801000048115384e-05,6.368999947881093e-05
4.8941000386548694e-05,4.9078000301960856e-05
4.891499975201441e-05,4.8765999963507056e-05
5.615500049316324e-05,4.894499943475239e-05
5.098000019643223e-05,4.8908000280789565e-05
4.995900053472724e-05,4.926000019622734e-05
5.0239999836776406e-05,4.970800000592135e-05
4.9824000598164275e-05,4.9245999434788246e-05
4.9385999773221556e-05,4.916099987894995e-05
5.016100021748571e-05,4.937900030199671e-05
5.000300006940961e-05,4.91579994559288e-05
4.972700025973609e-05,4.9932000365515705e-05
4.93220004500472e-05,4.9437000598118175e-05
4.863499998464249e-05,4.9262999709753785e-05
4.9002000196196605e-05,4.891900061920751e-05
4.93220004500472e-05,4.908800019620685e-05
4.905799960397417e-05,4.928799990011612e-05
4.905799960397417e-05,4.890299987891922e-05
4.8346999392379075e-05,4.9528999625181314e-05
4.9092000153905246e-05,4.941600036545424e-05
4.8814999900059775e-05,4.922299922327511e-05
4.873999932897277e-05,4.885700036538765e-05
4.878000072494615e-05,4.90080001327442e-05
4.870300017500995e-05,4.951800019625807e-05
4.863600042881444e-05,4.860199987888336e-05
4.835800064029172e-05,4.9107999984698836e-05
4.83819994769874e-05,4.885100042884005e-05
4.859899945586221e-05,4.872999943472678e-05
4.857600015384378e-05,4.9080000280810054e-05
4.975699994247407e-05,4.9436000153946225e-05
4.896300015388988e-05,4.8786000661493745e-05
4.873299985774793e-05,4.909000017505605e-05
4.86170001749997e-05,4.89350004500011e-05
4.907200036541326e-05,4.902699947706424e-05
4.8874999265535735e-05,4.947900015395135e-05
4.932299998472445e-05,4.910500047117239e-05
4.88539999423665e-05,4.864000038651284e-05
4.9184999625140335e-05,4.913199973088922e-05
4.8722999963501934e-05,4.894300036539789e-05
4.852099937124876e-05,4.9494999984744936e-05
4.850799996347632e-05,4.892800006928155e-05
4.8257999878842384e-05,4.922399966744706e-05
4.8149000576813705e-05,4.889599949819967e-05
4.9372999455954414e-05,4.8941000386548694e-05
4.8969999625114724e-05,4.9216999286727514e-05
4.879500011156779e-05,4.907299990009051e-05
4.878700019617099e-05,4.933400032314239e-05
4.8660999709682073e-05,4.925699977320619e-05
4.94010000693379e-05,4.8627000069245696e-05
4.9391000175091904e-05,4.9235000005865004e-05
4.9464999392512254e-05,4.888800049229758e-05
4.931299918098375e-05,4.909900053462479e-05
4.9172000217367895e-05,4.9059999582823366e-05
5.413100006990135e-05,4.941299994243309e-05
5.0038000154017936e-05,4.898000042885542e-05
4.96299999213079e-05,4.8764999519335106e-05
4.944800002704142e-05,4.8459000026923604e-05
4.917800015391549e-05,4.899300074612256e-05
4.898899987892946e-05,4.882200028077932e-05
4.8783000238472596e-05,4.8566999794275034e-05
4.941499992128229e-05,4.911900032311678e-05
4.973600061930483e-05,4.90850006826804e-05
4.9885000407812186e-05,4.8584000069240574e-05
4.917699970974354e-05,4.8674000026949216e-05
4.987900047126459e-05,4.838699987885775e-05
4.945499949826626e-05,4.867200004810002e-05
4.9387000217393506e-05,4.899600025964901e-05
5.015299939259421e-05,4.914300006930716e-05
4.9435000619268976e-05,4.904500019620173e-05
4.9670000407786574e-05,4.906999947706936e-05
4.979799996362999e-05,4.890099990007002e-05
4.9604000196268316e-05,4.9092000153905246e-05
4.909800009045284e-05,4.891700064035831e-05
4.9838000450108666e-05,4.854100006923545e-05
4.925900066155009e-05,4.912699932901887e-05
4.876100047113141e-05,4.875600006926106e-05
4.880899996351218e-05,4.8971000069286674e-05
4.94740006615757e-05,4.897899998468347e-05
4.907000038656406e-05,4.83880003230297e-05
