first,avgTail
0.00018089999957737746,4.9615190474714694e-05
0.00018126200029655593,4.9932873018463845e-05
0.00018082899987348355,5.0001682529188066e-05
0.0001809150007829885,5.021053968650651e-05
0.00019065200012846617,4.956033333453686e-05
0.00017985300019063288,5.045068253763482e-05
0.00018133499997929903,4.9966682545634706e-05
0.00018007299968303414,4.9798888886427795e-05
0.00018128099964087596,5.030350793175684e-05
0.00018657300006452715,4.949822222341835e-05
0.0001783699999577948,4.9680238098806024e-05
0.00017440400006307755,4.9706333335225716e-05
0.00017968700012716,4.9291111108253795e-05
0.00018166500012739561,4.936407937733863e-05
0.00018132399964088108,4.9826206353798856e-05
0.0001824060000217287,4.908314285929673e-05
0.00018210899997939123,4.9434460321670424e-05
0.00018469299993739696,4.9373873018397255e-05
0.00017548800042277435,4.9787523811761594e-05
0.0001832549996834132,4.9492031754948944e-05
0.00018278999959875364,4.986207936564737e-05
0.00018311300027562538,5.010007937507619e-05
0.0001806660002330318,4.98159206327973e-05
0.00018226099928142503,5.019604762469137e-05
0.00018218300010630628,4.884053968063589e-05
0.00017856300019047922,5.0198063483606795e-05
0.00018214600004284875,4.996779364499537e-05
0.00018248400010634214,4.9210619051466763e-05
0.0001840899994931533,4.88416984057588e-05
0.0001825319995987229,4.915353968369475e-05
0.0001822260001063114,4.9737952380498414e-05
0.0001837680001699482,4.936319046897725e-05
