first,avgTail
0.19828059400015263,0.1999436451745977
0.1982291549998081,0.1995855989047601
0.1989659539999593,0.19981795455555224
0.19859038300000975,0.20020170436507778
0.20010967500002153,0.19967520788889356
0.1993243970000549,0.2000836643015891
0.20041968499981522,0.20033181968254588
0.19823875600013707,0.19948104744444498
0.1978868109999894,0.2002935124126972
0.1982665610003096,0.1997142908571371
0.19948558799978855,0.19990949573015573
0.20342682499995135,0.20021975309523513
0.19859717300005286,0.19937355926984107
0.19843528199999128,0.1994337366825401
0.1989343270001882,0.19951214103174505
0.19943301600005725,0.19956078406349184
0.20167702700018708,0.19958930114285428
0.19827765299942257,0.19952057825397904
0.19950394199986476,0.20004610046031765
0.19831788099963887,0.20008066384127146
0.20751786900018487,0.20055532217461333
0.19860264500039193,0.19984445531746234
0.19853253299970675,0.2002652529682665
0.19949694900060422,0.19980873925396736
0.19832201999997778,0.199854586825394
0.20406521699987934,0.19928221723809642
0.2089678009997442,0.19956744401588367
0.20045787500021106,0.1999268484920639
0.19850048599982983,0.20101233877778127
0.19981627000015578,0.19908927874602672
0.19865312799993262,0.20000849804762852
0.201756653999837,0.200058099079364
