first,avgTail
0.002791900999909558,0.0006427112698402775
0.0008358600002793537,0.0006449076031747118
0.0008394290002797788,0.0006358255238107328
0.0008422870000686089,0.0006307437777736812
0.0008337740000570193,0.0006316569523848542
0.0008286729998872033,0.0006366914444408885
0.0008380099998248625,0.0006374336507943798
0.000822766000055708,0.0006314218730155502
0.0008350949997293355,0.0006345713968296459
0.0008466030003546621,0.0006400759682528298
0.0008386290000998997,0.0006348478888852812
0.000838560000374855,0.0006388128412730847
0.0008345870000994182,0.0006369550634940785
0.0008318029999827559,0.0006323336190487478
0.0008391270002903184,0.0006311766666681612
0.0008329699999194418,0.0006363870793682018
0.0008349929998985317,0.000636025888886093
0.0008309419999932288,0.0006381816190494444
0.0008401120003327378,0.0006379804603172473
0.0008290329997180379,0.0006324980476208674
0.0008382130004065402,0.0006374609682545327
0.0008347329999196518,0.0006353997619044094
0.0008434760002273833,0.000638481238097267
0.000829087000056461,0.0006343790952404748
0.0008383360000152607,0.0006326583650820433
0.0008340190001945302,0.0006350169047610031
0.0008465029995932127,0.0006337744920572385
0.0008332669999617792,0.0006360228571432503
0.0008423609997407766,0.0006400873968261063
0.000825166000140598,0.0006357481111153324
0.0008399140001529304,0.0006354039047610492
0.0008386389999941457,0.0006377267142910107
