time,time,time
0.1807255969979451,0.1980182449988206,0.2381070430019463
0.18095015899962164,0.19813903799877153,0.24822748900260194
0.1800814160014852,0.19985505699878559,0.23949222400187864
0.1800328300014371,0.19812172999809263,0.23852616799922544
0.1799961520009674,0.19800353800019366,0.2441686780002783
0.179926480002905,0.19945106499653775,0.23868658100036555
0.17998531500052195,0.19819726399873616,0.2399036079987127
0.17999956899802783,0.1981694649985002,0.23845388300105697
0.17990461999943363,0.19991627499985043,0.23972779700125102
0.18000995900001726,0.21132143100112444,0.2395987879972381
0.17996299900187296,0.1985042730011628,0.23930404899874702
0.17996677600240218,0.20393171999967308,0.24023581900110003
0.1799512239995238,0.1980766449996736,0.24289915800181916
0.18000689299879014,0.20085568400099874,0.2406854109976848
0.18005392600025516,0.197940018002555,0.24082017600085237
0.17997326100157807,0.1981645869964268,0.23844318800183828
0.18000696500166669,0.19936655499986955,0.23755249899841147
0.18000339699938195,0.19842721199893276,0.23907632999907946
0.1799663400015561,0.19833442500021192,0.24649081899769953
0.17976947100032703,0.19936365999819827,0.24714689699976589
0.17978066299838247,0.20001624900032766,0.23950152099860134
0.1798092919998453,0.1978648059994157,0.2393982989997312
0.17969864000042435,0.20015732500178274,0.2385043489994132
0.17978333399878466,0.19820464400254423,0.23977415799890878
0.17975355700036744,0.1986818810000841,0.23862833000021055
0.17977973999950336,0.20291659799841,0.2461009369981184
0.17984122000052594,0.19783338900015224,0.2402579119989241
0.1798426390014356,0.20323230899884948,0.24679824600025313
0.17978249899897492,0.19830515200010268,0.23811347499940894
0.17985352799951215,0.20479764599804184,0.2503060019989789
0.1798468460001459,0.1984651299972029,0.24080918500112602
0.17982697200204711,0.203235594999569,0.23764125800153124
0.1798037539992947,0.1978264629979094,0.23900259899892262
0.17976845999874058,0.2034380049990432,0.24141380299988668
0.17978645900075207,0.1980648270000529,0.24044817699905252
0.1797859079997579,0.1986489899973094,0.2393788770023093
0.17977204700218863,0.1979678130010143,0.24008024199793
0.17978545199730434,0.19798171000002185,0.23799367700121365
0.18420872900242102,0.19816805300069973,0.2395542980011669
0.18000442000266048,0.19772970999838435,0.23916392699902644
0.18001108300086344,0.19808989800003474,0.2375559259999136
0.17999773400151753,0.20022185999914655,0.23928030999741168
0.18015971799832187,0.19944688400209998,0.2402038590007578
0.1800317159977567,0.20111996799823828,0.24106534200109309
0.17998307300149463,0.20108917700054008,0.24092832000314957
0.18000363300234312,0.19817937900006655,0.23871984699871973
0.1799621850004769,0.19959744099833188,0.24629107999862754
0.17977863200212596,0.20272484499946586,0.24488085200209753
0.17976889200144797,0.19962632700116956,0.2391363189999538
0.1798135059980268,0.20304988699717796,0.24322160399970016
0.1797678930015536,0.19778647199927946,0.2440821509990201
0.17975506100265193,0.19770041099764057,0.24137278399939532
0.17977098700066563,0.19760361799853854,0.2533332889979647
0.17986300399934407,0.19825097899956745,0.24094197900194558
0.17980559499847004,0.1997994960001961,0.24440681399937603
0.17977053000140586,0.20154667700262507,0.24142804499933845
0.1798130899987882,0.1980714809978963,0.24839742800031672
0.17988771499949507,0.2009635279973736,0.24101464599880273
0.17974695900193183,0.19800976300030015,0.23980570799903944
0.17980859100134694,0.19951283300179057,0.2393530350018409
0.1798826160011231,0.1982118720006838,0.23975167100070394
0.17980908699973952,0.19791800099847023,0.2381378419995599
0.17987296099818195,0.1991745110026386,0.23937916100112488
0.17981857599806972,0.1980471539973223,0.24016222000136622
0.17977663299825508,0.20404606599913677,0.23835573499673046
0.1797483629998169,0.19792010500168544,0.24168002800070099
